报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,108.028,7.891,13.69,7.4,-3.49%,2.20亿,27.09%,9.78,14.5984,49.0154,1.3998,PE；PB,27.36亿,25.09亿,41.18%,96.27亿,4210.95万,0.653,20%: 最新年度营业收入下滑,湖南军信环保集团有限公司
2026-03-31,108.028,7.891,13.69,7.4,-3.49%,2.20亿,27.09%,9.78,3.6496,49.0154,1.3998,PE；PB,27.36亿,25.09亿,41.18%,96.27亿,4210.95万,0.653,,湖南军信环保集团有限公司
2025,74.405,5.1563,14.43,27.48,13.05%,7.17亿,33.62%,9.82,2.7076,15.7533,1.4695,PE；PB,26.11亿,22.89亿,36.17%,95.73亿,4147.33万,0.9,,湖南军信环保集团有限公司
2024,45.142,4.1001,11.01,24.31,30.86%,5.36亿,4.36%,13.29,1.8569,12.038,0.8284,PE；PB,20.05亿,21.38亿,28.23%,86.01亿,3629.32万,0.9,,湖南军信环保集团有限公司
2023,40.427,4.1001,9.86,18.57,18.26%,5.14亿,10.21%,12.55,2.177,7.8672,0.7857,PE；PB,16.84亿,20.25亿,35.14%,57.29亿,2804.90万,0.9,,湖南军信环保集团有限公司
2022,25.612,2.7334,9.37,15.71,-24.45%,4.66亿,4.37%,12.18,1.6303,7.5534,0.7693,PE；PB,27.10亿,19.22亿,37.40%,55.40亿,1907.22万,0.38,,湖南军信环保集团有限公司
2021,,,,20.79,86.55%,4.47亿,7.55%,11.44,,,,PE；PB,7.79亿,15.73亿,25.74%,27.88亿,1591.35万,,,湖南军信环保集团有限公司
2020,,,,11.01,10.59%,4.15亿,30.33%,9.2,,,,PE；PB,6.50亿,11.50亿,44.28%,22.55亿,598.75万,,,湖南军信环保集团有限公司
2019,,,,9.96,18.35%,3.19亿,19.64%,7.76,,,,PE；PB,6.10亿,8.65亿,36.45%,19.07亿,534.60万,,,湖南军信环保集团有限公司
2018,,,,8.41,72.16%,2.66亿,54.97%,6.21,,,,PE；PB,5.31亿,5.74亿,35.97%,14.59亿,281.48万,,,湖南军信环保集团有限公司
2017,,,,4.89,440.99%,1.72亿,7195.73%,4.89,,,,PE；PB,2.46亿,3.20亿,34.65%,10.22亿,93.46万,,,湖南军信环保集团有限公司
2016,,,,0.903461,7.19%,-242.23万,-146.65%,12.41,,,,PE；PB,2.67亿,-802.87万,-4.85%,7.34亿,False,,,湖南军信环保集团有限公司
2015,,,,0.842826,False,519.29万,False,2.99,,,,PE；PB,8922.74万,4747.75万,6.16%,8967.18万,False,,,湖南军信环保集团有限公司
