报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.542,1.2423,22.17,3.7,-40.13%,2826.30万,-58.87%,9.26,7.4438,96.3913,2.3942,PE；PB,3.14亿,6.19亿,7.32%,11.91亿,7.60亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王勇
2026-03-31,27.542,1.2423,22.17,3.7,-40.13%,2826.30万,-58.87%,9.26,1.8609,96.3913,2.3942,PE；PB,3.14亿,6.19亿,7.32%,11.91亿,7.60亿,,,王勇
2025,32.527,1.2307,26.43,20.09,52.90%,1.75亿,88.16%,9.03,1.6191,18.6127,2.9269,PE；PB,3.70亿,5.91亿,8.98%,11.64亿,7.31亿,0.24,,王勇
2024,17.107,1.2307,13.9,13.14,27.67%,9297.32万,7.26%,7.78,1.3019,18.2895,1.7866,PE；PB,3.57亿,4.55亿,7.33%,9.95亿,9.83亿,0.22000000000000003,,王勇
2023,15.422,0.9467,16.29,10.29,35.04%,8668.00万,48.02%,7.14,1.4987,23.2714,2.2815,PE；PB,3.60亿,3.98亿,8.98%,9.10亿,3.99亿,0.1,,王勇
2022,18.262,0.9467,19.29,7.62,21.38%,5856.12万,4.79%,8.45,2.3966,40.1875,2.2828,PE；PB,3.40亿,3.28亿,9.25%,8.26亿,3.91亿,0.18,,王勇
2021,15.308,0.9467,16.17,6.28,12.62%,5588.57万,17.04%,8.01,2.4376,23.4348,2.0187,PE；PB,3.07亿,2.90亿,10.14%,7.70亿,2.60亿,,,王勇
2020,,,,5.58,5.36%,4774.72万,3.08%,7.07,,,,PE；PB,1.55亿,2.39亿,9.04%,5.10亿,2.39亿,,,王勇
2019,,,,5.29,-9.84%,4632.20万,-15.38%,6.4,,,,PE；PB,1.37亿,1.96亿,8.98%,4.55亿,2.12亿,,,王勇
2018,,,,5.87,-11.90%,5474.27万,59.37%,5.74,,,,PE；PB,1.11亿,1.54亿,9.41%,4.08亿,1.70亿,,,王勇
2017,,,,6.66,False,3434.86万,False,4.97,,,,PE；PB,1.38亿,1.04亿,5.05%,3.52亿,1.05亿,,,王勇
