报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,79.334,14.7188,5.39,4.87,18.26%,8599.50万,10.71%,2.58,16.2903,92.2945,2.0891,PE；PB,10.36亿,10.63亿,19.23%,41.09亿,1.36亿,0.1,,中科实业集团(控股)有限公司
2026-03-31,79.334,14.7188,5.39,4.87,18.26%,8599.50万,10.71%,2.58,4.0726,92.2945,2.0891,PE；PB,10.36亿,10.63亿,19.23%,41.09亿,1.36亿,0.1,,中科实业集团(控股)有限公司
2025,85.663,14.7188,5.82,18.73,12.62%,3.82亿,19.04%,2.52,4.5736,22.3846,2.3095,PE；PB,10.66亿,9.77亿,22.43%,40.85亿,1.25亿,0.195,,中科实业集团(控股)有限公司
2024,75.36,14.7188,5.12,16.63,18.43%,3.21亿,18.92%,2.43,4.5316,23.2727,2.107,PE；PB,10.23亿,9.07亿,21.75%,39.13亿,8983.85万,0.1,,中科实业集团(控股)有限公司
2023,68.295,14.7188,4.64,14.04,-12.07%,2.70亿,27.12%,2.31,4.8643,25.7778,2.0087,PE；PB,9.92亿,7.45亿,22.13%,36.98亿,1.36亿,0.05500000000000001,,中科实业集团(控股)有限公司
2022,82.278,14.7188,5.59,15.97,5.34%,2.12亿,22.47%,2.18,5.152,32.8824,2.5642,PE；PB,17.56亿,5.80亿,15.67%,34.49亿,4856.77万,,,中科实业集团(控股)有限公司
2021,,,,15.16,119.93%,1.73亿,30.21%,1.49,,,,PE；PB,5.62亿,3.78亿,13.09%,18.60亿,7238.56万,,,中科实业集团(控股)有限公司
2020,,,,6.86,13.61%,1.33亿,38.08%,1.31,,,,PE；PB,5.39亿,1.82亿,22.65%,16.32亿,4172.80万,,,中科实业集团(控股)有限公司
2019,,,,6.04,13.08%,9634.31万,45.86%,1.15,,,,PE；PB,3.45亿,1.05亿,18.40%,10.82亿,2927.40万,,,中科实业集团(控股)有限公司
2018,,,,5.34,37.99%,6605.11万,300.71%,1.06,,,,PE；PB,3.49亿,3156.36万,14.51%,9.46亿,5071.82万,,,中科实业集团(控股)有限公司
2017,,,,3.87,False,1648.36万,False,1.0,,,,PE；PB,4.29亿,-1723.08万,3.94%,8.91亿,3369.22万,,,中科实业集团(控股)有限公司
