报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.498,1.5791,22.48,2.09,4.86%,4602.43万,2.79%,8.87,16.9847,77.5172,2.5344,PE；PB,8.00亿,4.29亿,22.41%,14.44亿,3079.07万,0.85,,南京大学资本运营有限公司
2026-03-31,35.498,1.5791,22.48,2.09,4.86%,4602.43万,2.79%,8.87,4.2462,77.5172,2.5344,PE；PB,8.00亿,4.29亿,22.41%,14.44亿,3079.07万,0.85,,南京大学资本运营有限公司
2025,29.749,1.5649,19.01,8.01,-3.97%,1.51亿,-9.61%,8.58,3.714,19.8021,2.2156,PE；PB,7.51亿,3.82亿,19.47%,13.97亿,2805.48万,0.85,,南京大学资本运营有限公司
2024,30.047,1.5504,19.38,8.34,11.36%,1.67亿,8.33%,8.4,3.6028,17.9444,2.3071,PE；PB,7.60亿,3.68亿,20.73%,13.55亿,2041.34万,0.8,,南京大学资本运营有限公司
2023,30.279,1.5504,19.53,7.49,12.62%,1.54亿,25.09%,8.03,4.0426,19.53,2.4321,PE；PB,4.30亿,3.41亿,21.44%,12.79亿,3009.66万,0.6,,南京大学资本运营有限公司
2022,14.647,0.912,16.06,6.65,28.17%,1.23亿,32.79%,7.56,2.2026,20.075,2.1243,PE；PB,6.97亿,2.93亿,18.96%,12.05亿,2496.59万,0.8,,南京大学资本运营有限公司
2021,10.896,0.48,22.7,5.19,7.27%,9297.88万,-29.53%,12.22,2.0994,37.8333,1.8576,PE；PB,6.64亿,2.54亿,18.46%,11.46亿,2578.59万,1.0,,南京大学资本运营有限公司
2020,11.693,0.48,24.36,4.84,14.18%,1.32亿,20.06%,22.28,2.4159,14.0,1.0934,PE；PB,10.75亿,2.19亿,28.38%,10.96亿,592.58万,,,南京大学资本运营有限公司
2019,,,,4.23,37.08%,1.10亿,81.61%,5.37,,,,PE；PB,2.61亿,1.23亿,26.91%,2.15亿,2458.23万,,,南京大学资本运营有限公司
2018,,,,3.09,65.37%,6050.76万,35.59%,3.04,,,,PE；PB,1.27亿,6006.13万,20.45%,1.27亿,3244.36万,,,南京大学资本运营有限公司
2017,,,,1.87,87.64%,4462.40万,115.75%,1.99,,,,PE；PB,5451.94万,2797.79万,23.86%,8641.06万,2294.73万,,,南京大学资本运营有限公司
2016,,,,0.995553,False,2068.32万,False,1.72,,,,PE；PB,5072.40万,1465.59万,20.87%,5792.03万,378.52万,,,南京大学资本运营有限公司
