报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,19.93,1.6164,12.33,1.39,6.14%,-1504.84万,8.96%,8.51,14.3381,,1.4489,PE；PB,5.08亿,3.45亿,-11.39%,14.41亿,3749.59万,0.1,,邓帮武
2026-03-31,19.93,1.6164,12.33,1.39,6.14%,-1504.84万,8.96%,8.51,3.5845,,1.4489,PE；PB,5.08亿,3.45亿,-11.39%,14.41亿,3749.59万,0.1,,邓帮武
2025,22.03,1.6416,13.42,5.79,-11.30%,-2699.93万,-297.80%,8.6,3.8048,,1.5605,PE；PB,5.39亿,3.60亿,-4.52%,14.56亿,5106.86万,0.1,,邓帮武
2024,22.03,1.6416,13.42,6.53,-7.36%,1364.98万,-79.84%,9.08,3.3737,167.75,1.478,PE；PB,4.18亿,4.03亿,1.91%,15.52亿,6522.18万,0.2,,邓帮武
2023,33.242,1.6416,20.25,7.04,-6.27%,6771.20万,-32.68%,9.23,4.7219,42.1875,2.1939,PE；PB,7.80亿,4.24亿,9.60%,15.73亿,7388.55万,,,邓帮武
2022,,,,7.52,16.47%,1.01亿,3.19%,5.78,,,,PE；PB,2.93亿,3.63亿,13.30%,7.68亿,6494.20万,,,邓帮武
2021,,,,6.45,22.23%,9747.33万,11.52%,4.96,,,,PE；PB,2.41亿,2.73亿,14.96%,6.44亿,5044.94万,,,邓帮武
2020,,,,5.28,60.32%,8740.07万,62.66%,4.17,,,,PE；PB,2.01亿,1.85亿,16.38%,5.47亿,6647.35万,,,邓帮武
2019,,,,3.29,36.20%,5373.38万,47.15%,3.45,,,,PE；PB,1.29亿,1.07亿,16.32%,4.37亿,8119.67万,,,邓帮武
2018,,,,2.42,47.42%,3651.61万,17.01%,3.02,,,,PE；PB,1.53亿,5914.32万,15.13%,3.84亿,6264.99万,,,邓帮武
2017,,,,1.64,45.09%,3120.78万,114.29%,2.61,,,,PE；PB,1.81亿,4139.03万,19.03%,2.98亿,3661.75万,,,邓帮武
2016,,,,1.13,62.48%,1456.35万,34.58%,1.42,,,,PE；PB,2208.86万,2346.90万,19.76%,1.24亿,3517.29万,,,邓帮武
2015,,,,0.712763,97.41%,1082.14万,379.72%,1.06,,,,PE；PB,599.59万,287.73万,15.18%,8480.22万,2590.91万,,,邓帮武
2014,,,,0.361058,160.04%,-386.86万,2.95%,0.47,,,,PE；PB,54.19万,-1011.92万,-10.71%,3988.08万,1305.00万,,,邓帮武
2013,,,,0.13885,False,-398.64万,False,0.55,,,,PE；PB,136.45万,-625.05万,-28.71%,4374.95万,995.81万,,,邓帮武
