报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,97.332,13.4623,7.23,12.68,-5.50%,1.57亿,0.07%,8.78,7.676,62.0069,0.8235,PE；PB,9.14亿,61.36亿,14.86%,137.80亿,2.05亿,,20%: 最新年度营业收入下滑,上海城投(集团)有限公司
2026-03-31,97.332,13.4623,7.23,12.68,-5.50%,1.57亿,0.07%,8.78,1.919,62.0069,0.8235,PE；PB,9.14亿,61.36亿,14.86%,137.80亿,2.05亿,,,上海城投(集团)有限公司
2025,108.372,13.4623,8.05,62.58,-0.58%,6.03亿,6.07%,8.67,1.7317,17.9688,0.9285,PE；PB,11.19亿,59.79亿,11.37%,135.97亿,1.94亿,0.1,,上海城投(集团)有限公司
2024,90.534,11.2186,8.07,62.95,-1.88%,5.69亿,4.05%,8.32,1.4382,19.1051,0.97,PE；PB,11.68亿,55.37亿,10.64%,132.10亿,2.33亿,0.1,,上海城投(集团)有限公司
2023,82.12,11.2186,7.32,63.81,1.51%,5.47亿,5.19%,9.54,1.2869,18.0296,0.7673,PE；PB,11.69亿,51.18亿,10.29%,126.62亿,2.23亿,0.1,,上海城投(集团)有限公司
2022,80.662,11.2186,7.19,62.86,-12.67%,5.20亿,-27.10%,9.16,1.2832,15.5258,0.7849,PE；PB,12.23亿,47.20亿,9.92%,120.34亿,2.76亿,0.1,,上海城投(集团)有限公司
2021,112.635,11.2186,10.04,71.98,57.41%,7.13亿,13.95%,8.77,1.5648,15.806,1.1448,PE；PB,10.54亿,43.29亿,11.75%,118.94亿,1.73亿,0.08499999999999999,,上海城投(集团)有限公司
2020,78.826,9.1339,8.63,45.12,23.72%,6.25亿,1.48%,8.25,1.747,13.4027,1.0461,PE；PB,9.83亿,37.42亿,16.54%,111.05亿,6.91亿,0.08499999999999999,,上海城投(集团)有限公司
2019,61.402,7.0254,8.74,36.47,41.19%,6.16亿,6.65%,7.08,1.6836,12.952,1.2345,PE；PB,13.24亿,32.39亿,19.61%,85.82亿,4.26亿,0.08499999999999999,,上海城投(集团)有限公司
2018,56.133,7.0254,7.99,25.83,0.66%,5.78亿,14.21%,8.43,2.1732,12.6284,0.9478,PE；PB,7.82亿,27.45亿,26.10%,73.31亿,2.51亿,0.08,,上海城投(集团)有限公司
2017,,,14.93,25.66,0.59%,5.06亿,8.79%,7.68,,20.7304,1.944,PE；PB,6.50亿,22.75亿,23.62%,63.09亿,1.28亿,,,上海城投(集团)有限公司
2016,,,,25.51,26.96%,4.65亿,36.22%,6.96,,,,PE；PB,6.33亿,17.92亿,21.55%,58.35亿,1.05亿,,,上海城投(集团)有限公司
2015,,,,20.09,9.89%,3.41亿,14.52%,0.0,,,,PE；PB,6.18亿,10.46亿,19.10%,41.13亿,1.78亿,,,上海城投(集团)有限公司
2014,,,,15.01,-32.71%,2.98亿,47.06%,0.0,,,,PE；PB,7.45亿,10.36亿,23.05%,49.02亿,1.15亿,,,上海城投(集团)有限公司
2013,,,,16.35,16.08%,2.03亿,205.29%,0.0,,,,PE；PB,7.56亿,7.53亿,19.23%,45.52亿,8243.55万,,,上海城投(集团)有限公司
2012,,,,4.26,-6.42%,6640.10万,-5.77%,0.0,,,,PE；PB,2.83亿,4.99亿,20.27%,20.50亿,4735.54万,,,上海城投(集团)有限公司
2011,,,,4.01,-5.43%,7046.41万,110.49%,0.0,,,,PE；PB,2.55亿,4.42亿,20.07%,20.07亿,3088.95万,,,上海城投(集团)有限公司
2010,,,,4.25,6.93%,3347.67万,-37.21%,0.0,,,,PE；PB,2.10亿,3.72亿,10.19%,19.29亿,2721.95万,,,上海城投(集团)有限公司
