报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,97.339,1.3523,71.98,4.58,44.52%,3169.16万,-24.40%,14.48,21.2531,312.9565,4.971,PE；PB,8.04亿,6.77亿,7.80%,21.13亿,6.29亿,,20%: 最新年度净利润同比下降,MayAir International Sdn. Bhd.
2026-03-31,97.339,1.3523,71.98,4.58,44.52%,3169.16万,-24.40%,14.48,5.3133,312.9565,4.971,PE；PB,8.04亿,6.77亿,7.80%,21.13亿,6.29亿,,,MayAir International Sdn. Bhd.
2025,77.71,1.344,57.82,19.29,11.97%,1.21亿,-36.93%,14.24,4.0285,64.2444,4.0604,PE；PB,9.06亿,6.45亿,7.10%,20.75亿,6.24亿,0.2,,MayAir International Sdn. Bhd.
2024,44.648,1.344,33.22,17.23,14.45%,1.92亿,10.83%,13.34,2.5913,23.2308,2.4903,PE；PB,10.13亿,5.57亿,11.16%,18.04亿,5.92亿,0.3,,MayAir International Sdn. Bhd.
2023,50.279,1.344,37.41,15.05,22.68%,1.73亿,40.76%,12.15,3.3408,29.0,3.079,PE；PB,9.17亿,4.23亿,11.48%,16.41亿,5.00亿,0.1,,MayAir International Sdn. Bhd.
2022,41.288,1.344,30.72,12.27,6.72%,1.23亿,13.70%,10.98,3.365,25.8151,2.7978,PE；PB,10.51亿,2.80亿,10.10%,14.80亿,4.31亿,,,MayAir International Sdn. Bhd.
2021,,,,11.5,27.33%,1.08亿,30.85%,4.58,,,,PE；PB,1.33亿,1.67亿,9.36%,4.65亿,3.41亿,,,MayAir International Sdn. Bhd.
2020,,,,9.03,13.94%,8272.38万,16.05%,3.51,,,,PE；PB,9812.86万,6794.08万,9.13%,3.56亿,3.71亿,,,MayAir International Sdn. Bhd.
2019,,,,7.92,23.85%,7128.32万,102.89%,2.7,,,,PE；PB,8362.77万,1.35亿,9.00%,2.71亿,3.28亿,,,MayAir International Sdn. Bhd.
2018,,,,6.4,56.85%,3513.36万,53.31%,2.56,,,,PE；PB,8713.95万,7016.22万,5.49%,2.35亿,4.37亿,,,MayAir International Sdn. Bhd.
2017,,,,4.08,False,2291.66万,False,2.13,,,,PE；PB,5419.17万,4256.37万,5.62%,1.96亿,3.68亿,,,MayAir International Sdn. Bhd.
