报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.041,4.195,10.26,0.672909,-1.82%,-918.61万,-1123.53%,0.05,63.9626,,205.2,PE；PB,1.30亿,-7.98亿,-17.18%,6195.27万,8846.82万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,法尔胜泓昇集团有限公司
2026-03-31,43.041,4.195,10.26,0.672909,-1.82%,-918.61万,-1123.53%,0.05,15.9906,,205.2,PE；PB,1.30亿,-7.98亿,-17.18%,6195.27万,8846.82万,,,法尔胜泓昇集团有限公司
2025,21.269,4.195,5.07,3.1,-0.70%,-6767.31万,36.12%,0.07,6.861,,72.4286,PE；PB,6949.42万,-7.72亿,-30.60%,7351.40万,8154.33万,,,法尔胜泓昇集团有限公司
2024,13.298,4.195,3.17,3.12,-29.97%,-1.06亿,-1026.25%,0.04,4.2622,,79.25,PE；PB,5111.97万,-7.05亿,-46.92%,8922.60万,8573.38万,,,法尔胜泓昇集团有限公司
2023,22.779,4.195,5.43,4.46,-34.19%,1143.68万,201.21%,0.07,5.1074,181.0,77.5714,PE；PB,3.53亿,-5.99亿,-13.87%,1.43亿,1.10亿,,,法尔胜泓昇集团有限公司
2022,16.151,4.195,3.85,6.78,1.51%,-1130.04万,-128.24%,0.06,2.3822,,64.1667,PE；PB,2.99亿,-6.10亿,0.07%,2.12亿,7216.99万,,,法尔胜泓昇集团有限公司
2021,19.003,4.195,4.53,6.67,42.91%,4001.44万,150.79%,0.12,2.849,45.3,37.75,PE；PB,2.49亿,-5.99亿,10.39%,2.23亿,1.75亿,,,法尔胜泓昇集团有限公司
2020,10.82,3.7964,2.85,4.67,-53.46%,1595.54万,102.05%,0.04,2.3169,71.25,71.25,PE；PB,2.74亿,-6.39亿,3.42%,1662.45万,4385.97万,,,法尔胜泓昇集团有限公司
2019,20.804,3.7964,5.48,10.04,-40.90%,-7.78亿,-435.41%,-0.39,2.0721,,,PE；PB,4.71亿,-6.55亿,-77.48%,-1.48亿,4462.53万,,,法尔胜泓昇集团有限公司
2018,16.704,3.7964,4.4,16.98,-15.28%,-1.45亿,-201.46%,1.72,0.9837,,2.5581,PE；PB,3.64亿,2.63亿,-8.55%,6.54亿,7654.68万,,,法尔胜泓昇集团有限公司
2017,,,6.64,20.04,5.12%,1.43亿,1.27%,2.49,,17.4737,2.6667,PE；PB,6.93亿,4.08亿,7.43%,9.45亿,6425.08万,0.1,,法尔胜泓昇集团有限公司
2016,,,11.88,19.07,9.32%,1.41亿,27.12%,2.12,,32.1081,5.6038,PE；PB,7.83亿,3.06亿,8.10%,9.10亿,4.12亿,0.01,,法尔胜泓昇集团有限公司
2015,,,13.59,17.44,-8.09%,1.11亿,2032.94%,2.76,,46.8621,4.9239,PE；PB,5.18亿,2.63亿,0.88%,19.36亿,4.99亿,,,法尔胜泓昇集团有限公司
2014,,,7.36,15.52,-0.92%,521.33万,-18.55%,2.74,,537.2263,2.6861,PE；PB,4.93亿,1.16亿,0.73%,11.38亿,4.68亿,0.02,,法尔胜泓昇集团有限公司
2013,,,3.93,15.66,-10.92%,640.04万,-38.57%,2.73,,232.5444,1.4396,PE；PB,4.94亿,1.19亿,1.05%,11.27亿,4.19亿,0.02,,法尔胜泓昇集团有限公司
2012,,,3.76,17.58,-2.88%,1041.97万,-22.44%,2.74,,137.2263,1.3723,PE；PB,3.55亿,1.20亿,0.98%,11.88亿,3.99亿,0.02,,法尔胜泓昇集团有限公司
2011,,,4.03,18.11,7.56%,1343.35万,4.37%,2.74,,113.8418,1.4708,PE；PB,6.29亿,1.17亿,0.73%,11.78亿,3.72亿,,,法尔胜泓昇集团有限公司
2010,,,6.25,16.83,8.93%,1287.13万,4.25%,2.7,,184.3658,2.3148,PE；PB,7.24亿,1.09亿,1.12%,11.92亿,3.80亿,,,法尔胜泓昇集团有限公司
