报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,51.41,5.333,9.64,6.51,-7.95%,4461.35万,-13.45%,4.89,7.8971,115.1732,1.9714,PE；PB,19.08亿,7.58亿,7.63%,27.26亿,1.80亿,0.4,40%: 最新年度营业收入下滑；最新年度净利润同比下降,郑州宇通集团有限公司
2026-03-31,51.41,5.333,9.64,6.51,-7.95%,4461.35万,-13.45%,4.89,1.9743,115.1732,1.9714,PE；PB,19.08亿,7.58亿,7.63%,27.26亿,1.80亿,0.4,,郑州宇通集团有限公司
2025,61.04,5.3685,11.37,34.87,-8.20%,3.09亿,36.25%,4.8,1.7505,19.2712,2.3688,PE；PB,15.85亿,7.13亿,9.44%,26.72亿,2.63亿,0.38,,郑州宇通集团有限公司
2024,60.27,5.4151,11.13,37.99,30.67%,2.27亿,3.97%,4.54,1.5865,25.8837,2.4515,PE；PB,14.48亿,6.33亿,6.70%,26.12亿,2.84亿,0.48,,郑州宇通集团有限公司
2023,48.228,5.4618,8.83,29.07,-18.92%,2.18亿,-43.36%,4.53,1.659,22.075,1.9492,PE；PB,11.25亿,6.77亿,7.78%,26.39亿,3.79亿,0.38,,郑州宇通集团有限公司
2022,42.718,5.3937,7.92,35.85,-4.56%,3.86亿,-1.86%,4.45,1.1916,10.8493,1.7798,PE；PB,11.52亿,6.64亿,11.65%,26.22亿,3.29亿,0.35,,郑州宇通集团有限公司
2021,61.472,5.2228,11.77,37.57,7.82%,3.93亿,33.55%,4.1,1.6362,15.6933,2.8707,PE；PB,19.10亿,4.89亿,11.63%,23.71亿,4.29亿,,,郑州宇通集团有限公司
2020,20.452,1.6091,12.71,34.84,8.62%,2.94亿,-4.94%,3.35,0.587,21.5424,3.794,PE；PB,18.96亿,1.18亿,9.84%,18.70亿,2.93亿,,,郑州宇通集团有限公司
2019,10.121,1.6091,6.29,32.08,16.65%,3.10亿,6094.88%,0.64,0.3155,9.9841,9.8281,PE；PB,16.89亿,1.24亿,7.84%,15.59亿,2.11亿,,,郑州宇通集团有限公司
2018,9.767,1.6091,6.07,0.498186,350.68%,499.62万,429.38%,0.63,19.6051,195.8065,9.6349,PE；PB,3321.66万,-2.80亿,12.60%,1.35亿,False,,,郑州宇通集团有限公司
2017,,,11.11,0.110541,105.11%,-151.69万,-145.82%,0.6,,,18.5167,PE；PB,5593.46万,-2.85亿,-2.41%,1.28亿,387.05万,,,郑州宇通集团有限公司
2016,,,17.98,0.053894,-55.25%,331.03万,124.67%,0.61,,899.0,29.4754,PE；PB,5696.56万,-2.83亿,-66.04%,1.29亿,False,,,郑州宇通集团有限公司
2015,,,13.3,0.120424,-61.18%,-1341.80万,18.04%,0.59,,,22.5424,PE；PB,1.13亿,-2.87亿,-220.86%,2.15亿,False,,,郑州宇通集团有限公司
2014,,,9.4,0.310209,-39.79%,-1637.22万,-760.94%,0.67,,,14.0299,PE；PB,1.20亿,-2.73亿,-87.51%,2.42亿,False,,,郑州宇通集团有限公司
2013,,,6.4,0.515246,23.91%,247.71万,-99.86%,0.75,,320.0,8.5333,PE；PB,6539.02万,-2.57亿,20.84%,2.64亿,False,,,郑州宇通集团有限公司
2012,,,,0.415815,149.67%,17.62亿,23563.04%,0.73,,,,PE；PB,1682.91万,-2.59亿,4258.04%,2.53亿,False,,,郑州宇通集团有限公司
2011,,,,0.166549,-5.41%,744.69万,-90.56%,-13.83,,,,PE；PB,228.97万,-20.21亿,44.66%,-17.81亿,False,,,郑州宇通集团有限公司
2010,,,4.88,0.176081,19.54%,7890.36万,128.20%,-14.52,,8.0,,PE；PB,276.71万,-20.29亿,857.49%,-18.70亿,3500.00,,,郑州宇通集团有限公司
