报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,42.277,1.4803,28.56,0.137879,-66.49%,-1556.31万,-1379.80%,7.64,306.6239,,3.7382,PE；PB,6.36亿,2.02亿,-112.88%,11.32亿,9395.30万,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,黄文俊
2026-03-31,42.277,1.4803,28.56,0.137879,-66.49%,-1556.31万,-1379.80%,7.64,76.656,,3.7382,PE；PB,6.36亿,2.02亿,-112.88%,11.32亿,9395.30万,0.2,,黄文俊
2025,39.642,1.4803,26.78,3.43,83.47%,1079.59万,121.43%,7.76,11.5574,382.5714,3.451,PE；PB,6.83亿,2.17亿,2.75%,11.48亿,6505.00万,0.2,,黄文俊
2024,12.185,1.477,8.25,1.87,-67.56%,-5038.17万,-150.36%,7.9,6.516,,1.0443,PE；PB,6.03亿,2.36亿,-29.55%,11.69亿,7074.65万,0.35,,黄文俊
2023,12.214,1.0153,12.03,5.76,-27.03%,1.00亿,-13.39%,8.49,2.1205,17.6912,1.417,PE；PB,6.31亿,3.37亿,16.76%,12.58亿,4788.04万,0.38,,黄文俊
2022,9.609,0.7252,13.25,7.89,152.21%,1.16亿,78.94%,12.03,1.2179,16.9872,1.1014,PE；PB,8.50亿,2.84亿,14.47%,12.29亿,8183.57万,0.31,,黄文俊
2021,10.798,0.7252,14.89,3.13,-16.70%,6455.41万,-3.27%,15.51,3.4498,23.2656,0.96,PE；PB,8.04亿,2.03亿,20.62%,11.25亿,4098.63万,0.27999999999999997,,黄文俊
2020,12.104,0.7252,16.69,3.76,9.41%,6673.32万,4.03%,14.86,3.2191,15.036,1.1231,PE；PB,8.28亿,1.64亿,17.76%,10.78亿,5737.86万,,,黄文俊
2019,,,,3.43,82.01%,6414.82万,93.94%,4.56,,,,PE；PB,1.51亿,1.02亿,18.68%,2.48亿,1.14亿,,,黄文俊
2018,,,,1.89,107.10%,3307.58万,425.55%,4.32,,,,PE；PB,1.23亿,4611.12万,17.53%,1.28亿,9427.54万,,,黄文俊
2017,,,,0.911155,-11.59%,629.36万,-65.20%,2.31,,,,PE；PB,2477.68万,1471.31万,6.91%,6211.44万,1999.60万,,,黄文俊
2016,,,,1.03,130.79%,1808.62万,652.97%,2.06,,,,PE；PB,2161.43万,947.63万,17.55%,5524.83万,4449.15万,,,黄文俊
2015,,,,0.446541,122.50%,240.20万,200.92%,1.57,,,,PE；PB,616.33万,-748.61万,5.38%,2673.15万,2887.11万,,,黄文俊
2014,,,,0.200694,2725.66%,-238.00万,47.58%,-0.3,,,,PE；PB,114.07万,-1297.04万,-11.86%,-297.04万,451.14万,,,黄文俊
2013,,,,0.007103,False,-454.02万,False,-0.06,,,,PE；PB,740.98万,-1059.04万,-639.24%,-59.04万,844.09万,,,黄文俊
