报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,19.539,1.0801,18.09,0.214724,124.10%,-1068.09万,-794.78%,7.26,90.9959,,2.4917,PE；PB,2.96亿,3669.90万,-64.15%,8.18亿,6557.31万,,20%: 最新年度净利润同比下降,刘淑杰
2026-03-31,19.539,1.0801,18.09,0.214724,124.10%,-1068.09万,-794.78%,7.26,22.749,,2.4917,PE；PB,2.96亿,3669.90万,-64.15%,8.18亿,6557.31万,,,刘淑杰
2025,19.388,1.0801,17.95,1.78,143.61%,-2226.64万,-22.23%,7.33,10.8921,,2.4488,PE；PB,3.33亿,4737.99万,-15.61%,8.29亿,6109.85万,,,刘淑杰
2024,16.558,1.0801,15.33,0.731715,-48.33%,-1821.66万,-186.89%,7.47,22.629,,2.0522,PE；PB,4.95亿,6964.63万,-24.48%,8.08亿,2335.95万,0.1,,刘淑杰
2023,20.349,1.0801,18.84,1.42,27.23%,2096.41万,71.90%,7.85,14.3303,99.1579,2.4,PE；PB,5.65亿,9849.58万,14.80%,8.48亿,1372.35万,,,刘淑杰
2022,17.843,1.0801,16.52,1.11,-48.09%,1219.55万,-82.83%,7.55,16.0748,137.6667,2.1881,PE；PB,6.13亿,7961.94万,10.80%,8.15亿,1353.73万,0.132,,刘淑杰
2021,,,,2.14,17.56%,7101.53万,8.27%,4.47,,,,PE；PB,2.05亿,8291.55万,33.06%,3.62亿,1349.22万,,,刘淑杰
2020,,,,1.82,20.81%,6559.36万,9.50%,3.45,,,,PE；PB,2.05亿,1902.81万,35.96%,2.79亿,4642.94万,,,刘淑杰
2019,,,,1.51,108.19%,5990.31万,97.26%,7.19,,,,PE；PB,6092.31万,4536.08万,39.68%,8619.22万,5098.97万,,,刘淑杰
2018,,,,0.7252,False,3036.74万,False,3.88,,,,PE；PB,3442.17万,1914.40万,41.87%,4309.61万,2818.82万,,,刘淑杰
