报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,195.623,6.276,31.17,25.12,74.93%,2.16亿,595.21%,6.8,7.7875,90.374,4.5838,PE；PB,9.07亿,13.53亿,9.48%,44.52亿,24.51亿,0.1,,江苏华宏实业集团有限公司
2026-03-31,195.623,6.276,31.17,25.12,74.93%,2.16亿,595.21%,6.8,1.9469,90.374,4.5838,PE；PB,9.07亿,13.53亿,9.48%,44.52亿,24.51亿,0.1,,江苏华宏实业集团有限公司
2025,70.772,5.8153,12.17,78.35,40.51%,2.04亿,157.46%,6.44,0.9033,34.7714,1.8898,PE；PB,5.80亿,11.37亿,2.75%,42.05亿,25.06亿,,,江苏华宏实业集团有限公司
2024,32.972,5.8152,5.67,55.76,-18.96%,-3.56亿,-123.89%,5.54,0.5913,,1.0235,PE；PB,8.67亿,9.34亿,-6.29%,34.78亿,18.31亿,,,江苏华宏实业集团有限公司
2023,54.645,5.8195,9.39,68.81,-18.81%,-1.59亿,-139.06%,6.19,0.7941,,1.517,PE；PB,10.18亿,12.90亿,-2.81%,37.65亿,17.84亿,0.2,,江苏华宏实业集团有限公司
2022,70.999,5.8244,12.19,84.75,25.06%,4.07亿,-23.58%,6.69,0.8377,17.169,1.8221,PE；PB,9.81亿,15.78亿,4.47%,40.92亿,22.12亿,0.1,,江苏华宏实业集团有限公司
2021,112.692,5.6772,19.85,67.77,100.75%,5.32亿,136.20%,5.99,1.6629,21.117,3.3139,PE；PB,3.98亿,12.45亿,7.99%,35.99亿,19.61亿,0.08,,江苏华宏实业集团有限公司
2020,33.975,4.6287,7.34,33.76,56.18%,2.25亿,25.83%,5.22,1.0064,17.5388,1.4061,PE；PB,5.23亿,7.79亿,6.78%,30.06亿,9.75亿,0.06,,江苏华宏实业集团有限公司
2019,24.283,3.5606,6.82,21.61,12.81%,1.79亿,13.96%,4.22,1.1237,17.6364,1.6161,PE；PB,3.45亿,5.99亿,8.42%,19.94亿,5.27亿,0.12,,江苏华宏实业集团有限公司
2018,9.09,2.0945,4.34,19.16,47.38%,1.57亿,26.78%,5.1,0.4744,12.791,0.851,PE；PB,3.38亿,4.78亿,8.36%,18.32亿,5.92亿,0.08,,江苏华宏实业集团有限公司
2017,,,6.58,13.0,29.28%,1.24亿,96.58%,7.99,,18.908,0.8235,PE；PB,4.30亿,3.50亿,9.45%,16.88亿,3.44亿,0.025,,江苏华宏实业集团有限公司
2016,,,10.2,10.06,227.55%,6302.61万,820.71%,7.42,,33.887,1.3747,PE；PB,2.07亿,2.36亿,6.16%,15.69亿,1.71亿,,,江苏华宏实业集团有限公司
2015,,,8.72,3.07,-14.83%,-874.50万,-186.23%,7.12,,,1.2247,PE；PB,1.74亿,1.73亿,-3.93%,15.07亿,1.65亿,0.015,,江苏华宏实业集团有限公司
2014,,,6.38,3.6,-18.50%,1014.15万,-71.84%,4.4,,98.1538,1.45,PE；PB,1.85亿,1.84亿,2.79%,6.89亿,1.44亿,0.08,,江苏华宏实业集团有限公司
2013,,,3.97,4.42,-11.01%,3601.87万,-15.98%,5.72,,17.1936,0.6941,PE；PB,2.80亿,1.84亿,8.14%,6.88亿,1.31亿,0.08,,江苏华宏实业集团有限公司
2012,,,3.95,4.97,-12.71%,4287.01万,-28.84%,5.49,,11.0582,0.7195,PE；PB,3.82亿,1.62亿,8.63%,6.59亿,1.12亿,0.2,,江苏华宏实业集团有限公司
2011,,,3.31,5.69,25.25%,6024.15万,34.10%,9.44,,4.9455,0.3506,PE；PB,4.85亿,1.36亿,10.58%,6.30亿,1.68亿,,,江苏华宏实业集团有限公司
2010,,,,4.55,33.80%,4492.23万,23.98%,3.86,,,,PE；PB,9356.14万,1.22亿,9.88%,1.93亿,9276.49万,,,江苏华宏实业集团有限公司
