报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.571,1.0007,29.55,1.02,-20.80%,2396.35万,139.73%,9.14,28.9912,123.125,3.233,PE；PB,3.31亿,2.92亿,22.56%,9.30亿,1974.01万,0.0,20%: 最新年度营业收入下滑,葛芳
2026-03-31,29.571,1.0007,29.55,1.02,-20.80%,2396.35万,139.73%,9.14,7.2478,123.125,3.233,PE；PB,3.31亿,2.92亿,22.56%,9.30亿,1974.01万,0.0,,葛芳
2025,12.155,1.0104,12.03,5.1,-20.96%,-8674.88万,-762.46%,8.91,2.3833,,1.3502,PE；PB,2.32亿,2.68亿,-18.05%,9.07亿,1504.63万,0.12,,葛芳
2024,8.73,1.0069,8.67,6.46,-22.75%,1309.50万,-36.12%,9.81,1.3514,66.3859,0.8838,PE；PB,2.95亿,3.66亿,1.88%,10.12亿,2643.89万,0.11000000000000001,,葛芳
2023,12.129,0.9909,12.24,8.36,15.65%,2050.02万,-27.10%,9.75,1.4508,58.2857,1.2554,PE；PB,3.49亿,3.68亿,2.08%,10.03亿,2386.73万,0.05,,葛芳
2022,10.593,0.9909,10.69,7.23,3.43%,2812.00万,-72.37%,9.71,1.4651,38.1786,1.1009,PE；PB,2.36亿,3.59亿,3.60%,9.87亿,3711.85万,0.15,,葛芳
2021,20.086,0.9909,20.27,6.99,1.50%,1.02亿,2.82%,9.58,2.8735,16.0873,2.1159,PE；PB,3.53亿,3.50亿,15.68%,9.79亿,3277.60万,,,葛芳
2020,,,,6.89,0.66%,9899.16万,23.51%,8.74,,,,PE；PB,2.22亿,2.56亿,15.21%,6.70亿,2742.00万,,,葛芳
2019,,,,6.84,74.26%,8014.89万,47.13%,7.55,,,,PE；PB,1.84亿,1.75亿,12.20%,5.69亿,3.17亿,,,葛芳
2018,,,,3.93,25.05%,5447.65万,62.94%,5.8,,,,PE；PB,6608.10万,1.16亿,13.72%,3.92亿,1.04亿,,,葛芳
2017,,,,3.14,22.43%,3343.37万,0.18%,5.13,,,,PE；PB,1.08亿,7529.36万,10.76%,3.47亿,1.19亿,,,葛芳
2016,,,,2.56,7.76%,3337.32万,42.05%,3.95,,,,PE；PB,7179.82万,8223.29万,13.07%,2.36亿,1.93亿,,,葛芳
2015,,,,2.38,-5.07%,2349.32万,-15.45%,3.48,,,,PE；PB,3005.27万,5976.31万,9.87%,2.07亿,1.74亿,,,葛芳
2014,,,,2.51,18.67%,2778.61万,48.11%,2.19,,,,PE；PB,2614.95万,6777.31万,9.66%,1.26亿,1.22亿,,,葛芳
2013,,,,2.11,False,1876.09万,False,1.75,,,,PE；PB,1567.72万,3908.14万,8.88%,9598.94万,5490.76万,,,葛芳
