报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,59.947,4.1543,14.43,13.15,12.98%,6529.08万,2.84%,8.43,4.5587,90.1875,1.7117,PE；PB,10.33亿,20.28亿,6.07%,39.10亿,3.12亿,,,张桂丰
2026-03-31,59.947,4.1543,14.43,13.15,12.98%,6529.08万,2.84%,8.43,1.1397,90.1875,1.7117,PE；PB,10.33亿,20.28亿,6.07%,39.10亿,3.12亿,,,张桂丰
2025,123.341,4.1543,29.69,49.26,-2.25%,1.55亿,6.69%,8.27,2.5039,80.2432,3.5901,PE；PB,10.97亿,19.63亿,4.19%,38.30亿,2.73亿,0.158,,张桂丰
2024,42.771,4.1566,10.29,50.4,-1.30%,1.45亿,-37.43%,8.05,0.8486,29.4,1.2783,PE；PB,8.25亿,18.74亿,3.92%,37.28亿,3.00亿,0.25,,张桂丰
2023,40.735,4.1566,9.8,51.06,0.53%,2.32亿,-10.44%,7.98,0.7978,17.5,1.2281,PE；PB,9.31亿,18.32亿,6.12%,36.82亿,3.51亿,0.25,,张桂丰
2022,33.544,4.1566,8.07,50.8,-10.91%,2.60亿,-23.73%,7.65,0.6603,13.0161,1.0549,PE；PB,6.08亿,17.03亿,7.00%,35.03亿,3.59亿,0.25,,张桂丰
2021,54.41,4.1566,13.09,57.02,4.75%,3.40亿,-23.13%,7.26,0.9542,15.9634,1.803,PE；PB,8.24亿,15.59亿,7.68%,33.10亿,4.11亿,0.38,,张桂丰
2020,59.439,4.1566,14.3,54.43,28.75%,4.43亿,63.71%,6.85,1.092,13.4906,2.0876,PE；PB,14.41亿,13.66亿,10.00%,31.02亿,5.67亿,0.2,,张桂丰
2019,28.794,2.99,9.63,42.28,22.78%,2.70亿,14.40%,6.01,0.681,14.8154,1.6023,PE；PB,7.76亿,10.31亿,7.02%,26.48亿,5.03亿,0.265,,张桂丰
2018,20.231,2.9927,6.76,34.44,11.63%,2.36亿,-9.12%,7.73,0.5874,11.8596,0.8745,PE；PB,9.77亿,8.64亿,7.45%,24.35亿,5.00亿,0.265,,张桂丰
2017,,,16.15,30.85,39.06%,2.60亿,23.06%,7.15,,16.6495,2.2587,PE；PB,15.84亿,7.30亿,8.85%,22.57亿,3.64亿,0.23500000000000001,,张桂丰
2016,,,20.24,22.18,44.80%,2.11亿,40.16%,4.39,,25.6203,4.6105,PE；PB,8.71亿,5.59亿,9.82%,12.62亿,4.42亿,0.18,,张桂丰
2015,,,24.15,15.32,29.62%,1.51亿,16.29%,3.89,,40.25,6.2082,PE；PB,8.47亿,4.18亿,9.97%,10.47亿,2.79亿,0.35,,张桂丰
2014,,,,11.82,34.37%,1.30亿,35.04%,4.83,,,,PE；PB,2.84亿,3.29亿,10.97%,4.83亿,2.36亿,,,张桂丰
2013,,,,8.8,22.71%,9601.08万,20.83%,3.81,,,,PE；PB,2.16亿,2.42亿,10.92%,3.81亿,1.44亿,,,张桂丰
2012,,,,7.17,14.91%,7946.01万,9.25%,3.08,,,,PE；PB,1.76亿,1.80亿,11.09%,3.08亿,1.37亿,,,张桂丰
2011,,,,6.24,44.79%,7273.02万,31.64%,2.28,,,,PE；PB,1.30亿,1.09亿,11.66%,2.28亿,1.31亿,,,张桂丰
2010,,,,4.31,67.34%,5524.75万,93.64%,2.35,,,,PE；PB,7869.20万,7493.56万,12.82%,1.88亿,1.01亿,,,张桂丰
