报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.904,7.7765,5.26,36.35,108.59%,-5812.29万,-459.48%,4.94,1.1253,,1.0648,PE；PB,1.82亿,8.83亿,-1.79%,42.23亿,14.87亿,,20%: 最新年度净利润同比下降,金圆控股集团有限公司
2026-03-31,40.904,7.7765,5.26,36.35,108.59%,-5812.29万,-459.48%,4.94,0.2813,,1.0648,PE；PB,1.82亿,8.83亿,-1.79%,42.23亿,14.87亿,,,金圆控股集团有限公司
2025,49.686,7.7878,6.38,94.29,40.02%,-2.52亿,-733.94%,5.01,0.5269,,1.2735,PE；PB,2.04亿,9.41亿,-3.22%,42.87亿,14.58亿,,,金圆控股集团有限公司
2024,38.394,7.7878,4.93,67.34,136.79%,3971.45万,105.85%,5.34,0.5702,98.6,0.9232,PE；PB,1.26亿,11.93亿,-0.34%,46.07亿,9.42亿,,,金圆控股集团有限公司
2023,65.976,7.8078,8.45,28.44,-49.31%,-6.78亿,-221.74%,5.38,2.3198,,1.5706,PE；PB,1.42亿,11.53亿,-27.44%,47.92亿,6.47亿,,,金圆控股集团有限公司
2022,94.631,7.8078,12.12,56.1,-36.60%,-2.11亿,-352.49%,6.23,1.6868,,1.9454,PE；PB,6.94亿,18.32亿,-8.34%,56.46亿,10.77亿,0.02,,金圆控股集团有限公司
2021,95.833,7.1464,13.41,88.49,0.78%,8349.87万,-82.40%,6.55,1.083,111.75,2.0473,PE；PB,8.23亿,20.72亿,0.06%,61.33亿,19.12亿,0.06,,金圆控股集团有限公司
2020,53.169,7.1464,7.44,86.71,6.12%,4.74亿,-5.72%,6.41,0.6132,11.2727,1.1607,PE；PB,5.62亿,20.72亿,5.57%,52.94亿,17.84亿,0.08,,金圆控股集团有限公司
2019,70.892,7.1464,9.92,81.71,2.47%,5.03亿,34.34%,5.82,0.8676,14.1714,1.7045,PE；PB,6.27亿,16.81亿,7.09%,49.01亿,15.70亿,0.05,,金圆控股集团有限公司
2018,60.459,7.1464,8.46,79.74,57.17%,3.75亿,6.78%,5.16,0.7582,16.2692,1.6395,PE；PB,6.29亿,12.47亿,5.58%,42.60亿,14.45亿,0.05,,金圆控股集团有限公司
2017,,,17.36,50.73,134.43%,3.51亿,14.84%,4.75,,31.3527,3.6547,PE；PB,6.09亿,9.26亿,7.92%,38.67亿,13.32亿,0.5,,金圆控股集团有限公司
2016,,,10.52,21.64,16.02%,3.06亿,15.73%,3.64,,20.4948,2.8901,PE；PB,4.06亿,8.73亿,15.15%,23.30亿,2.45亿,,,金圆控股集团有限公司
2015,,,12.38,18.65,35.80%,2.64亿,103.59%,3.11,,28.0662,3.9807,PE；PB,2.02亿,6.11亿,15.56%,19.97亿,2.01亿,,,金圆控股集团有限公司
2014,,,7.09,13.73,-13.73%,1.30亿,-8.01%,2.73,,23.5392,2.5971,PE；PB,1.31亿,3.47亿,17.84%,17.13亿,3.41亿,,,金圆控股集团有限公司
2013,,,5.63,15.92,-24.68%,1.41亿,2722.25%,1.02,,16.5832,5.5196,PE；PB,1.68亿,2.17亿,23.21%,14.69亿,2.57亿,,,金圆控股集团有限公司
2012,,,6.64,1.19,-32.38%,499.45万,-74.58%,0.88,,225.0847,7.5455,PE；PB,6283.37万,-1.35亿,4.55%,1.80亿,2.39亿,,,金圆控股集团有限公司
2011,,,6.44,1.76,121.05%,1965.03万,778.11%,0.85,,55.5651,7.5765,PE；PB,2432.66万,-1.40亿,12.65%,1.76亿,2.43亿,,,金圆控股集团有限公司
2010,,,12.18,0.794627,-75.24%,223.78万,-87.93%,0.75,,922.7273,16.24,PE；PB,6151.01万,-1.60亿,2.29%,1.56亿,3.10亿,,,金圆控股集团有限公司
