报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.297,1.2504,24.23,1.26,46.29%,1582.89万,-10.39%,10.85,24.0452,187.5387,2.2332,PE；PB,4.55亿,6.35亿,12.52%,13.57亿,2.34亿,0.25,20%: 最新年度净利润同比下降,上海德汇集团有限公司
2026-03-31,30.297,1.2504,24.23,1.26,46.29%,1582.89万,-10.39%,10.85,6.0113,187.5387,2.2332,PE；PB,4.55亿,6.35亿,12.52%,13.57亿,2.34亿,0.25,,上海德汇集团有限公司
2025,35.743,1.2502,28.59,6.33,18.77%,7367.48万,38.97%,10.7,5.6466,47.5549,2.672,PE；PB,4.43亿,6.19亿,11.63%,13.38亿,2.40亿,0.18,,上海德汇集团有限公司
2024,25.423,1.2264,20.73,5.33,-29.55%,5301.54万,16.90%,9.96,4.7698,47.9972,2.0813,PE；PB,3.18亿,5.69亿,9.94%,12.46亿,2.38亿,0.18,,上海德汇集团有限公司
2023,34.854,1.2264,28.42,7.57,2.12%,4535.05万,4.80%,9.95,4.6042,76.8316,2.8563,PE；PB,2.88亿,5.39亿,5.99%,12.20亿,1.87亿,0.06999999999999999,,上海德汇集团有限公司
2022,32.366,1.1952,27.08,7.41,37.34%,4327.42万,-38.29%,9.82,4.3679,76.5837,2.7576,PE；PB,2.66亿,5.04亿,5.83%,12.05亿,2.42亿,0.15,,上海德汇集团有限公司
2021,44.317,1.0862,40.8,5.4,1.60%,7012.43万,-15.24%,9.04,8.2069,64.7105,4.5133,PE；PB,2.47亿,4.83亿,15.42%,10.80亿,1.60亿,0.18,,上海德汇集团有限公司
2020,17.532,1.0555,16.61,5.31,7.56%,8273.28万,48.23%,7.54,3.3017,20.9431,2.2029,PE；PB,2.89亿,4.39亿,18.76%,8.50亿,1.53亿,0.15,,上海德汇集团有限公司
2019,16.877,1.0555,15.99,4.94,4.56%,5581.44万,1.47%,6.5,3.4164,29.5673,2.46,PE；PB,3.91亿,3.79亿,12.67%,6.98亿,1.42亿,0.15,,上海德汇集团有限公司
2018,14.49,1.0262,14.12,4.72,60.93%,5500.82万,22.14%,5.91,3.0699,26.3433,2.3892,PE；PB,1.28亿,3.44亿,12.19%,6.29亿,2.18亿,0.13,,上海德汇集团有限公司
2017,,,22.18,2.94,19.35%,4503.83万,4.58%,5.66,,47.3628,3.9187,PE；PB,4494.67万,3.07亿,15.60%,5.82亿,1.31亿,0.2,,上海德汇集团有限公司
2016,,,,2.46,5.09%,4306.47万,-14.37%,8.17,,,,PE；PB,9520.74万,3.19亿,17.69%,3.95亿,1.09亿,,,上海德汇集团有限公司
2015,,,,2.34,-18.51%,5029.31万,-15.22%,7.37,,,,PE；PB,8420.56万,2.80亿,21.56%,3.57亿,1.11亿,,,上海德汇集团有限公司
2014,,,,2.87,5.27%,5931.95万,-13.28%,6.42,,,,PE；PB,5449.83万,2.35亿,20.71%,3.11亿,1.22亿,,,上海德汇集团有限公司
2013,,,,2.73,34.87%,6840.47万,23.83%,5.29,,,,PE；PB,9467.23万,1.81亿,25.23%,2.56亿,1.58亿,,,上海德汇集团有限公司
2012,,,,2.02,16.30%,5524.11万,25.80%,3.96,,,,PE；PB,7759.85万,1.24亿,27.82%,1.92亿,6362.27万,,,上海德汇集团有限公司
2011,,,,1.74,False,4391.09万,False,2.91,,,,PE；PB,4909.92万,7887.43万,25.45%,1.41亿,5287.47万,,,上海德汇集团有限公司
