报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,91.713,15.7042,5.84,11.49,4.22%,2.76亿,8.49%,6.71,7.982,33.1818,0.8703,PE；PB,42.84亿,69.17亿,25.28%,116.95亿,4531.83万,,,天津市政投资有限公司
2026-03-31,91.713,15.7042,5.84,11.49,4.22%,2.76亿,8.49%,6.71,1.9955,33.1818,0.8703,PE；PB,42.84亿,69.17亿,25.28%,116.95亿,4531.83万,,,天津市政投资有限公司
2025,93.283,15.7042,5.94,47.6,-1.40%,8.62亿,6.83%,6.53,1.9597,10.8,0.9096,PE；PB,47.18亿,66.40亿,19.25%,113.99亿,4262.63万,0.16999999999999998,,天津市政投资有限公司
2024,91.241,15.7042,5.81,48.27,3.48%,8.07亿,-6.70%,6.16,1.8902,11.3922,0.9432,PE；PB,27.57亿,61.33亿,18.04%,107.97亿,4053.51万,0.16599999999999998,,天津市政投资有限公司
2023,82.29,15.7042,5.24,46.65,3.16%,8.65亿,15.17%,5.81,1.764,9.5273,0.9019,PE；PB,26.13亿,56.50亿,19.37%,102.16亿,3568.51万,0.144,,天津市政投资有限公司
2022,80.068,14.2723,5.61,45.22,-0.30%,7.51亿,8.38%,5.4,1.7706,11.0,1.0389,PE；PB,32.52亿,50.76亿,17.97%,95.02亿,3114.40万,0.146,,天津市政投资有限公司
2021,90.915,14.2723,6.37,45.36,34.83%,6.93亿,21.60%,4.99,2.0043,13.0,1.2766,PE；PB,21.39亿,45.78亿,15.85%,81.04亿,2182.80万,0.12,,天津市政投资有限公司
2020,85.348,14.2723,5.98,33.64,17.97%,5.70亿,12.41%,4.62,2.5371,14.95,1.2944,PE；PB,16.64亿,41.14亿,18.02%,75.82亿,1746.00万,0.10700000000000001,,天津市政投资有限公司
2019,89.345,14.2723,6.26,28.51,16.50%,5.07亿,1.19%,4.33,3.1338,17.3889,1.4457,PE；PB,20.80亿,37.58亿,18.55%,71.42亿,1480.50万,0.10600000000000001,,天津市政投资有限公司
2018,101.333,14.2723,7.1,24.48,13.93%,5.01亿,-1.39%,4.08,4.1394,20.2857,1.7402,PE；PB,18.26亿,34.43亿,21.52%,66.15亿,1399.10万,,,天津市政投资有限公司
2017,,,11.19,21.48,9.68%,5.08亿,14.69%,3.59,,31.0833,3.117,PE；PB,19.06亿,28.11亿,24.17%,54.14亿,1811.20万,0.095,,天津市政投资有限公司
2016,,,6.96,19.59,1.26%,4.43亿,34.08%,3.32,,22.4516,2.0964,PE；PB,11.99亿,24.73亿,23.89%,50.04亿,2449.10万,0.06999999999999999,,天津市政投资有限公司
2015,,,8.95,19.34,5.81%,3.31亿,7.26%,3.08,,38.913,2.9058,PE；PB,13.50亿,21.77亿,17.81%,46.19亿,2715.10万,0.06999999999999999,,天津市政投资有限公司
2014,,,9.31,18.28,4.47%,3.08亿,9.32%,2.92,,42.3182,3.1884,PE；PB,8.20亿,19.66亿,17.38%,43.38亿,1439.20万,0.08,,天津市政投资有限公司
2013,,,6.81,17.5,6.87%,2.82亿,4.80%,2.79,,34.05,2.4409,PE；PB,10.02亿,17.94亿,16.48%,41.35亿,5803.50万,0.06,,天津市政投资有限公司
2012,,,3.88,16.37,4.79%,2.69亿,-2.47%,2.65,,20.4211,1.4642,PE；PB,10.01亿,16.20亿,16.77%,39.33亿,9250.90万,0.04,,天津市政投资有限公司
2011,,,4.83,15.62,6.45%,2.76亿,1.71%,2.5,,25.4211,1.932,PE；PB,6.92亿,14.33亿,17.91%,37.16亿,8056.90万,0.11000000000000001,,天津市政投资有限公司
2010,,,5.54,14.68,16.79%,2.71亿,11.60%,2.42,,29.1579,2.2893,PE；PB,5.40亿,13.38亿,18.75%,35.76亿,3247.60万,0.08,,天津市政投资有限公司
