报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,197.281,48.0002,4.11,16.89,0.55%,2.69亿,10.63%,3.65,11.6803,68.5,1.126,PE；PB,31.26亿,50.09亿,16.07%,176.59亿,2.03亿,0.101,,重庆德润环境有限公司
2026-03-31,197.281,48.0002,4.11,16.89,0.55%,2.69亿,10.63%,3.65,2.9201,68.5,1.126,PE；PB,31.26亿,50.09亿,16.07%,176.59亿,2.03亿,0.101,,重庆德润环境有限公司
2025,209.28,48.0,4.36,75.24,5.82%,8.09亿,3.45%,3.57,2.7815,25.6471,1.2213,PE；PB,21.84亿,47.40亿,10.84%,173.03亿,1.89亿,0.157,,重庆德润环境有限公司
2024,222.24,48.0,4.63,71.11,-3.52%,7.82亿,-28.18%,3.56,3.1253,28.9375,1.3006,PE；PB,18.43亿,47.52亿,11.32%,176.28亿,3.20亿,0.16899999999999998,,重庆德润环境有限公司
2023,248.16,48.0,5.17,72.54,-6.74%,10.89亿,-43.00%,3.53,3.421,22.4783,1.4646,PE；PB,30.37亿,48.79亿,15.09%,170.80亿,5.01亿,0.27,,重庆德润环境有限公司
2022,213.6,48.0,4.45,77.79,7.26%,19.10亿,-8.08%,3.56,2.7459,11.125,1.25,PE；PB,28.19亿,51.40亿,24.66%,171.70亿,5.40亿,0.257,,重庆德润环境有限公司
2021,254.88,48.0,5.31,72.52,14.22%,20.78亿,17.13%,3.42,3.5146,12.3488,1.5526,PE；PB,31.65亿,46.11亿,28.62%,165.04亿,5.54亿,0.255,,重庆德润环境有限公司
2020,194.4,48.0,4.05,63.5,12.61%,17.74亿,6.66%,3.23,3.0614,10.9459,1.2539,PE；PB,33.11亿,38.13亿,27.98%,155.91亿,5.42亿,0.257,,重庆德润环境有限公司
2019,202.56,48.0,4.22,56.39,9.04%,16.63亿,16.99%,3.16,3.5921,12.0571,1.3354,PE；PB,22.42亿,34.09亿,29.55%,154.30亿,4.81亿,0.27999999999999997,,重庆德润环境有限公司
2018,191.52,48.0,3.99,51.71,15.38%,14.22亿,-31.12%,2.95,3.7037,13.3,1.3525,PE；PB,34.03亿,32.36亿,26.91%,141.64亿,4.10亿,0.3,,重庆德润环境有限公司
2017,,,4.42,44.82,0.40%,20.64亿,93.23%,2.95,,10.2791,1.4983,PE；PB,60.49亿,33.77亿,46.24%,143.57亿,2.89亿,0.27999999999999997,,重庆德润环境有限公司
2016,,,4.89,44.54,-0.77%,10.68亿,-31.16%,2.79,,22.2273,1.7527,PE；PB,54.32亿,28.32亿,24.00%,134.64亿,2.95亿,0.26,,重庆德润环境有限公司
2015,,,5.91,44.88,8.50%,15.52亿,7.00%,2.83,,18.4688,2.0883,PE；PB,55.20亿,31.01亿,34.58%,136.04亿,3.00亿,0.25,,重庆德润环境有限公司
2014,,,5.53,41.37,3.43%,14.50亿,-22.76%,2.76,,18.4333,2.0036,PE；PB,40.97亿,28.98亿,35.03%,132.55亿,2.42亿,0.27,,重庆德润环境有限公司
2013,,,3.47,40.0,0.78%,18.77亿,-0.60%,2.71,,8.8974,1.2804,PE；PB,47.48亿,28.81亿,46.97%,130.38亿,1.32亿,0.262,,重庆德润环境有限公司
2012,,,3.01,39.69,5.12%,18.89亿,17.37%,2.58,,7.7179,1.1667,PE；PB,35.55亿,24.30亿,47.60%,123.98亿,1.22亿,0.233,,重庆德润环境有限公司
2011,,,3.28,37.75,15.09%,16.09亿,24.37%,2.41,,9.6471,1.361,PE；PB,24.53亿,18.34亿,42.63%,116.42亿,1.08亿,0.188,,重庆德润环境有限公司
2010,,,4.41,32.8,19.68%,12.94亿,27.57%,2.29,,15.75,1.9258,PE；PB,38.44亿,12.72亿,39.60%,110.18亿,8830.05万,0.08499999999999999,,重庆德润环境有限公司
