报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.041,3.5266,6.25,6.6,19.76%,1860.11万,3.16%,6.08,3.3395,118.5958,1.028,PE；PB,2.97亿,6.20亿,4.38%,27.23亿,6608.59万,,,天津兴津企业管理有限公司
2026-03-31,22.041,3.5266,6.25,6.6,19.76%,1860.11万,3.16%,6.08,0.8349,118.5958,1.028,PE；PB,2.97亿,6.20亿,4.38%,27.23亿,6608.59万,,,天津兴津企业管理有限公司
2025,23.663,3.5266,6.71,18.74,6.39%,852.62万,-47.01%,6.03,1.2627,277.2727,1.1128,PE；PB,4.35亿,6.01亿,1.95%,26.95亿,8656.54万,0.02,,天津兴津企业管理有限公司
2024,27.931,3.5266,7.92,17.61,-4.53%,1609.12万,-20.03%,6.02,1.5861,173.6842,1.3156,PE；PB,4.62亿,6.09亿,1.83%,27.12亿,8503.68万,0.02,,天津兴津企业管理有限公司
2023,22.429,3.5266,6.36,18.45,5.21%,2012.18万,22.95%,6.0,1.2157,111.3835,1.06,PE；PB,4.21亿,6.04亿,2.16%,26.48亿,8923.54万,0.02,,天津兴津企业管理有限公司
2022,21.124,3.5266,5.99,17.53,-3.25%,1636.64万,43.05%,5.96,1.205,129.0948,1.005,PE；PB,4.87亿,5.94亿,2.05%,26.26亿,1.52亿,0.02,,天津兴津企业管理有限公司
2021,19.467,3.5266,5.52,18.12,-3.97%,1144.07万,-43.34%,5.94,1.0743,170.3704,0.9293,PE；PB,4.22亿,5.88亿,1.98%,26.00亿,1.57亿,0.02,,天津兴津企业管理有限公司
2020,20.137,3.5266,5.71,18.87,-0.61%,2019.32万,-45.35%,5.72,1.0671,99.651,0.9983,PE；PB,6.39亿,5.03亿,0.99%,28.09亿,1.27亿,0.02,,天津兴津企业管理有限公司
2019,23.663,3.5266,6.71,18.99,8.35%,3695.22万,-48.97%,5.68,1.2461,64.0267,1.1813,PE；PB,9.79亿,4.94亿,2.65%,27.90亿,10.91亿,0.02,,天津兴津企业管理有限公司
2018,23.351,2.519,9.27,17.52,-5.79%,7241.69万,-35.99%,5.91,1.3328,44.1429,1.5685,PE；PB,8.88亿,4.72亿,5.87%,29.15亿,8.70亿,0.05,,天津兴津企业管理有限公司
2017,,,12.4,16.63,108.18%,1.13亿,165.92%,8.09,,26.9565,1.5328,PE；PB,4.70亿,4.24亿,10.53%,24.75亿,3.96亿,,,天津兴津企业管理有限公司
2016,,,14.63,7.99,4.93%,4254.59万,-6.20%,5.37,,66.5,2.7244,PE；PB,4.60亿,3.16亿,5.59%,11.84亿,1241.29万,,,天津兴津企业管理有限公司
2015,,,22.95,7.61,4.53%,4535.58万,7.60%,5.15,,99.7826,4.4563,PE；PB,3.08亿,2.79亿,6.16%,11.39亿,3644.78万,,,天津兴津企业管理有限公司
2014,,,11.83,7.28,3.11%,4215.37万,-54.02%,4.92,,49.2917,2.4045,PE；PB,2.59亿,2.40亿,5.37%,10.84亿,3214.88万,,,天津兴津企业管理有限公司
2013,,,10.96,7.06,22.68%,9167.56万,1656.50%,2.75,,8.5625,3.9855,PE；PB,1.86亿,2.04亿,-17.11%,7.50亿,678.41万,,,天津兴津企业管理有限公司
2012,,,8.56,0.582398,50.69%,521.92万,384.65%,0.61,,152.8571,14.0328,PE；PB,1094.58万,-2.31亿,9.14%,6152.08万,1973.37万,,,天津兴津企业管理有限公司
2011,,,5.55,0.386483,14.53%,-183.36万,71.96%,0.56,,,9.9107,PE；PB,381.19万,-2.36亿,-4.75%,5619.66万,1905.88万,,,天津兴津企业管理有限公司
2010,,,9.35,0.337458,-4.94%,-653.98万,-2052.13%,0.58,,,16.1207,PE；PB,352.50万,-2.34亿,-20.04%,5803.30万,1222.09万,,,天津兴津企业管理有限公司
