报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.217,3.0207,9.01,0.897262,81.24%,225.47万,30.75%,1.81,30.3334,1126.25,4.9779,PE；PB,1.62亿,-8.52亿,2.56%,5.99亿,9879.63万,,,航膜科技发展集团有限公司
2026-03-31,27.217,3.0207,9.01,0.897262,81.24%,225.47万,30.75%,1.81,7.5833,1126.25,4.9779,PE；PB,1.62亿,-8.52亿,2.56%,5.99亿,9879.63万,,,航膜科技发展集团有限公司
2025,21.024,3.0207,6.96,2.42,-1.48%,-3304.13万,-399.09%,1.81,8.6876,,3.8453,PE；PB,1.64亿,-8.54亿,-13.22%,5.97亿,6952.22万,,,航膜科技发展集团有限公司
2024,17.46,3.0207,5.78,2.46,22.04%,1104.74万,201.30%,1.91,7.0976,144.5,3.0262,PE；PB,8907.98万,-8.21亿,3.85%,6.24亿,5794.04万,,,航膜科技发展集团有限公司
2023,23.38,3.0207,7.74,2.02,-17.68%,-1090.57万,94.09%,1.88,11.5743,,4.117,PE；PB,8995.38万,-8.32亿,-5.47%,6.16亿,7531.62万,,,航膜科技发展集团有限公司
2022,18.91,3.0207,6.26,2.45,-48.28%,-1.85亿,-752.60%,1.95,7.7184,,3.2103,PE；PB,2335.89万,-8.21亿,-77.15%,6.57亿,6769.01万,,,航膜科技发展集团有限公司
2021,27.851,3.0207,9.22,4.73,-5.81%,2829.57万,132.35%,2.55,5.8882,102.4444,3.6157,PE；PB,5400.32万,-6.37亿,7.02%,8.39亿,6468.23万,,,航膜科技发展集团有限公司
2020,25.193,3.0207,8.34,5.03,-2.68%,-8747.22万,89.50%,2.46,5.0085,,3.3902,PE；PB,6714.11万,-6.65亿,-16.76%,8.22亿,1.42亿,,,航膜科技发展集团有限公司
2019,20.515,3.0392,6.75,5.16,-24.77%,-8.33亿,-7125.95%,2.76,3.9758,,2.4457,PE；PB,9449.59万,-5.74亿,-161.38%,9.09亿,3.41亿,,,航膜科技发展集团有限公司
2018,21.117,2.7604,7.65,6.86,8.41%,1185.74万,117.81%,5.53,3.0783,191.25,1.3834,PE；PB,2.86亿,2.60亿,2.50%,17.58亿,7.10亿,,,航膜科技发展集团有限公司
2017,,,14.36,6.33,-15.49%,-6656.74万,-240.45%,5.85,,,2.4547,PE；PB,3.82亿,2.48亿,-10.01%,16.52亿,7.33亿,0.02,,航膜科技发展集团有限公司
2016,,,18.17,7.49,23.91%,4739.58万,-10.39%,4.8,,106.8824,3.7854,PE；PB,3.41亿,3.20亿,6.61%,13.58亿,5.71亿,0.02,,航膜科技发展集团有限公司
2015,,,24.42,6.05,15.28%,5289.05万,-38.09%,4.65,,122.1,5.2516,PE；PB,5.58亿,2.83亿,8.82%,13.12亿,2.88亿,0.04,,航膜科技发展集团有限公司
2014,,,20.38,5.24,37.33%,8543.15万,6.21%,3.28,,61.7576,6.2134,PE；PB,1.98亿,2.46亿,16.26%,8.84亿,3.99亿,0.05,,航膜科技发展集团有限公司
2013,,,20.11,3.82,31.35%,8043.30万,35.61%,4.48,,64.871,4.4888,PE；PB,3.21亿,1.78亿,21.10%,7.92亿,1.88亿,0.1,,航膜科技发展集团有限公司
2012,,,10.63,2.91,33.00%,5931.12万,36.93%,6.13,,28.7297,1.7341,PE；PB,4.55亿,1.17亿,20.35%,7.23亿,1.92亿,,,航膜科技发展集团有限公司
2011,,,,2.19,48.00%,4331.63万,17.31%,2.38,,,,PE；PB,7956.51万,6365.18万,19.81%,2.07亿,1.12亿,,,航膜科技发展集团有限公司
2010,,,,1.48,75.00%,3692.35万,124.91%,1.88,,,,PE；PB,3467.19万,2466.71万,24.99%,1.63亿,8462.67万,,,航膜科技发展集团有限公司
