报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.157,3.0599,12.47,0.896623,2.44%,4026.75万,50.75%,7.78,42.5563,95.9231,1.6028,PE；PB,8.00亿,11.57亿,44.24%,25.15亿,852.17万,0.3,,卢云慧
2026-03-31,38.157,3.0599,12.47,0.896623,2.44%,4026.75万,50.75%,7.78,10.6391,95.9231,1.6028,PE；PB,8.00亿,11.57亿,44.24%,25.15亿,852.17万,0.3,,卢云慧
2025,27.998,3.0599,9.15,4.74,18.11%,1.21亿,21.54%,7.65,5.9068,22.875,1.1961,PE；PB,9.38亿,11.17亿,26.00%,24.75亿,592.82万,0.25,,卢云慧
2024,20.592,3.12,6.6,4.01,0.28%,9990.22万,-12.06%,7.51,5.1352,20.625,0.8788,PE；PB,8.35亿,10.78亿,25.27%,24.33亿,504.26万,0.25,,卢云慧
2023,24.773,3.12,7.94,4.0,-31.76%,1.14亿,-26.12%,7.18,6.1932,22.0556,1.1058,PE；PB,5.46亿,10.54亿,28.77%,24.23亿,144.36万,0.35,,卢云慧
2022,23.306,3.12,7.47,5.87,0.27%,1.54亿,-7.39%,7.16,3.9704,14.94,1.0433,PE；PB,16.21亿,10.48亿,26.54%,24.16亿,128.72万,,,卢云慧
2021,26.894,3.12,8.62,5.85,-38.29%,1.66亿,-41.00%,6.66,4.5973,15.963,1.2943,PE；PB,12.83亿,8.97亿,28.66%,22.60亿,178.61万,0.5,,卢云慧
2020,20.446,2.08,9.83,9.48,32.95%,2.81亿,34.66%,6.88,2.1568,10.9222,1.4288,PE；PB,10.13亿,8.87亿,30.07%,21.97亿,203.62万,0.25,,卢云慧
2019,13.712,1.6,8.57,7.13,39.59%,2.09亿,36.90%,9.21,1.9231,12.791,0.9305,PE；PB,10.83亿,6.82亿,29.02%,19.56亿,3.02亿,0.2,,卢云慧
2018,5.384,0.8,6.73,5.11,-26.56%,1.53亿,-14.41%,10.87,1.0536,9.1702,0.6191,PE；PB,9.17亿,5.25亿,30.41%,17.75亿,3.00亿,0.6,,卢云慧
2017,,,16.09,6.96,1.50%,1.78亿,3.75%,20.43,,12.2824,0.7876,PE；PB,10.91亿,4.35亿,25.74%,16.38亿,1.67亿,,,卢云慧
2016,,,,6.85,16.85%,1.72亿,46.48%,11.97,,,,PE；PB,3.33亿,3.04亿,25.17%,7.21亿,2.23亿,,,卢云慧
2015,,,,5.87,28.04%,1.17亿,56.57%,9.1,,,,PE；PB,4737.07万,1.32亿,20.17%,5.49亿,2.36亿,,,卢云慧
2014,,,,4.58,5.03%,7495.59万,19.29%,6.28,,,,PE；PB,1106.32万,6612.18万,16.31%,3.35亿,2.24亿,,,卢云慧
2013,,,,4.36,1.42%,6283.63万,-1.28%,5.03,,,,PE；PB,3710.22万,1.76亿,14.41%,2.68亿,3.36亿,,,卢云慧
2012,,,,4.3,False,6365.04万,False,3.85,,,,PE；PB,4949.51万,1.13亿,14.80%,2.05亿,2.61亿,,,卢云慧
