报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.772,5.6082,8.34,5.19,5.64%,3781.55万,-29.78%,5.67,9.0119,119.1429,1.4709,PE；PB,6.18亿,9.52亿,10.79%,39.43亿,5.11亿,,20%: 最新年度净利润同比下降,中国水务投资集团有限公司
2026-03-31,46.772,5.6082,8.34,5.19,5.64%,3781.55万,-29.78%,5.67,2.253,119.1429,1.4709,PE；PB,6.18亿,9.52亿,10.79%,39.43亿,5.11亿,,,中国水务投资集团有限公司
2025,51.315,5.6082,9.15,25.54,10.01%,2.16亿,0.39%,5.6,2.0092,21.2791,1.6339,PE；PB,7.07亿,9.14亿,11.37%,38.87亿,4.45亿,0.25,,中国水务投资集团有限公司
2024,31.946,3.53,9.05,23.22,4.49%,2.15亿,4.71%,5.46,1.3758,21.0465,1.6575,PE；PB,17.89亿,8.57亿,12.30%,37.84亿,5.44亿,0.2,,中国水务投资集团有限公司
2023,30.464,3.53,8.63,22.22,21.61%,2.06亿,19.22%,6.67,1.371,14.8793,1.2939,PE；PB,5.33亿,7.20亿,12.69%,30.32亿,6.07亿,0.15,,中国水务投资集团有限公司
2022,29.405,3.53,8.33,18.27,18.77%,1.72亿,14.37%,6.23,1.6095,17.0,1.3371,PE；PB,7.56亿,5.87亿,13.34%,28.57亿,6.49亿,0.15,,中国水务投资集团有限公司
2021,30.005,3.53,8.5,15.39,16.99%,1.51亿,8.76%,5.9,1.9496,19.7674,1.4407,PE；PB,6.11亿,4.83亿,13.26%,26.77亿,6.19亿,0.15,,中国水务投资集团有限公司
2020,23.757,3.53,6.73,13.15,11.93%,1.39亿,221.11%,5.62,1.8066,17.2564,1.1975,PE；PB,5.49亿,3.99亿,14.16%,25.47亿,5.58亿,,,中国水务投资集团有限公司
2019,24.463,3.53,6.93,11.75,10.03%,4316.60万,-25.55%,5.26,2.082,57.75,1.3175,PE；PB,5.16亿,2.69亿,7.04%,23.52亿,3.98亿,,,中国水务投资集团有限公司
2018,26.193,3.53,7.42,10.68,8.81%,5797.85万,-20.13%,5.13,2.4525,46.375,1.4464,PE；PB,5.76亿,2.23亿,8.50%,22.61亿,3.09亿,,,中国水务投资集团有限公司
2017,,,8.11,9.81,20.33%,7259.03万,23.14%,5.17,,38.619,1.5687,PE；PB,5.73亿,1.65亿,29.38%,22.02亿,3.13亿,,,中国水务投资集团有限公司
2016,,,8.18,8.15,1.38%,5894.83万,42.91%,4.89,,48.1176,1.6728,PE；PB,5.49亿,9196.83万,13.82%,18.40亿,12.74亿,0.1,,中国水务投资集团有限公司
2015,,,12.07,8.04,0.18%,4124.73万,132.98%,5.03,,100.5833,2.3996,PE；PB,4.54亿,6831.96万,-4.64%,18.53亿,11.53亿,0.04,,中国水务投资集团有限公司
2014,,,8.42,8.03,9.44%,1770.44万,-5.93%,3.41,,140.3333,2.4692,PE；PB,2.27亿,4945.40万,-1.37%,10.64亿,12.38亿,0.05,,中国水务投资集团有限公司
2013,,,5.11,7.34,8.18%,1882.04万,3.24%,3.22,,73.0,1.587,PE；PB,3.19亿,4762.86万,1.30%,10.93亿,9.83亿,0.1,,中国水务投资集团有限公司
2012,,,5.73,6.78,18.32%,1823.03万,-75.71%,3.25,,95.5,1.7631,PE；PB,4.06亿,5734.12万,0.84%,10.88亿,8.26亿,0.2,,中国水务投资集团有限公司
2011,,,6.21,5.73,-4.17%,7504.95万,-36.23%,3.45,,23.8846,1.8,PE；PB,3.07亿,9911.25万,12.61%,11.58亿,6.60亿,0.2,,中国水务投资集团有限公司
2010,,,8.56,5.98,-3.96%,1.18亿,118.94%,3.92,,20.878,2.1837,PE；PB,2.75亿,1.54亿,22.85%,13.68亿,5.82亿,0.2,,中国水务投资集团有限公司
