报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.893,6.4208,12.91,16.26,5.85%,3.14亿,15.10%,15.25,5.098,26.39,0.8466,PE；PB,14.48亿,74.81亿,21.07%,108.82亿,1.49亿,0.386,,河南投资集团有限公司
2026-03-31,82.893,6.4208,12.91,16.26,5.85%,3.14亿,15.10%,15.25,1.2745,26.39,0.8466,PE；PB,14.48亿,74.81亿,21.07%,108.82亿,1.49亿,0.386,,河南投资集团有限公司
2025,88.093,6.4208,13.72,65.63,-0.72%,12.36亿,8.29%,14.78,1.3423,7.1265,0.9283,PE；PB,10.92亿,71.67亿,20.20%,105.92亿,1.35亿,0.356,,河南投资集团有限公司
2024,81.994,6.4208,12.77,66.11,1.36%,11.41亿,6.18%,13.2,1.2403,7.183,0.9674,PE；PB,10.28亿,61.59亿,18.59%,95.57亿,1.03亿,0.252,,河南投资集团有限公司
2023,69.409,6.4208,10.81,65.22,2.61%,10.75亿,1.78%,11.68,1.0642,6.4564,0.9255,PE；PB,13.56亿,51.79亿,18.09%,84.84亿,7724.01万,0.16499999999999998,,河南投资集团有限公司
2022,57.209,6.4208,8.91,63.56,12.56%,10.56亿,9.09%,10.17,0.9001,5.4164,0.8761,PE；PB,14.33亿,42.10亿,18.14%,74.19亿,6399.57万,0.15,,河南投资集团有限公司
2021,62.988,6.4208,9.81,56.47,65.46%,9.68亿,56.87%,8.73,1.1154,6.5057,1.1237,PE；PB,12.71亿,32.99亿,17.74%,63.54亿,3579.11万,0.096,,河南投资集团有限公司
2020,53.063,4.9638,10.69,34.03,49.93%,6.17亿,-1.11%,7.32,1.5593,9.4385,1.4604,PE；PB,18.64亿,24.45亿,18.57%,53.02亿,1232.28万,0.126,,河南投资集团有限公司
2019,45.071,4.9638,9.08,22.63,11.58%,6.24亿,7.40%,6.03,1.9916,7.7813,1.5058,PE；PB,7.62亿,19.51亿,27.78%,33.85亿,793.06万,0.22999999999999998,,河南投资集团有限公司
2018,28.74,4.9638,5.79,20.28,-57.04%,5.81亿,-3.61%,5.01,1.4172,4.9458,1.1557,PE；PB,7.08亿,15.27亿,29.06%,27.84亿,1754.94万,0.01,,河南投资集团有限公司
2017,,,12.49,47.2,5.94%,6.03亿,27.95%,3.76,,10.2093,3.3218,PE；PB,4.05亿,9.32亿,14.06%,20.11亿,1727.63万,0.01,,河南投资集团有限公司
2016,,,15.36,44.56,-2.94%,4.71亿,1205.56%,4.69,,15.4792,3.2751,PE；PB,4.11亿,16.72亿,2.38%,60.39亿,3.11亿,0.01,,河南投资集团有限公司
2015,,,11.69,32.32,-19.14%,3608.93万,-79.90%,4.61,,153.8158,2.5358,PE；PB,7.01亿,4.11亿,2.59%,28.22亿,3.30亿,0.04,,河南投资集团有限公司
2014,,,8.84,39.97,-1.59%,1.80亿,170.47%,4.57,,22.1943,1.9344,PE；PB,9033.13万,4.11亿,6.19%,28.17亿,3.79亿,0.02,,河南投资集团有限公司
2013,,,5.05,40.01,-2.89%,6637.69万,-59.58%,4.03,,32.4759,1.2531,PE；PB,1.62亿,2.56亿,3.55%,22.61亿,3.98亿,0.0,,河南投资集团有限公司
2012,,,7.36,41.2,2.38%,1.64亿,-31.79%,5.03,,19.1268,1.4632,PE；PB,2.18亿,2.06亿,6.11%,21.73亿,4.34亿,0.0,,河南投资集团有限公司
2011,,,5.22,40.24,44.60%,2.41亿,87.35%,5.81,,7.1185,0.8985,PE；PB,3.46亿,4170.20万,8.26%,19.42亿,3.95亿,,,河南投资集团有限公司
2010,,,5.52,27.83,9.77%,1.28亿,13.50%,4.82,,10.8491,1.1452,PE；PB,2.61亿,-1.99亿,6.50%,16.26亿,2.84亿,,,河南投资集团有限公司
