报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.076,6.7671,4.74,1.82,4.35%,2689.84万,-8.15%,2.89,17.6242,119.3955,1.6401,PE；PB,5.05亿,11.08亿,15.55%,20.03亿,1.61亿,0.1,20%: 最新年度净利润同比下降,王政福
2026-03-31,32.076,6.7671,4.74,1.82,4.35%,2689.84万,-8.15%,2.89,4.406,119.3955,1.6401,PE；PB,5.05亿,11.08亿,15.55%,20.03亿,1.61亿,0.1,,王政福
2025,36.204,6.7671,5.35,7.16,-14.44%,8169.08万,10.16%,2.85,5.0564,44.5833,1.8772,PE；PB,6.41亿,10.81亿,11.68%,19.77亿,1.22亿,0.05,,王政福
2024,33.226,6.7671,4.91,8.37,-16.77%,7415.84万,-13.58%,2.78,3.9697,44.6364,1.7662,PE；PB,7.47亿,10.37亿,9.12%,19.32亿,9656.41万,0.03,,王政福
2023,35.121,6.7671,5.19,10.06,-1.70%,8581.57万,12.55%,2.7,3.4912,39.9231,1.9222,PE；PB,7.19亿,9.89亿,7.97%,18.77亿,6159.35万,0.05,,王政福
2022,28.557,6.7671,4.22,10.23,17.04%,7624.57万,-28.45%,2.63,2.7915,38.3636,1.6046,PE；PB,6.56亿,9.49亿,6.79%,18.31亿,7305.57万,0.05,,王政福
2021,26.921,5.2071,5.17,8.74,-4.94%,1.07亿,-39.80%,2.57,3.0802,32.3125,2.0117,PE；PB,6.43亿,9.19亿,12.29%,17.96亿,3583.91万,0.05,,王政福
2020,22.026,5.2195,4.22,9.2,1.43%,1.77亿,23.85%,3.15,2.3941,16.2308,1.3397,PE；PB,5.85亿,8.45亿,19.33%,17.01亿,4716.20万,0.05,,王政福
2019,19.113,5.222,3.66,9.07,13.59%,1.43亿,16.91%,2.82,2.1073,13.0714,1.2979,PE；PB,5.63亿,7.07亿,16.01%,15.31亿,1.76亿,0.05,,王政福
2018,18.759,5.07,3.7,7.98,17.33%,1.22亿,3.46%,2.52,2.3508,15.4167,1.4683,PE；PB,1.29亿,6.03亿,15.79%,13.73亿,1.88亿,0.05,,王政福
2017,,,5.8,6.8,4.97%,1.18亿,8.36%,2.37,,25.2174,2.4473,PE；PB,1.02亿,5.12亿,18.15%,12.43亿,2.34亿,0.05,,王政福
2016,,,6.94,6.48,6.69%,1.09亿,8.08%,2.19,,31.5455,3.1689,PE；PB,2.24亿,4.30亿,18.09%,11.42亿,2.27亿,0.05,,王政福
2015,,,8.03,6.08,0.08%,1.01亿,20.97%,3.01,,40.15,2.6678,PE；PB,4.23亿,3.50亿,17.10%,10.40亿,1.48亿,0.1,,王政福
2014,,,5.18,6.07,12.33%,8339.99万,20.75%,5.52,,20.72,0.9384,PE；PB,4.60亿,2.73亿,14.34%,9.52亿,7645.90万,0.15,,王政福
2013,,,3.83,5.41,48.33%,6907.07万,20.47%,6.68,,9.3415,0.5734,PE；PB,4.47亿,2.19亿,12.76%,8.79亿,9062.53万,0.15,,王政福
2012,,,2.32,3.64,51.10%,5733.27万,24.04%,6.3,,5.2727,0.3683,PE；PB,4.08亿,1.73亿,15.31%,8.29亿,8132.20万,0.1,,王政福
2011,,,3.08,2.41,-14.29%,4622.03万,1.91%,7.71,,8.3243,0.3995,PE；PB,5.62亿,1.30亿,19.15%,7.76亿,4764.04万,0.1,,王政福
2010,,,,2.81,6.39%,4535.28万,17.24%,2.62,,,,PE；PB,6204.23万,9912.11万,16.12%,1.96亿,4117.97万,,,王政福
