报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.315,6.4562,5.47,2.08,20.08%,4449.69万,62.22%,1.79,16.9784,79.3904,3.0559,PE；PB,2.53亿,2.14亿,21.43%,11.74亿,4752.30万,,,湖南永清环境科技产业集团有限公司
2026-03-31,35.315,6.4562,5.47,2.08,20.08%,4449.69万,62.22%,1.79,4.2446,79.3904,3.0559,PE；PB,2.53亿,2.14亿,21.43%,11.74亿,4752.30万,,,湖南永清环境科技产业集团有限公司
2025,31.442,6.4562,4.87,8.09,6.36%,1.12亿,14.34%,1.73,3.8865,27.9724,2.815,PE；PB,3.00亿,1.69亿,13.92%,11.29亿,3105.84万,0.16699999999999998,,湖南永清环境科技产业集团有限公司
2024,31.571,6.4562,4.89,7.6,17.71%,9829.05万,23.10%,1.69,4.1541,32.1288,2.8935,PE；PB,2.89亿,6993.48万,12.98%,11.02亿,2373.55万,0.06,,湖南永清环境科技产业集团有限公司
2023,33.185,6.4562,5.14,6.46,-9.47%,7984.66万,120.63%,1.59,5.137,41.5521,3.2327,PE；PB,1.36亿,2259.48万,12.45%,10.43亿,3280.11万,,,湖南永清环境科技产业集团有限公司
2022,35.19,6.445,5.46,7.13,-28.93%,-3.87亿,-627.47%,1.5,4.9355,,3.64,PE；PB,1.87亿,-5491.65万,-53.61%,9.79亿,7985.65万,0.08,,湖南永清环境科技产业集团有限公司
2021,46.017,6.445,7.14,10.04,33.39%,7336.33万,125.37%,2.42,4.5834,62.7417,2.9504,PE；PB,4.20亿,3.84亿,9.72%,16.79亿,5734.82万,,,湖南永清环境科技产业集团有限公司
2020,41.184,6.445,6.39,7.49,10.76%,3255.23万,-43.51%,2.24,5.4985,126.5347,2.8527,PE；PB,3.05亿,2.85亿,4.34%,15.71亿,5600.16万,0.21800000000000003,,湖南永清环境科技产业集团有限公司
2019,27.614,6.4822,4.26,6.76,-29.39%,5762.38万,134.58%,2.42,4.0849,47.651,1.7603,PE；PB,2.93亿,4.12亿,7.87%,16.15亿,3.82亿,,,湖南永清环境科技产业集团有限公司
2018,30.546,6.4853,4.71,9.51,-22.61%,-1.67亿,-216.11%,2.23,3.212,,2.1121,PE；PB,5.43亿,3.54亿,-18.20%,15.37亿,4.91亿,0.03,,湖南永清环境科技产业集团有限公司
2017,,,10.11,12.29,-19.99%,1.44亿,1.41%,2.5,,45.9545,4.044,PE；PB,5.27亿,5.40亿,11.83%,16.88亿,6.14亿,0.025,,湖南永清环境科技产业集团有限公司
2016,,,11.1,15.36,98.62%,1.42亿,25.36%,2.28,,50.4545,4.8684,PE；PB,7.51亿,4.22亿,11.05%,15.40亿,4.40亿,0.03,,湖南永清环境科技产业集团有限公司
2015,,,16.12,7.73,-14.18%,1.13亿,106.72%,6.12,,89.5556,2.634,PE；PB,7.48亿,2.96亿,14.24%,13.32亿,2.86亿,0.056799999999999996,,湖南永清环境科技产业集团有限公司
2014,,,9.15,9.01,40.87%,5461.24万,1.13%,4.52,,33.8889,2.0243,PE；PB,3.89亿,2.06亿,6.04%,9.10亿,3.58亿,0.025,,湖南永清环境科技产业集团有限公司
2013,,,8.64,6.4,12.59%,5400.43万,0.55%,4.26,,32.0,2.0282,PE；PB,3.96亿,1.61亿,8.44%,8.54亿,4.21亿,0.0,,湖南永清环境科技产业集团有限公司
2012,,,5.25,5.68,65.33%,5371.06万,51.53%,5.99,,19.4444,0.8765,PE；PB,4.20亿,1.12亿,9.45%,7.99亿,4.68亿,0.2,,湖南永清环境科技产业集团有限公司
2011,,,4.73,3.44,19.04%,3544.53万,-15.11%,11.35,,16.8929,0.4167,PE；PB,5.87亿,7733.19万,10.94%,7.62亿,2.11亿,0.2,,湖南永清环境科技产业集团有限公司
2010,,,,2.89,13.50%,4175.35万,18.15%,2.44,,,,PE；PB,7912.26万,5849.87万,14.46%,1.22亿,1.39亿,,,湖南永清环境科技产业集团有限公司
