报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.16,5.7661,4.19,2.61,1.23%,4824.44万,-10.50%,5.81,9.2567,52.375,0.7212,PE；PB,3502.58万,15.13亿,20.42%,35.23亿,919.52万,,20%: 最新年度净利润同比下降,广东省联泰集团有限公司
2026-03-31,24.16,5.7661,4.19,2.61,1.23%,4824.44万,-10.50%,5.81,2.3142,52.375,0.7212,PE；PB,3502.58万,15.13亿,20.42%,35.23亿,919.52万,,,广东省联泰集团有限公司
2025,27.284,5.8423,4.67,10.21,-1.78%,1.29亿,-28.31%,5.73,2.6723,21.2273,0.815,PE；PB,1.06亿,14.65亿,13.14%,34.69亿,863.94万,0.09,,广东省联泰集团有限公司
2024,22.956,5.8413,3.93,10.39,-24.30%,1.80亿,-19.34%,5.46,2.2094,12.6774,0.7198,PE；PB,1.09亿,13.88亿,17.78%,33.86亿,793.91万,,,广东省联泰集团有限公司
2023,31.659,5.8411,5.42,13.73,-4.15%,2.23亿,-19.57%,5.15,2.3058,13.8974,1.0524,PE；PB,3.96亿,12.61亿,16.74%,32.00亿,756.90万,,,广东省联泰集团有限公司
2022,31.657,5.8407,5.42,14.32,25.04%,2.77亿,-8.80%,4.75,2.2107,11.2917,1.1411,PE；PB,5.78亿,10.46亿,28.21%,30.04亿,4510.78万,0.2,,广东省联泰集团有限公司
2021,29.775,4.4977,6.62,7.85,30.05%,3.03亿,27.21%,4.57,3.793,11.2203,1.4486,PE；PB,8.93亿,8.91亿,39.99%,29.93亿,544.50万,0.2,,广东省联泰集团有限公司
2020,23.238,3.1877,7.29,6.04,23.66%,2.39亿,35.56%,3.58,3.8474,13.7547,2.0363,PE；PB,4.06亿,6.61亿,39.47%,18.79亿,490.62万,0.16518,,广东省联泰集团有限公司
2019,15.616,2.1334,7.32,4.88,94.11%,1.76亿,139.31%,4.4,3.2,17.8537,1.6636,PE；PB,2.88亿,4.83亿,36.00%,15.59亿,546.14万,0.10400000000000001,,广东省联泰集团有限公司
2018,11.84,2.1334,5.55,2.51,36.17%,7352.88万,13.79%,5.03,4.7171,22.2,1.1034,PE；PB,3.11亿,3.53亿,29.24%,11.50亿,419.07万,0.1,,广东省联泰集团有限公司
2017,,,9.7,1.85,-8.29%,6462.05万,1.79%,4.78,,29.3939,2.0293,PE；PB,1.50亿,3.03亿,34.99%,10.21亿,467.99万,0.1,,广东省联泰集团有限公司
2016,,,,2.01,-4.39%,6348.68万,17.18%,4.36,,,,PE；PB,8372.13万,2.63亿,31.53%,6.98亿,376.41万,,,广东省联泰集团有限公司
2015,,,,2.11,-5.03%,5417.72万,13.04%,3.96,,,,PE；PB,2796.37万,2.02亿,25.72%,6.34亿,349.63万,,,广东省联泰集团有限公司
2014,,,,2.22,1.24%,4792.54万,10.89%,3.63,,,,PE；PB,4294.55万,1.50亿,21.61%,5.80亿,475.31万,,,广东省联泰集团有限公司
2013,,,,2.19,5.53%,4321.77万,12.38%,3.33,,,,PE；PB,3824.14万,1.04亿,19.73%,5.32亿,317.31万,,,广东省联泰集团有限公司
2012,,,,2.08,8.18%,3845.70万,3.32%,3.06,,,,PE；PB,3444.89万,6308.73万,18.96%,4.89亿,257.76万,,,广东省联泰集团有限公司
2011,,,,1.92,False,3722.16万,False,2.8,,,,PE；PB,1463.64万,2661.19万,20.07%,4.70亿,244.53万,,,广东省联泰集团有限公司
