报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.578,5.7008,5.89,2.93,5.11%,6750.60万,49.20%,5.74,11.4601,49.7466,1.0261,PE；PB,4.38亿,12.45亿,22.51%,33.56亿,2658.88万,,,福州水务集团有限公司
2026-03-31,33.578,5.7008,5.89,2.93,5.11%,6750.60万,49.20%,5.74,2.865,49.7466,1.0261,PE；PB,4.38亿,12.45亿,22.51%,33.56亿,2658.88万,,,福州水务集团有限公司
2025,37.886,5.3436,7.09,13.77,13.24%,2.12亿,10.61%,5.62,2.7513,18.7566,1.2616,PE；PB,4.94亿,11.77亿,14.28%,32.90亿,1863.15万,0.060000000000000005,,福州水务集团有限公司
2024,29.55,5.3436,5.53,12.16,15.35%,1.92亿,32.86%,5.14,2.4301,15.4125,1.0759,PE；PB,5.41亿,10.19亿,12.30%,29.19亿,1850.03万,0.1,,福州水务集团有限公司
2023,33.076,5.3435,6.19,10.54,0.90%,1.44亿,-2.45%,4.88,3.1381,22.9174,1.2684,PE；PB,6.57亿,8.96亿,12.59%,28.13亿,1629.20万,0.05600000000000001,,福州水务集团有限公司
2022,26.2,4.5017,5.82,10.45,17.43%,1.48亿,1.01%,4.65,2.5072,19.3677,1.2516,PE；PB,6.24亿,8.00亿,13.45%,27.91亿,4292.04万,0.066,,福州水务集团有限公司
2021,26.731,4.5001,5.94,8.9,21.39%,1.46亿,12.62%,4.13,3.0035,18.2545,1.4383,PE；PB,3.10亿,7.06亿,15.35%,21.73亿,2635.63万,0.057999999999999996,,福州水务集团有限公司
2020,25.47,4.5,5.66,7.33,14.40%,1.30亿,-0.08%,3.87,3.4748,19.5848,1.4625,PE；PB,3.52亿,5.99亿,16.86%,20.57亿,3490.05万,0.057999999999999996,,福州水务集团有限公司
2019,28.35,4.5,6.3,6.41,32.76%,1.30亿,11.58%,3.63,4.4228,21.7842,1.7355,PE；PB,2.98亿,5.05亿,19.84%,18.56亿,1631.24万,0.052000000000000005,,福州水务集团有限公司
2018,25.11,4.5,5.58,4.82,38.38%,1.17亿,17.34%,3.38,5.2095,21.5278,1.6509,PE；PB,1.48亿,4.01亿,24.53%,16.59亿,586.65万,0.023,,福州水务集团有限公司
2017,,,12.01,3.49,5.57%,9939.99万,3.01%,3.14,,52.1041,3.8248,PE；PB,1.12亿,3.12亿,28.50%,14.54亿,497.87万,0.06999999999999999,,福州水务集团有限公司
2016,,,,3.3,17.73%,9649.57万,13.03%,2.75,,,,PE；PB,8992.65万,2.52亿,29.21%,9.27亿,505.31万,,,福州水务集团有限公司
2015,,,,2.81,12.37%,8537.41万,-8.27%,2.46,,,,PE；PB,8307.56万,1.63亿,30.43%,8.31亿,549.16万,,,福州水务集团有限公司
2014,,,,2.5,38.51%,9307.20万,16.57%,2.21,,,,PE；PB,4771.32万,8297.31万,37.28%,7.46亿,265.55万,,,福州水务集团有限公司
2013,,,,1.8,18.03%,7983.95万,36.93%,1.77,,,,PE；PB,1.58亿,7820.64万,44.29%,4.77亿,250.56万,,,福州水务集团有限公司
2012,,,,1.53,False,5830.67万,False,1.98,,,,PE；PB,1.22亿,1.43亿,38.18%,5.34亿,139.91万,,,福州水务集团有限公司
