报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.552,8.1585,3.99,3.29,-5.70%,629.75万,111.51%,3.28,9.8942,399.0,1.2165,PE；PB,6.59亿,-6.38亿,1.94%,31.74亿,3.18亿,,20%: 最新年度营业收入下滑,常州德泽实业投资有限公司
2026-03-31,32.552,8.1585,3.99,3.29,-5.70%,629.75万,111.51%,3.28,2.4736,399.0,1.2165,PE；PB,6.59亿,-6.38亿,1.94%,31.74亿,3.18亿,,,常州德泽实业投资有限公司
2025,33.531,7.816,4.29,16.4,-19.89%,-3.50亿,52.52%,3.23,2.0446,,1.3282,PE；PB,7.36亿,-6.45亿,-22.21%,27.31亿,3.21亿,,,常州德泽实业投资有限公司
2024,27.434,7.8159,3.51,20.48,-7.44%,-7.36亿,-273.05%,3.55,1.3396,,0.9887,PE；PB,6.74亿,-2.95亿,-36.54%,28.87亿,4.48亿,0.0100386,,常州德泽实业投资有限公司
2023,32.592,7.8159,4.17,22.12,6.11%,-1.97亿,56.09%,4.57,1.4734,,0.9125,PE；PB,6.44亿,4.49亿,-9.57%,36.95亿,7.07亿,0.050032299999999995,,常州德泽实业投资有限公司
2022,31.967,7.8159,4.09,20.85,-34.98%,-4.50亿,-334.80%,4.91,1.5332,,0.833,PE；PB,11.64亿,6.85亿,-22.32%,39.66亿,8.18亿,0.0999999,,常州德泽实业投资有限公司
2021,45.879,7.8158,5.87,32.07,-1.55%,1.91亿,-46.41%,5.6,1.4306,24.4583,1.0482,PE；PB,13.77亿,12.16亿,5.79%,45.21亿,7.51亿,0.0999997,,常州德泽实业投资有限公司
2020,56.275,7.8378,7.18,32.03,17.29%,3.57亿,12.82%,5.47,1.7569,15.6087,1.3126,PE；PB,13.42亿,11.13亿,11.36%,44.09亿,6.19亿,0.1,,常州德泽实业投资有限公司
2019,52.347,8.1411,6.43,27.31,32.24%,3.17亿,36.30%,4.97,1.9168,16.075,1.2938,PE；PB,8.19亿,9.07亿,11.77%,40.09亿,16.09亿,0.05,,常州德泽实业投资有限公司
2018,20.669,4.5228,4.57,20.65,45.64%,2.32亿,67.53%,4.45,1.0009,15.7586,1.027,PE；PB,11.03亿,6.42亿,11.96%,37.24亿,11.80亿,0.1,,常州德泽实业投资有限公司
2017,,,6.12,14.18,83.30%,1.39亿,49.54%,7.98,,36.0,0.7669,PE；PB,10.24亿,4.64亿,10.17%,37.43亿,9.83亿,0.05,,常州德泽实业投资有限公司
2016,,,8.2,7.73,-19.51%,9275.34万,-23.06%,6.82,,34.1667,1.2023,PE；PB,14.76亿,3.55亿,12.15%,28.39亿,6.77亿,0.05,,常州德泽实业投资有限公司
2015,,,12.34,9.61,47.70%,1.21亿,25.49%,4.55,,35.2571,2.7121,PE；PB,3.54亿,2.88亿,13.23%,16.10亿,4.90亿,0.1,,常州德泽实业投资有限公司
2014,,,6.45,6.51,133.77%,9606.95万,232.63%,8.51,,21.5,0.7579,PE；PB,2.24亿,1.89亿,15.18%,14.95亿,3.37亿,0.1,,常州德泽实业投资有限公司
2013,,,5.57,2.78,-21.50%,2888.16万,-57.53%,6.17,,42.8462,0.9028,PE；PB,2.12亿,1.13亿,10.23%,9.76亿,1.46亿,0.2,,常州德泽实业投资有限公司
2012,,,3.34,3.55,34.39%,6800.04万,42.45%,9.74,,7.5909,0.3429,PE；PB,4.78亿,1.05亿,19.18%,9.53亿,1.59亿,0.3,,常州德泽实业投资有限公司
2011,,,3.92,2.64,25.77%,4773.54万,5.74%,16.31,,7.3962,0.2403,PE；PB,6.49亿,5993.27万,18.10%,8.64亿,1.46亿,0.5,,常州德泽实业投资有限公司
2010,,,,2.1,87.86%,4514.33万,70.39%,2.98,,,,PE；PB,7611.45万,4347.09万,21.52%,1.18亿,6957.74万,,,常州德泽实业投资有限公司
