报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,219.338,12.7005,17.27,23.74,20.77%,2.44亿,31.89%,8.83,9.2392,90.8947,1.9558,PE；PB,19.69亿,68.77亿,10.32%,113.80亿,51.75亿,0.38,,紫金矿业集团股份有限公司
2026-03-31,219.338,12.7005,17.27,23.74,20.77%,2.44亿,31.89%,8.83,2.3098,90.8947,1.9558,PE；PB,19.69亿,68.77亿,10.32%,113.80亿,51.75亿,0.38,,紫金矿业集团股份有限公司
2025,202.954,12.7005,15.98,118.72,18.49%,11.12亿,33.95%,8.64,1.7095,18.1591,1.8495,PE；PB,24.02亿,66.33亿,9.33%,111.34亿,48.02亿,0.27999999999999997,,紫金矿业集团股份有限公司
2024,130.814,10.8111,12.1,100.19,-8.69%,8.30亿,63.15%,8.01,1.3057,15.7143,1.5106,PE；PB,24.74亿,59.11亿,8.21%,103.36亿,51.28亿,0.2,,紫金矿业集团股份有限公司
2023,128.897,10.7146,12.03,109.73,-7.64%,5.09亿,-36.74%,6.93,1.1747,25.5957,1.7359,PE；PB,27.42亿,53.52亿,4.61%,79.49亿,56.89亿,0.18,,紫金矿业集团股份有限公司
2022,145.713,10.6906,13.63,118.8,5.16%,8.05亿,-6.48%,6.65,1.2265,18.1733,2.0496,PE；PB,23.87亿,50.38亿,6.81%,75.77亿,74.22亿,0.25,,紫金矿业集团股份有限公司
2021,83.921,10.6906,7.85,112.97,10.96%,8.60亿,22.42%,6.19,0.7429,9.8125,1.2682,PE；PB,23.80亿,45.01亿,7.71%,70.24亿,84.99亿,0.18,,紫金矿业集团股份有限公司
2020,84.669,10.6905,7.92,101.81,-6.90%,7.03亿,-17.42%,5.54,0.8316,12.0,1.4296,PE；PB,27.37亿,38.31亿,6.98%,63.36亿,92.27亿,0.2,,紫金矿业集团股份有限公司
2019,91.083,10.6905,8.52,109.35,16.30%,8.51亿,6.22%,5.34,0.8329,10.65,1.5955,PE；PB,27.20亿,36.55亿,7.87%,57.81亿,78.07亿,0.16999999999999998,,紫金矿业集团股份有限公司
2018,93.542,10.6905,8.75,94.02,15.90%,8.01亿,10.62%,4.72,0.9949,11.6667,1.8538,PE；PB,26.94亿,31.11亿,8.57%,50.89亿,73.56亿,0.21000000000000002,,紫金矿业集团股份有限公司
2017,,,14.67,81.13,1.11%,7.24亿,9.10%,4.23,,21.5735,3.4681,PE；PB,20.31亿,26.68亿,8.97%,45.66亿,67.05亿,0.19,,紫金矿业集团股份有限公司
2016,,,10.35,80.24,8.56%,6.64亿,18.52%,3.74,,16.6935,2.7674,PE；PB,25.49亿,22.12亿,8.37%,40.64亿,61.84亿,0.16,,紫金矿业集团股份有限公司
2015,,,14.27,73.91,22.64%,5.60亿,20.87%,3.33,,27.4423,4.2853,PE；PB,23.03亿,17.63亿,7.59%,36.64亿,58.77亿,0.32999999999999996,,紫金矿业集团股份有限公司
2014,,,11.51,60.27,8.23%,4.63亿,1.47%,7.36,,26.7674,1.5639,PE；PB,16.51亿,15.99亿,7.75%,32.44亿,48.80亿,0.32999999999999996,,紫金矿业集团股份有限公司
2013,,,10.88,55.68,31.32%,4.57亿,56.92%,6.51,,10.1682,1.6713,PE；PB,9.82亿,13.08亿,8.32%,28.61亿,30.80亿,0.4,,紫金矿业集团股份有限公司
2012,,,3.53,42.4,20.62%,2.91亿,15.49%,11.94,,5.1912,0.2956,PE；PB,7.17亿,9.68亿,7.00%,25.99亿,28.20亿,0.5,,紫金矿业集团股份有限公司
2011,,,3.64,35.15,5.10%,2.52亿,12.10%,10.71,,3.0588,0.3399,PE；PB,5.61亿,7.84亿,7.21%,23.30亿,23.41亿,0.48,,紫金矿业集团股份有限公司
2010,,,5.25,33.45,-2.11%,2.25亿,-12.74%,9.69,,4.8611,0.5418,PE；PB,9.72亿,6.52亿,6.90%,20.54亿,22.20亿,0.5,,紫金矿业集团股份有限公司
