报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,100.394,5.3658,18.71,1.51,-19.91%,130.04万,-88.70%,3.06,66.4861,9355.0,6.1144,PE；PB,4.27亿,5.76亿,1.52%,16.52亿,2.25亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,河北智新达能新能源科技有限公司
2026-03-31,100.394,5.3658,18.71,1.51,-19.91%,130.04万,-88.70%,3.06,16.6215,9355.0,6.1144,PE；PB,4.27亿,5.76亿,1.52%,16.52亿,2.25亿,,,河北智新达能新能源科技有限公司
2025,55.59,5.3658,10.36,9.23,-3.05%,1297.39万,108.51%,3.05,6.0228,518.0,3.3967,PE；PB,10.33亿,5.74亿,1.29%,16.50亿,2.19亿,,,河北智新达能新能源科技有限公司
2024,32.409,5.3658,6.04,9.53,-1.44%,-1.52亿,-23.23%,3.03,3.4007,,1.9934,PE；PB,5.60亿,5.61亿,-15.80%,16.45亿,2.70亿,,,河北智新达能新能源科技有限公司
2023,30.323,5.4537,5.56,9.66,-4.13%,-1.24亿,-26.89%,3.31,3.139,,1.6798,PE；PB,6.06亿,7.14亿,-12.22%,18.01亿,3.46亿,,,河北智新达能新能源科技有限公司
2022,31.359,5.4537,5.75,10.08,-9.27%,-9747.38万,-238.35%,3.49,3.111,,1.6476,PE；PB,6.01亿,8.37亿,-9.27%,19.38亿,3.02亿,0.1,,河北智新达能新能源科技有限公司
2021,41.933,5.5103,7.61,11.11,-10.97%,7045.34万,-47.49%,3.83,3.7743,58.5385,1.9869,PE；PB,8.10亿,9.88亿,6.60%,20.84亿,3.25亿,0.1,,河北智新达能新能源科技有限公司
2020,35.321,5.5103,6.41,12.48,-9.18%,1.34亿,-48.92%,3.76,2.8302,25.64,1.7048,PE；PB,7.75亿,10.18亿,11.02%,21.04亿,3.39亿,0.1,,河北智新达能新能源科技有限公司
2019,40.556,5.5103,7.36,13.74,0.02%,2.63亿,1.24%,3.74,2.9517,15.3333,1.9679,PE；PB,7.73亿,9.58亿,19.12%,21.00亿,3.99亿,,,河北智新达能新能源科技有限公司
2018,26.898,3.444,7.81,13.74,31.80%,2.59亿,37.87%,3.28,1.9576,16.617,2.3811,PE；PB,5.73亿,7.28亿,19.45%,18.61亿,4.73亿,0.05,,河北智新达能新能源科技有限公司
2017,,,12.49,10.43,32.04%,1.88亿,78.68%,4.65,,36.7353,2.686,PE；PB,5.70亿,5.16亿,19.14%,16.54亿,4.16亿,0.1,,河北智新达能新能源科技有限公司
2016,,,8.68,7.9,24.59%,1.05亿,28.80%,4.21,,28.0,2.0618,PE；PB,4.45亿,3.81亿,14.80%,14.96亿,2.75亿,0.05,,河北智新达能新能源科技有限公司
2015,,,12.41,6.34,42.56%,8176.68万,14.05%,3.97,,51.7083,3.1259,PE；PB,4.25亿,3.03亿,14.62%,14.14亿,2.53亿,0.03,,河北智新达能新能源科技有限公司
2014,,,8.76,4.41,31.61%,7169.42万,19.25%,3.16,,39.8182,2.7722,PE；PB,4.14亿,2.40亿,16.30%,10.40亿,1.89亿,0.05,,河北智新达能新能源科技有限公司
2013,,,6.5,3.35,59.11%,6011.93万,29.24%,4.77,,34.2105,1.3627,PE；PB,4.86亿,1.89亿,17.93%,9.68亿,1.16亿,0.0,,河北智新达能新能源科技有限公司
2012,,,3.86,2.1,43.56%,4651.65万,15.68%,5.82,,16.7826,0.6632,PE；PB,4.73亿,1.35亿,22.05%,9.08亿,7629.70万,0.05,,河北智新达能新能源科技有限公司
2011,,,5.04,1.47,-14.64%,4021.00万,-13.83%,5.57,,19.3846,0.9048,PE；PB,5.64亿,1.01亿,27.42%,8.69亿,4102.59万,0.0,,河北智新达能新能源科技有限公司
2010,,,8.31,1.72,25.16%,4666.14万,39.83%,6.91,,27.7,1.2026,PE；PB,6.82亿,6497.27万,27.02%,8.29亿,4227.64万,,,河北智新达能新能源科技有限公司
