报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.617,2.5532,11.6,1.39,-9.93%,1724.61万,459.36%,5.6,21.3072,165.7143,2.0714,PE；PB,2.69亿,5.40亿,12.87%,14.84亿,9374.60万,,20%: 最新年度营业收入下滑,江苏芯长征微电子集团股份有限公司
2026-03-31,29.617,2.5532,11.6,1.39,-9.93%,1724.61万,459.36%,5.6,5.3268,165.7143,2.0714,PE；PB,2.69亿,5.40亿,12.87%,14.84亿,9374.60万,,,江苏芯长征微电子集团股份有限公司
2025,37.149,2.5532,14.55,10.25,-3.11%,-1.06亿,9.49%,5.53,3.6243,,2.6311,PE；PB,3.55亿,5.23亿,-13.77%,14.67亿,7510.84万,,,江苏芯长征微电子集团股份有限公司
2024,16.417,2.5532,6.43,10.58,-33.83%,-1.17亿,-171.56%,5.94,1.5517,,1.0825,PE；PB,6.71亿,6.28亿,-12.72%,16.18亿,5617.00万,0.192,,江苏芯长征微电子集团股份有限公司
2023,24.613,2.5532,9.64,15.99,11.39%,1.63亿,35.81%,6.96,1.5393,15.0625,1.3851,PE；PB,6.72亿,7.85亿,10.93%,19.08亿,2306.37万,0.19,,江苏芯长征微电子集团股份有限公司
2022,17.479,2.023,8.64,14.35,-1.83%,1.20亿,-26.73%,6.51,1.218,17.6327,1.3272,PE；PB,5.91亿,6.95亿,9.03%,17.90亿,4364.60万,0.193,,江苏芯长征微电子集团股份有限公司
2021,21.424,2.023,10.59,14.62,-10.02%,1.64亿,19.30%,5.79,1.4654,13.0741,1.829,PE；PB,2.90亿,6.28亿,12.88%,13.15亿,2106.67万,0.06999999999999999,,江苏芯长征微电子集团股份有限公司
2020,14.794,1.4461,10.23,16.25,21.56%,1.38亿,23.87%,5.11,0.9104,15.0441,2.002,PE；PB,2.34亿,4.60亿,10.41%,11.64亿,3598.68万,0.077,,江苏芯长征微电子集团股份有限公司
2019,9.497,1.0334,9.19,13.37,29.28%,1.11亿,19.94%,6.22,0.7103,16.7091,1.4775,PE；PB,4.27亿,3.45亿,11.08%,10.34亿,2.61亿,0.09,,江苏芯长征微电子集团股份有限公司
2018,9.755,1.0334,9.44,10.34,95.36%,9263.78万,48.95%,7.82,0.9434,14.5231,1.2072,PE；PB,2.39亿,2.62亿,10.35%,8.73亿,1.56亿,0.1,,江苏芯长征微电子集团股份有限公司
2017,,,18.05,5.29,29.37%,6219.19万,33.03%,7.1,,27.7692,2.5423,PE；PB,1.57亿,1.86亿,11.89%,7.27亿,2.19亿,0.05,,江苏芯长征微电子集团股份有限公司
2016,,,,4.09,24.02%,4675.13万,3.14%,5.64,,,,PE；PB,1.55亿,1.34亿,11.82%,4.42亿,6084.32万,,,江苏芯长征微电子集团股份有限公司
2015,,,,3.3,-3.42%,4532.71万,16.48%,5.03,,,,PE；PB,9334.63万,9297.36万,14.15%,3.95亿,7193.88万,,,江苏芯长征微电子集团股份有限公司
2014,,,,3.42,43.71%,3891.34万,46.88%,3.68,,,,PE；PB,3686.23万,5232.19万,11.67%,2.71亿,4637.48万,,,江苏芯长征微电子集团股份有限公司
2013,,,,2.38,58.97%,2649.38万,188.89%,3.15,,,,PE；PB,3488.50万,3408.54万,10.88%,2.29亿,4196.42万,,,江苏芯长征微电子集团股份有限公司
2012,,,,1.5,False,917.10万,False,1.59,,,,PE；PB,2926.58万,971.63万,6.47%,9860.00万,310.16万,,,江苏芯长征微电子集团股份有限公司
