报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.476,4.0867,13.33,8.49,-9.31%,3483.12万,-48.47%,6.33,6.4165,148.1111,2.1058,PE；PB,3.78亿,17.36亿,4.61%,28.69亿,2914.31万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,刘少云
2026-03-31,54.476,4.0867,13.33,8.49,-9.31%,3483.12万,-48.47%,6.33,1.6041,148.1111,2.1058,PE；PB,3.78亿,17.36亿,4.61%,28.69亿,2914.31万,,,刘少云
2025,55.865,4.0867,13.67,36.11,-7.75%,1.84亿,-36.40%,6.25,1.5471,30.3778,2.1872,PE；PB,3.49亿,17.01亿,5.65%,28.20亿,3319.84万,0.1,,刘少云
2024,42.909,4.0866,10.5,39.14,-0.74%,2.89亿,-8.71%,5.89,1.0963,14.7887,1.7827,PE；PB,3.18亿,15.97亿,7.86%,26.78亿,3492.16万,0.1,,刘少云
2023,44.013,4.0866,10.77,39.43,-0.29%,3.17亿,0.70%,5.29,1.1162,13.8077,2.0359,PE；PB,5.08亿,14.08亿,8.34%,24.40亿,2548.78万,0.1,,刘少云
2022,42.419,4.0866,10.38,39.55,18.70%,3.15亿,23.30%,4.62,1.0725,13.4805,2.2468,PE；PB,6.43亿,11.42亿,7.71%,21.43亿,3202.10万,0.0999999,,刘少云
2021,59.664,4.0866,14.6,33.32,17.77%,2.55亿,-32.08%,4.01,1.7906,23.5484,3.6409,PE；PB,5.10亿,8.84亿,7.60%,18.89亿,3315.46万,0.1,,刘少云
2020,78.463,4.0866,19.2,28.29,28.87%,3.76亿,186.03%,3.47,2.7735,20.8696,5.5331,PE；PB,7.01亿,6.97亿,14.39%,17.05亿,311.12万,0.034,,刘少云
2019,,,,21.95,39.30%,1.31亿,27.94%,2.58,,,,PE；PB,3.94亿,3.52亿,7.68%,12.65亿,False,,,刘少云
2018,,,,15.76,32.77%,1.03亿,14.39%,2.03,,,,PE；PB,2.31亿,2.37亿,8.43%,8.78亿,False,,,刘少云
2017,,,,11.87,37.67%,8974.47万,-9.87%,1.72,,,,PE；PB,1.42亿,1.40亿,8.18%,6.68亿,False,,,刘少云
2016,,,,8.62,63.80%,9956.77万,84.03%,4.68,,,,PE；PB,1.76亿,8798.30万,11.44%,4.63亿,False,,,刘少云
2015,,,,5.26,False,5410.32万,False,2.42,,,,PE；PB,8833.60万,4605.28万,10.20%,2.20亿,False,,,刘少云
