报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,27.18,1.773,15.33,4.0527,5.03,-9.07%,1.38亿,-11.07%,8.25,3.13亿,3.53亿,28.92%,15.15亿,833.98万
2024,27.233,1.773,15.36,3.9354,6.92,-3.69%,1.42亿,11.34%,7.70,3.75亿,2.59亿,23.73%,14.14亿,799.64万
2023,26.169,1.773,14.76,3.6396,7.19,180.67%,1.28亿,266.11%,7.09,1.98亿,1.64亿,19.56%,13.02亿,696.36万
2022,30.017,1.773,16.93,11.7254,2.56,-41.05%,-7676.46万,56.28%,6.36,2.20亿,4215.06万,-32.97%,11.60亿,820.99万
2021,18.741,1.773,10.57,4.3083,4.35,7.21%,-1.76亿,-715.68%,6.89,5.40亿,6580.88万,-41.05%,12.89亿,2323.81万
2020,16.058,1.3867,11.58,3.9649,4.05,-40.09%,2852.11万,150.06%,8.15,5.89亿,3.19亿,6.63%,14.97亿,292.68万
2019,16.516,1.3867,11.91,2.4396,6.77,4.39%,1140.58万,-91.53%,7.69,3.30亿,2.90亿,3.51%,11.22亿,320.33万
2018,23.588,1.3867,17.01,3.6401,6.48,20.16%,1.35亿,2348.96%,6.93,6.47亿,2.85亿,21.89%,9.76亿,1.27亿
2017,,,18.23,,5.39,19.52%,550.14万,110.20%,5.96,8680.27万,1.66亿,0.93%,8.69亿,2.56亿
2016,,,30.96,,4.51,5.30%,-5394.03万,-225.42%,5.93,1.04亿,1.60亿,-9.78%,8.63亿,2.56亿
2015,,,29.8,,4.29,10.96%,4300.71万,215.41%,6.91,1.77亿,2.14亿,14.59%,12.01亿,1.00亿
2014,,,19.45,,3.86,12.69%,-3726.53万,-219.32%,6.60,3.72亿,1.75亿,-6.71%,11.48亿,5446.11万
2013,,,15.6,,3.43,-7.31%,3123.15万,-43.43%,4.80,1.36亿,2.18亿,12.29%,8.55亿,5680.54万
2012,,,12.05,,3.7,-1.49%,5521.15万,37.50%,4.43,1.43亿,2.00亿,15.98%,5.98亿,1.38亿
2011,,,14.13,,3.75,10.75%,4015.30万,34.94%,3.90,1.09亿,1.49亿,11.58%,4.89亿,1.82亿
2010,,,17.45,,3.39,36.75%,2975.73万,33.93%,3.62,8700.64万,1.17亿,9.50%,4.45亿,1.82亿
