报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,69.131,5.2691,13.12,7.0734,7.33,-9.06%,2.34亿,-3.98%,5.17,16.88亿,14.99亿,29.49%,25.15亿,3743.68万
2024,68.024,5.2691,12.91,6.7151,10.13,-3.00%,2.35亿,3.08%,4.97,15.13亿,13.97亿,15.94%,24.31亿,3959.77万
2023,45.103,5.2691,8.56,4.3161,10.45,142.33%,2.28亿,256.24%,4.73,13.89亿,12.96亿,8.66%,24.04亿,3702.32万
2022,47.843,5.2691,9.08,11.1005,4.31,-31.43%,-1.46亿,-905.61%,4.29,9.55亿,10.90亿,-47.13%,22.85亿,4048.54万
2021,33.09,5.2691,6.28,5.2607,6.29,34.55%,1808.46万,146.95%,4.63,12.41亿,12.67亿,-4.29%,25.20亿,2892.46万
2020,30.087,5.2691,5.71,6.4426,4.67,-57.82%,-3852.23万,-117.03%,4.60,11.19亿,12.54亿,-16.09%,25.47亿,3253.24万
2019,32.352,5.2691,6.14,2.9199,11.08,3.30%,2.26亿,8.10%,4.81,11.81亿,13.45亿,20.39%,25.48亿,3166.15万
2018,27.452,5.2691,5.21,2.5608,10.72,-0.62%,2.09亿,6.42%,4.48,9.88亿,11.95亿,19.47%,23.75亿,3860.62万
2017,,,9.8,,10.79,3.59%,1.97亿,2.83%,4.19,7.43亿,10.60亿,18.20%,22.19亿,5489.45万
2016,,,10.79,,10.42,-2.25%,1.91亿,-2.57%,3.89,7.76亿,9.27亿,17.95%,20.65亿,5063.39万
2015,,,13.27,,10.66,7.23%,1.96亿,3.56%,3.63,5.42亿,8.07亿,17.92%,19.50亿,1.49亿
2014,,,8.57,,9.94,20.30%,1.90亿,65.94%,6.69,5.16亿,6.79亿,18.92%,18.06亿,4449.64万
2013,,,8.76,,8.26,-13.16%,1.14亿,-39.52%,6.05,6.36亿,5.30亿,13.68%,16.04亿,3439.53万
2012,,,8.48,,9.51,4.79%,1.89亿,30.14%,4.49,2.24亿,4.69亿,19.85%,10.62亿,2964.57万
2011,,,7.99,,9.08,23.37%,1.45亿,31.56%,3.84,2.62亿,3.35亿,15.95%,9.09亿,2624.46万
2010,,,7.47,,7.36,21.83%,1.10亿,31.52%,3.34,2.07亿,2.32亿,14.92%,7.92亿,1979.43万
