报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,66.395,12.8922,5.15,22.0337,2.26,69.32%,-1844.79万,-108.64%,0.81,2.61亿,-2.44亿,-5.54%,12.51亿,5.20亿
2024,43.962,12.8922,3.41,10.6446,4.13,61.82%,-2452.54万,-143.64%,0.82,2.79亿,-2.26亿,-5.29%,12.53亿,1.30亿
2023,37.774,12.8922,2.93,14.8133,2.55,-5.17%,5619.35万,433.04%,0.84,1.97亿,-2.06亿,24.55%,12.72亿,3249.38万
2022,37.13,12.8922,2.88,13.803,2.69,-15.26%,-1687.29万,82.09%,0.84,3.00亿,-2.29亿,-31.30%,16.53亿,7686.16万
2021,49.635,12.8922,3.85,35.2021,1.41,0.48%,-9419.73万,-31.34%,0.87,7469.11万,-3.00亿,-73.99%,11.16亿,3608.83万
2020,35.84,12.8922,2.78,25.6,1.4,1.58%,-7172.00万,-375.53%,0.94,3.46亿,-2.06亿,-52.28%,12.19亿,3543.05万
2019,42.544,12.8922,3.3,30.829,1.38,-80.38%,2602.95万,142.59%,1.00,4.17亿,-1.34亿,17.74%,12.85亿,2.03亿
2018,37.387,12.8922,2.9,5.3258,7.02,-46.95%,-6112.34万,-314.45%,0.98,3.22亿,-1.60亿,-7.72%,13.50亿,2.70亿
2017,,,4.95,,13.24,-65.15%,2850.21万,13.14%,1.03,1.77亿,-9883.55万,3.40%,13.85亿,2.93亿
2016,,,9.83,,38.0,50.32%,2519.22万,107.03%,1.51,2.02亿,-1.27亿,1.45%,13.77亿,7.57亿
2015,,,18.47,,25.28,-31.99%,-3.58亿,-933.42%,1.49,2.75亿,-1.53亿,-13.93%,13.55亿,6.18亿
2014,,,3.98,,37.17,77.25%,4300.16万,-37.43%,1.92,2.71亿,2.24亿,3.43%,17.49亿,32.87亿
2013,,,2.29,,20.97,78.22%,6872.03万,9.26%,1.42,5.20亿,1.83亿,2.90%,10.66亿,48.10亿
2012,,,2.68,,11.76,18.36%,6289.56万,2.06%,1.38,5.41亿,1.35亿,4.24%,11.38亿,45.83亿
2011,,,2.2,,9.93,-45.54%,6162.42万,-63.56%,1.26,3.83亿,9556.66万,5.22%,10.10亿,37.09亿
2010,,,2.88,,18.24,62.58%,1.69亿,29.83%,2.06,5.81亿,3.23亿,9.08%,8.87亿,26.15亿
