报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1956.314,20.6886,94.56,3.6808,398.62,-7.34%,30.52亿,-22.13%,26.91,319.69亿,342.40亿,8.69%,616.53亿,172.19亿
2024,1358.207,20.6886,65.65,2.405,564.74,-16.38%,42.67亿,-36.44%,26.63,348.17亿,333.61亿,8.61%,609.48亿,173.48亿
2023,1656.743,20.6886,80.08,2.453,675.4,24.08%,67.14亿,33.46%,26.02,318.38亿,325.07亿,10.76%,591.82亿,210.57亿
2022,4246.128,20.6886,205.24,7.8007,544.33,-19.57%,50.30亿,-47.89%,23.48,268.92亿,274.48亿,11.37%,541.27亿,279.26亿
2021,4040.853,19.5248,206.96,5.9709,676.76,28.67%,96.54亿,57.23%,15.17,168.56亿,253.47亿,18.27%,347.91亿,197.25亿
2020,5183.249,19.5248,265.47,9.8545,525.98,8.20%,61.40亿,32.56%,11.43,147.13亿,176.46亿,13.95%,261.85亿,147.33亿
2019,1626.221,19.5248,83.29,3.3453,486.12,2.04%,46.32亿,49.66%,10.19,124.86亿,129.13亿,11.29%,229.54亿,89.65亿
2018,1093.389,19.5248,56.0,2.326,470.07,66.21%,30.95亿,22.29%,8.32,112.89亿,96.43亿,8.37%,185.84亿,59.43亿
2017,,,40.06,,282.82,26.32%,25.31亿,39.96%,7.19,114.84亿,77.47亿,10.38%,150.11亿,32.18亿
2016,,,19.68,,223.9,5.16%,18.08亿,20.07%,12.91,89.73亿,63.22亿,9.09%,133.60亿,21.75亿
2015,,,26.59,,212.92,6.80%,15.06亿,2.42%,11.45,52.60亿,51.10亿,8.09%,118.92亿,18.45亿
2014,,,19.77,,199.36,14.26%,14.70亿,13.57%,10.34,72.89亿,41.59亿,8.38%,107.93亿,15.30亿
2013,,,15.34,,174.48,8.15%,12.95亿,28.73%,9.29,70.81亿,32.07亿,8.51%,97.06亿,13.02亿
2012,,,11.93,,161.34,27.09%,10.06亿,46.83%,6.36,39.59亿,22.21亿,7.32%,61.94亿,9.85亿
2011,,,11.37,,126.95,32.11%,6.85亿,67.18%,5.32,31.97亿,13.94亿,6.58%,51.50亿,8.97亿
2010,,,13.36,,96.09,58.42%,4.10亿,30.99%,4.66,37.84亿,8.32亿,5.77%,45.12亿,5.90亿
