报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,66.079,1.69,39.1,2.3202,21.36,2.52%,9088.51万,10.97%,6.88,11.13亿,5.47亿,4.67%,12.79亿,394.23万
2024,81.272,1.69,48.09,2.8377,28.64,17.00%,1.22亿,1.24%,6.59,6.68亿,4.98亿,4.65%,12.20亿,533.79万
2023,42.351,1.69,25.06,1.73,24.48,22.04%,1.20亿,5.30%,6.09,7.80亿,4.24亿,5.30%,11.28亿,480.16万
2022,45.343,1.69,26.83,2.2604,20.06,18.60%,1.14亿,1.55%,5.58,8.21亿,3.48亿,6.06%,9.68亿,475.00万
2021,31.85,1.3,24.5,1.8835,16.91,52.54%,1.12亿,13.14%,6.62,7.94亿,2.76亿,6.93%,8.78亿,420.54万
2020,23.14,1.0,23.14,2.0866,11.09,24.40%,9930.51万,52.01%,7.86,7.17亿,2.11亿,9.77%,8.08亿,353.54万
2019,,,,,8.91,27.50%,6532.87万,26.12%,3.39,1.79亿,1.19亿,7.59%,2.67亿,305.17万
2018,,,,,6.99,37.71%,5179.95万,48.93%,2.43,1.18亿,5801.79万,7.91%,1.91亿,232.39万
2017,,,,,5.08,37.21%,3478.12万,16.89%,1.68,8381.82万,8991.04万,7.23%,1.30亿,233.46万
2016,,,,,3.7,False,2975.48万,False,1.37,6303.16万,5839.68万,8.15%,1.05亿,249.70万
