报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,294.478,4.6077,63.91,4.2092,17.49,19.04%,1.02亿,10.60%,22.59,24.80亿,33.65亿,5.15%,107.93亿,17.73亿
2025,310.763,4.6039,67.5,3.9954,77.78,44.45%,4.50亿,10.47%,22.46,25.06亿,32.63亿,6.34%,107.36亿,12.60亿
2024,273.706,4.6001,59.5,5.0827,53.85,2.72%,4.07亿,-12.60%,21.25,31.85亿,28.16亿,7.48%,100.99亿,8.50亿
2023,364.571,4.5991,79.27,6.9548,52.42,-3.73%,4.66亿,-39.36%,20.79,46.27亿,25.85亿,7.53%,97.55亿,8.44亿
2022,452.866,4.5744,99.0,8.3171,54.45,31.96%,7.69亿,18.77%,19.82,46.67亿,22.01亿,13.31%,93.10亿,8.50亿
2021,578.719,4.2506,136.15,14.0228,41.27,57.04%,6.47亿,45.96%,12.21,21.17亿,15.61亿,15.27%,52.62亿,7.15亿
2020,486.157,4.2315,114.89,18.4991,26.28,43.85%,4.43亿,86.61%,10.23,20.87亿,10.42亿,17.11%,43.87亿,4.00亿
2019,177.994,4.0252,44.22,9.7424,18.27,24.74%,2.38亿,44.63%,4.76,7.48亿,7.35亿,12.98%,19.69亿,3458.63万
2018,86.987,4.0309,21.58,5.9377,14.65,26.00%,1.64亿,110.53%,3.70,8.94亿,4.72亿,11.39%,15.52亿,1509.91万
2017,,,31.48,,11.62,37.08%,7804.43万,-35.12%,3.10,12.75亿,3.42亿,6.55%,13.07亿,846.31万
2016,,,50.8,,8.48,37.77%,1.20亿,3.15%,2.74,11.27亿,2.98亿,14.16%,11.11亿,1670.88万
2015,,,34.75,,6.15,36.10%,1.17亿,3.83%,9.70,7.39亿,2.42亿,18.91%,9.74亿,594.78万
2014,,,,,4.52,34.48%,1.12亿,16.17%,4.53,2.01亿,1.75亿,24.84%,3.40亿,476.80万
2013,,,,,3.36,33.38%,9668.09万,79.80%,3.39,1.67亿,9716.67万,28.75%,2.55亿,152.58万
2012,,,,,2.52,137.08%,5377.03万,723.63%,2.33,9798.58万,2614.60万,21.33%,1.75亿,75.74万
2011,,,,,1.06,False,652.84万,False,5.99,8065.43万,859.41万,6.14%,1.17亿,False
