报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.531,1.976,22.03,8.6371,1.26,9.62%,186.87万,-84.34%,2.56,2.47亿,2.45亿,1.22%,5.27亿,2.81亿
2025,50.092,1.976,25.35,10.2648,4.88,-4.99%,-359.18万,-316.65%,2.55,4.51亿,2.43亿,-0.83%,5.11亿,359.94万
2024,48.432,1.976,24.51,9.4226,5.14,15.60%,165.79万,-95.68%,2.62,2.87亿,2.60亿,0.29%,5.26亿,12.80万
2023,27.17,1.976,13.75,6.1194,4.44,-1.28%,3836.13万,127.21%,2.65,4.57亿,2.66亿,8.51%,5.32亿,False
2022,19.938,1.976,10.09,4.4307,4.5,-11.47%,1688.36万,149.71%,2.47,3.66亿,2.33亿,3.76%,4.94亿,55.07万
2021,23.752,1.976,12.02,4.6756,5.08,4.48%,676.12万,-74.89%,2.39,3.10亿,2.19亿,1.26%,4.79亿,False
2020,32.466,1.976,16.43,6.6665,4.87,-13.92%,2693.16万,43.33%,2.38,3.41亿,2.18亿,5.14%,4.79亿,False
2019,26.913,1.976,13.62,4.7634,5.65,63.08%,1879.04万,-25.15%,2.26,3.66亿,1.99亿,3.72%,4.58亿,163.60万
2018,17.073,1.976,8.64,4.9202,3.47,7.56%,2510.39万,201.70%,2.19,9236.69万,1.87亿,7.59%,4.43亿,74.99万
2017,,,15.24,,3.22,12.10%,-2468.44万,-263.13%,2.66,1.00亿,1.65亿,-7.17%,4.18亿,False
2016,,,24.02,,2.88,55.07%,1513.19万,-55.50%,2.86,1.06亿,1.96亿,5.49%,4.48亿,337.53万
2015,,,42.48,,1.85,20.16%,3400.23万,-24.58%,2.80,1.29亿,1.88亿,19.38%,4.34亿,599.66万
2014,,,20.8,,1.54,-29.85%,4508.18万,-1.18%,5.79,2.79亿,1.74亿,26.96%,4.96亿,205.42万
2013,,,,,1.97,-10.91%,4561.96万,-30.22%,4.36,6557.45万,1.37亿,23.11%,2.62亿,199.60万
2012,,,,,2.22,52.62%,6537.59万,21.86%,3.70,1.59亿,1.02亿,29.50%,2.22亿,442.03万
2011,,,,,1.45,28.89%,5364.72万,56.43%,2.61,1.31亿,4286.82万,36.95%,1.57亿,3800.00
2010,,,,,1.13,22.01%,3429.50万,34.26%,4.61,1163.51万,6478.78万,30.48%,9314.51万,False
