报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,159.905,1.2114,132.0,49.2041,0.812458,26.24%,-5599.84万,33.00%,6.66,3.10亿,-16.20亿,-68.92%,8.07亿,5040.34万
2025,131.061,1.2114,108.19,29.2547,4.48,20.47%,-2.45亿,28.62%,7.12,4.26亿,-15.64亿,-54.78%,8.63亿,5179.43万
2024,55.743,1.2084,46.13,15.0251,3.71,-24.31%,-3.43亿,-19.16%,9.09,6.55亿,-13.19亿,-92.68%,10.94亿,5160.78万
2023,78.631,1.2084,65.07,16.0145,4.91,31.72%,-2.88亿,-6.23%,11.94,9.48亿,-9.76亿,-58.92%,14.40亿,5025.23万
2022,109.964,1.2084,91.0,29.481,3.73,12.62%,-2.71亿,-10.90%,14.16,15.44亿,-6.88亿,-73.06%,17.09亿,4877.79万
2021,,,,,3.31,27.26%,-2.45亿,-32.73%,6.82,5.45亿,-4.16亿,-74.45%,6.17亿,4288.43万
2020,,,,,2.6,49.21%,-1.84亿,12.78%,8.70,7.49亿,-1.71亿,-70.90%,7.80亿,3119.49万
2019,,,,,1.74,54.00%,-2.11亿,-51.84%,8.19,6.82亿,-5.66亿,-121.29%,6.94亿,2983.63万
2018,,,,,1.13,False,-1.39亿,False,2.50,6019.53万,-3.55亿,-123.02%,1.70亿,2447.19万
