报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,39.64,1.1404,34.76,25.507,0.388521,-71.54%,-295.01万,-50.95%,7.96,2.93亿,2.00亿,-10.13%,9.37亿,3.11亿
2025,26.959,1.1404,23.64,4.5693,5.9,17.72%,-2655.10万,-372.56%,7.99,3.71亿,2.03亿,-4.17%,9.41亿,2.80亿
2024,24.747,1.1404,21.7,4.9395,5.01,-10.84%,974.15万,-70.36%,8.24,6.14亿,2.33亿,2.56%,9.71亿,3.35亿
2023,36.675,1.1404,32.16,6.5258,5.62,18.93%,3286.90万,-12.03%,8.20,5.96亿,2.29亿,6.97%,9.64亿,2.48亿
2022,21.417,1.1404,18.78,4.5375,4.72,-9.90%,3736.36万,-37.72%,7.97,6.43亿,2.07亿,8.27%,9.27亿,2.19亿
2021,,,,,5.24,12.09%,5999.76万,14.60%,5.92,1.40亿,1.81亿,11.86%,3.44亿,1.89亿
2020,,,,,4.68,14.23%,5235.37万,16.56%,4.87,1.30亿,1.26亿,11.13%,2.82亿,1.55亿
2019,,,,,4.1,41.03%,4491.43万,71.79%,3.94,1.05亿,7784.19万,10.97%,2.24亿,2.18亿
2018,,,,,2.9,25.64%,2614.43万,1.86%,2.99,4790.50万,3660.92万,9.00%,1.55亿,1.49亿
2017,,,,,2.31,-7.93%,2566.78万,-10.07%,2.49,3892.08万,1066.40万,11.11%,1.29亿,1.03亿
2016,,,,,2.51,31.53%,2854.29万,28.87%,3.80,3849.11万,2712.98万,11.37%,1.41亿,9684.75万
2015,,,,,1.91,14.01%,2214.83万,92.14%,3.01,2393.53万,4538.57万,11.79%,7555.36万,6622.06万
2014,,,,,1.63,False,1152.74万,False,2.12,1674.75万,2530.51万,7.14%,5720.19万,6340.88万
