报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.252,0.7943,34.31,56.1837,0.121263,-23.31%,-2534.58万,-41.77%,9.25,6.24亿,-9534.96万,-209.02%,7.35亿,341.28万
2025,24.099,0.7943,30.34,18.9756,1.27,-4.91%,-7867.19万,-54.93%,9.57,6.64亿,-7000.37万,-61.82%,7.60亿,104.78万
2024,19.786,0.7943,24.91,14.7657,1.34,-17.65%,-5078.03万,-26.35%,10.56,7.24亿,866.82万,-37.95%,8.39亿,449.54万
2023,21.772,0.7943,27.41,13.3571,1.63,-2.90%,-4018.93万,-43.83%,11.18,7.53亿,5944.85万,-24.73%,8.88亿,130.68万
2022,20.315,0.7911,25.68,12.1647,1.67,-27.49%,-2794.19万,-146.55%,11.67,7.75亿,9963.78万,-16.70%,9.24亿,118.88万
2021,22.09,0.5651,39.09,9.5628,2.31,53.61%,6002.87万,8.30%,17.59,8.80亿,1.73亿,26.01%,9.94亿,88.78万
2020,,,,,1.5,-12.46%,5543.01万,-15.86%,5.51,2.05亿,1.64亿,36.89%,2.33亿,False
2019,,,,,1.72,23.23%,6588.15万,27.28%,4.42,1.70亿,1.18亿,38.39%,1.87亿,False
2018,,,,,1.39,28.23%,5176.15万,35.73%,3.46,1.27亿,8435.83万,37.16%,1.47亿,False
2017,,,,,1.09,35.27%,3813.58万,46.88%,2.71,9887.43万,5768.92万,35.11%,1.15亿,False
2016,,,,,0.802943,35.22%,2596.33万,50.62%,1.81,5069.12万,2336.66万,32.33%,7723.90万,False
2015,,,,,0.593793,37.84%,1723.72万,31.69%,1.44,3775.80万,1551.34万,29.03%,6015.56万,False
2014,,,,,0.4308,81.22%,1308.91万,157.15%,1.76,1490.64万,1004.40万,30.38%,2698.61万,2200.00
2013,,,,,0.237719,306.47%,509.01万,190.59%,0.65,565.37万,-742.81万,21.41%,969.69万,1.06万
2012,,,,,0.058483,False,-561.92万,False,0.31,91.09万,-1251.82万,-96.08%,460.68万,3.43万
