报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,148.005,4.3518,34.01,36.6349,1.01,10.09%,-1229.15万,-917.21%,4.57,10.87亿,-1.41亿,-12.39%,20.11亿,7014.24万
2025,151.573,4.3518,34.83,31.3167,4.84,15.41%,3424.32万,135.68%,4.61,11.58亿,-1.29亿,7.00%,20.24亿,6596.51万
2024,81.901,4.338,18.88,19.5468,4.19,27.42%,-9597.08万,-70.42%,4.50,12.63亿,-1.42亿,-22.87%,19.72亿,4686.03万
2023,94.438,4.338,21.77,28.7046,3.29,18.07%,-5631.56万,-225.46%,4.83,14.91亿,-4506.93万,-17.86%,21.12亿,7273.59万
2022,121.551,4.338,28.02,43.5667,2.79,43.68%,4488.61万,56.92%,4.96,16.73亿,4161.26万,15.60%,21.70亿,4707.75万
2021,158.641,4.338,36.57,81.7737,1.94,41.01%,2860.46万,-1.41%,4.87,18.86亿,1005.71万,14.36%,21.12亿,1661.96万
2020,,,,,1.37,109.94%,2901.29万,103.31%,2.48,8.97亿,-1594.41万,20.29%,9.71亿,1082.79万
2019,,,,,0.654866,26.06%,-8.77亿,-11001.33%,1.78,7722.29万,-9.95亿,-1339.76%,8564.98万,916.94万
2018,,,,,0.519486,False,-790.32万,False,0.93,466.38万,-1.17亿,-15.21%,3957.33万,50.41万
