报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,40.441,4.0001,10.11,25.573,0.395348,-55.95%,-1990.28万,-476.26%,3.46,3.70亿,4.22亿,-50.34%,13.86亿,9196.31万
2025,43.121,4.0001,10.78,8.2925,5.2,-6.21%,6012.48万,-6.17%,3.51,3.08亿,4.42亿,11.56%,14.06亿,6327.68万
2024,36.521,4.0001,9.13,6.5804,5.55,3.14%,6407.59万,-21.04%,3.43,2.33亿,4.14亿,11.55%,13.74亿,7978.61万
2023,50.241,4.0001,12.56,9.3385,5.38,18.46%,8115.37万,31.08%,3.36,2.87亿,3.88亿,15.09%,13.44亿,7550.41万
2022,38.401,4.0001,9.6,8.4584,4.54,-28.80%,6191.25万,-39.95%,3.24,3.94亿,3.35亿,13.64%,12.97亿,5966.48万
2021,50.841,4.0001,12.71,7.9688,6.38,28.67%,1.03亿,13.04%,3.18,4.94亿,3.20亿,16.17%,12.73亿,1699.78万
2020,56.801,4.0001,14.2,11.4749,4.95,1.41%,9120.81万,16.67%,3.02,6.02亿,2.67亿,18.41%,12.08亿,2407.62万
2019,,,,,4.89,20.29%,7817.66万,-4.96%,2.34,3.90亿,1.89亿,16.00%,8.41亿,2356.94万
2018,,,,,4.06,28.17%,8225.35万,33.23%,2.21,5.99亿,1.52亿,20.25%,7.95亿,6470.16万
2017,,,,,3.17,19.63%,6173.60万,29.88%,2.49,1.40亿,1.05亿,19.48%,5.22亿,2296.59万
2016,,,,,2.65,-9.85%,4753.26万,-0.60%,2.14,1.85亿,7516.95万,17.94%,2.48亿,2597.51万
2015,,,,,2.94,33.38%,4782.01万,18.97%,2.34,1.53亿,6974.14万,17.50%,1.88亿,5128.34万
2014,,,,,2.26,12.06%,4019.45万,31.81%,2.14,1.15亿,5066.54万,17.76%,1.12亿,2113.88万
2013,,,,,2.02,12.51%,3049.36万,36.67%,1.57,5593.26万,2484.93万,15.10%,8226.63万,774.74万
2012,,,,,1.79,False,2231.25万,False,2.59,5066.98万,454.92万,12.43%,5177.26万,795.78万
