报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,110.868,6.4383,17.22,10.6604,2.6,-6.71%,4600.28万,50.35%,5.50,29.60亿,13.79亿,17.67%,35.41亿,3.77亿
2025,119.302,6.4383,18.53,9.7949,12.18,5.49%,1.81亿,12.46%,5.42,30.23亿,13.33亿,14.88%,34.90亿,3.67亿
2024,112.155,6.4383,17.42,9.7104,11.55,11.68%,1.61亿,27.26%,5.15,29.84亿,12.20亿,13.96%,33.13亿,3.50亿
2023,94.128,6.4383,14.62,9.1033,10.34,15.77%,1.27亿,-15.44%,5.05,28.68亿,11.25亿,12.25%,32.53亿,3.45亿
2022,83.44,6.4383,12.96,9.3438,8.93,-13.31%,1.50亿,-51.57%,4.96,28.66亿,10.61亿,16.77%,31.95亿,2.85亿
2021,115.511,4.2925,26.91,11.2147,10.3,15.59%,3.09亿,11.91%,7.45,30.20亿,9.90亿,30.02%,32.00亿,2.06亿
2020,94.602,4.0001,23.65,10.6175,8.91,10.88%,2.76亿,9.46%,4.81,19.03亿,7.55亿,31.01%,19.25亿,2.03亿
2019,94.562,4.0001,23.64,11.7614,8.04,14.17%,2.52亿,25.60%,4.25,17.03亿,5.54亿,31.41%,16.99亿,1.90亿
2018,,,,,7.04,14.12%,2.01亿,30.53%,2.87,10.14亿,3.27亿,28.55%,10.33亿,1.72亿
2017,,,,,6.17,15.83%,1.54亿,124.42%,2.31,8.06亿,1.46亿,24.96%,8.32亿,1.31亿
2016,,,,,5.33,17.60%,6861.74万,783.22%,1.88,1.76亿,735.43万,12.88%,6.78亿,6387.22万
2015,,,,,4.53,39.15%,776.90万,-25.25%,1.95,1.63亿,2541.93万,1.72%,1.95亿,5809.77万
2014,,,,,3.25,False,1039.35万,False,1.32,1.26亿,1842.72万,3.19%,1.32亿,5789.52万
