报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,20.581,1.3261,15.52,8.1245,0.633303,15.55%,157.85万,-14.56%,4.76,2.06亿,3232.66万,2.54%,6.32亿,766.87万
2025,23.233,1.3261,17.52,9.5609,2.43,-9.62%,2175.25万,83.46%,4.74,2.29亿,3073.36万,9.03%,6.30亿,608.85万
2024,14.449,1.3379,10.8,5.3914,2.68,14.70%,1185.70万,22.23%,4.53,2.07亿,1096.84万,4.56%,6.06亿,684.25万
2023,12.014,1.3379,8.98,5.1342,2.34,18.84%,970.04万,111.73%,4.43,2.26亿,-88.86万,4.09%,5.93亿,1085.98万
2022,6.422,1.3379,4.8,3.2599,1.97,-31.69%,-8268.53万,-1791.41%,4.36,2.34亿,-1058.89万,-42.00%,5.83亿,1413.68万
2021,11.8,1.3379,8.82,4.0972,2.88,-7.08%,488.85万,-88.26%,5.28,2.87亿,9819.95万,1.85%,6.92亿,1066.64万
2020,11.252,1.3379,8.41,3.5834,3.14,-2.58%,4164.76万,-8.88%,5.66,3.80亿,1.33亿,13.27%,7.57亿,229.01万
2019,,,,,3.22,1.33%,4570.88万,11.38%,4.00,9026.16万,1.43亿,14.19%,4.01亿,394.88万
2018,,,,,3.18,-1.54%,4103.75万,-3.02%,3.94,6628.06万,1.42亿,12.91%,3.95亿,392.06万
2017,,,,,3.23,21.18%,4231.40万,-10.75%,3.70,3354.80万,1.15亿,13.11%,3.64亿,False
2016,,,,,2.66,63.34%,4740.98万,-7.05%,3.33,1.17亿,7574.07万,19.43%,2.86亿,False
2015,,,,,1.66,162.14%,5100.30万,266.88%,1.53,1376.72万,3480.59万,30.77%,1.29亿,False
2014,,,,,0.63236,39.53%,1390.18万,9.36%,17.27,353.43万,5592.67万,21.98%,8634.41万,False
2013,,,,,0.453196,False,1271.18万,False,17.29,418.34万,5952.48万,28.05%,8644.23万,False
