报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,272.533,15.166,17.97,5.2249,13.04,18.19%,8488.01万,105.50%,6.66,34.82亿,39.13亿,10.32%,107.34亿,27.80亿
2025,44.592,3.417,13.05,22.751,1.96,-14.23%,224.43万,-76.27%,1.43,2.65亿,4656.85万,3.55%,5.10亿,9695.12万
2024,36.95,3.35,11.03,16.2061,2.28,7.05%,945.81万,-12.50%,1.47,3.50亿,5141.23万,7.63%,5.15亿,9035.98万
2023,28.274,3.35,8.44,13.2742,2.13,-11.89%,1080.93万,4.84%,1.46,4.30亿,4930.75万,8.27%,5.10亿,1.20亿
2022,21.608,3.35,6.45,8.9289,2.42,3.19%,1031.07万,-27.80%,1.45,3.95亿,4627.41万,7.36%,5.05亿,1.14亿
2021,32.696,3.35,9.76,13.9726,2.34,-26.50%,1428.15万,-42.69%,1.45,4.53亿,4692.95万,9.51%,5.04亿,1.40亿
2020,29.714,3.35,8.87,9.3147,3.19,-2.70%,2491.89万,129.98%,1.45,4.59亿,4765.52万,11.88%,5.05亿,1.48亿
2019,30.485,3.35,9.1,9.2942,3.28,24.04%,1083.51万,35.13%,1.40,4.35亿,3405.78万,4.53%,4.85亿,1.62亿
2018,19.631,3.35,5.86,7.436,2.64,-11.30%,801.83万,32.46%,1.43,1.99亿,4228.62万,4.15%,4.92亿,1.67亿
2017,,,7.82,,2.98,-6.52%,605.33万,-76.83%,1.42,1.03亿,3929.29万,2.89%,4.86亿,9532.03万
2016,,,11.76,,3.19,-21.90%,2612.10万,341.92%,1.45,6954.66万,4998.96万,8.22%,4.94亿,6480.41万
2015,,,14.57,,4.08,2.71%,591.08万,111.72%,3.50,1.19亿,2788.86万,1.20%,4.70亿,5794.87万
2014,,,4.85,,4.0,6.13%,-5042.15万,-1144.40%,3.42,2.05亿,2431.18万,-12.61%,4.59亿,1.16亿
2013,,,4.45,,3.77,19.72%,482.78万,-87.24%,3.83,2.33亿,7875.33万,1.28%,5.13亿,4576.96万
2012,,,3.26,,3.15,-7.31%,3784.80万,-5.25%,4.15,3.79亿,9497.11万,13.11%,5.28亿,3485.38万
2011,,,4.14,,3.39,12.19%,3994.35万,-17.58%,7.98,4.97亿,1.03亿,11.77%,5.35亿,2428.75万
2010,,,,,3.03,17.84%,4846.28万,36.34%,3.35,1.50亿,9105.01万,16.02%,1.68亿,952.24万
