报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.518,7.1215,5.83,12.216,0.849666,-28.49%,-569.84万,-12.47%,0.61,2.12亿,-5.42亿,-4.68%,5.45亿,4372.86万
2025,45.506,7.1215,6.39,10.6822,4.26,-22.37%,894.88万,142.02%,0.61,2.20亿,-5.37亿,1.67%,5.48亿,4365.22万
2024,42.729,7.1215,6.0,7.7831,5.49,-18.78%,-2129.52万,-194.62%,0.60,2.03亿,-5.46亿,-4.58%,5.70亿,4222.39万
2023,36.747,7.1215,5.16,5.4359,6.76,7.92%,2250.64万,115.38%,0.63,3.58亿,-5.24亿,3.81%,6.34亿,5990.75万
2022,30.551,7.1215,4.29,4.8804,6.26,-23.39%,-1.46亿,-1725.07%,0.59,3.73亿,-5.47亿,-24.71%,5.80亿,7398.94万
2021,37.602,7.1215,5.28,4.6024,8.17,23.80%,900.32万,103.31%,0.80,4.07亿,-4.00亿,1.09%,7.36亿,6814.99万
2020,23.643,7.1215,3.32,3.5823,6.6,-28.18%,-2.72亿,-1276.73%,0.79,4.12亿,-4.09亿,-43.59%,7.32亿,4523.44万
2019,29.839,7.1215,4.19,3.2469,9.19,-19.10%,2309.42万,108.08%,1.21,4.16亿,-1.38亿,1.24%,10.41亿,4.41亿
2018,26.136,7.1215,3.67,2.3007,11.36,-4.62%,-2.86亿,-1233.60%,1.18,4.71亿,-1.61亿,-26.39%,10.30亿,4.98亿
2017,,,13.89,,11.91,8.34%,2520.32万,-43.32%,1.61,4.79亿,1.25亿,2.67%,12.88亿,5.89亿
2016,,,9.23,,10.99,-1.55%,4446.38万,-56.50%,1.60,4.72亿,1.12亿,4.41%,12.80亿,7.15亿
2015,,,13.15,,11.17,35.47%,1.02亿,76.52%,1.58,5.03亿,1.13亿,10.27%,12.67亿,6.09亿
2014,,,6.29,,8.24,6.22%,5790.91万,53.91%,2.04,2.88亿,1.15亿,7.50%,7.62亿,3.78亿
2013,,,3.78,,7.76,28.83%,3762.56万,114.24%,3.87,3.35亿,8886.27万,5.73%,6.93亿,3.45亿
2012,,,2.42,,6.02,25.89%,1756.22万,286.91%,2.37,1.98亿,6190.61万,3.41%,3.69亿,2.22亿
2011,,,2.51,,4.78,22.88%,-939.60万,-159.32%,2.24,2.06亿,4564.48万,-0.98%,3.45亿,1.75亿
2010,,,3.01,,3.89,30.08%,1584.02万,-1.60%,3.23,1.35亿,5504.09万,4.04%,3.27亿,1.56亿
