报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,83.268,14.4063,5.78,4.0658,5.12,10.40%,-3965.87万,73.88%,0.71,8.69亿,-44.57亿,-7.91%,10.13亿,3.98亿
2025,93.065,14.4063,6.46,4.5935,20.26,0.73%,-5.72亿,16.51%,0.74,12.52亿,-44.17亿,-27.30%,10.54亿,4.59亿
2024,114.477,14.4178,7.94,5.6925,20.11,-18.19%,-6.86亿,23.70%,1.14,12.26亿,-38.45亿,-33.89%,16.06亿,6.75亿
2023,122.383,14.4319,8.48,4.9769,24.59,-23.73%,-8.99亿,-209.99%,1.61,16.04亿,-31.59亿,-36.56%,22.90亿,7.36亿
2022,100.113,11.8758,8.43,3.1052,32.24,-8.24%,-2.90亿,-518.63%,1.07,12.55亿,-22.61亿,-9.77%,12.30亿,8.23亿
2021,154.623,11.8758,13.02,4.4015,35.13,16.78%,6924.16万,105.36%,1.31,12.17亿,-19.72亿,1.23%,15.39亿,8.54亿
2020,257.586,11.8758,21.69,8.5634,30.08,41.60%,-12.92亿,7.57%,1.23,13.90亿,-20.34亿,-42.74%,14.86亿,7.71亿
2019,175.879,11.3985,15.43,8.2767,21.25,-3.64%,-13.97亿,-702.30%,2.43,16.32亿,-9748.64万,-66.01%,29.12亿,5.35亿
2018,131.604,10.9945,11.97,5.9684,22.05,-8.73%,2.32亿,-28.95%,3.30,10.55亿,12.88亿,10.22%,36.55亿,11.43亿
2017,,,13.43,,24.15,16.41%,3.27亿,37.03%,2.46,18.88亿,11.17亿,13.44%,28.13亿,12.66亿
2016,,,20.11,,20.75,11.05%,2.38亿,3.23%,2.21,8.24亿,8.50亿,11.67%,23.28亿,10.33亿
2015,,,32.86,,18.69,21.11%,2.31亿,21.53%,1.93,6.80亿,6.92亿,12.28%,19.79亿,9.46亿
2014,,,22.89,,15.43,27.18%,1.90亿,29.46%,3.28,6.18亿,5.22亿,12.90%,16.81亿,5.31亿
2013,,,6.91,,12.13,37.11%,1.47亿,31.66%,5.77,7.42亿,3.73亿,11.30%,14.81亿,1.65亿
2012,,,3.77,,8.85,27.33%,1.11亿,36.21%,5.12,7.80亿,2.66亿,11.91%,12.74亿,4824.54万
2011,,,2.99,,6.95,40.89%,8181.50万,53.88%,9.34,8.66亿,1.77亿,11.66%,11.22亿,2373.86万
2010,,,,,4.93,20.74%,5316.77万,33.14%,3.04,1.71亿,1.15亿,10.69%,2.75亿,1803.95万
