报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,21.598,0.891,24.24,25.0872,0.215229,33.07%,-1808.93万,-190.23%,3.44,1.61亿,8951.71万,-84.05%,3.06亿,5452.28万
2025,20.261,0.891,22.74,9.8354,2.06,15.46%,603.05万,3.39%,3.64,1.83亿,1.08亿,2.93%,3.24亿,4759.93万
2024,8.897,0.7439,11.96,4.9704,1.79,14.95%,583.29万,1.43%,4.33,1.59亿,1.06亿,3.27%,3.22亿,3006.30万
2023,9.239,0.7391,12.5,5.9606,1.55,-30.49%,575.06万,-86.78%,4.29,1.69亿,1.05亿,3.70%,3.17亿,3746.50万
2022,3.755,0.7391,5.08,1.6839,2.23,13.14%,4350.70万,28.82%,4.32,1.96亿,1.08亿,19.47%,3.17亿,4973.63万
2021,,,,,1.97,14.02%,3377.25万,15.20%,2.47,5928.67万,6844.53万,17.10%,1.36亿,6790.21万
2020,,,,,1.73,46.31%,2931.76万,95.67%,1.92,7242.56万,4135.51万,16.93%,1.06亿,1.00亿
2019,,,,,1.18,34.41%,1498.29万,32.14%,1.95,6347.58万,3403.67万,12.66%,8279.17万,1.20亿
2018,,,,,0.880664,-1.43%,1133.89万,-37.64%,1.70,5303.43万,2478.98万,12.88%,7204.65万,1.15亿
2017,,,,,0.893417,33.52%,1818.43万,8.63%,2.74,6532.09万,1882.23万,21.28%,6494.51万,7548.22万
2016,,,,,0.756416,3.93%,1673.98万,5.30%,3.27,5008.72万,5182.67万,22.13%,1.01亿,1124.30万
2015,,,,,0.727818,10.22%,1589.74万,10.60%,2.82,4511.19万,3985.14万,21.84%,8728.06万,817.17万
2014,,,,,0.660336,10.85%,1437.43万,10.33%,2.45,3839.56万,3078.38万,21.77%,6414.71万,454.39万
2013,,,,,0.595718,-2.14%,1302.90万,-25.96%,1.90,2026.15万,1784.69万,21.87%,4977.28万,567.35万
2012,,,,,0.608773,53.76%,1759.84万,41.92%,1.41,2362.80万,612.07万,28.91%,3529.18万,137.97万
2011,,,,,0.395921,False,1240.03万,False,1.74,1080.61万,635.21万,31.32%,1741.78万,82.56万
