报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,699.153,5.8161,120.21,6.2693,27.88,20.35%,1.15亿,6.93%,15.42,31.66亿,29.28亿,4.61%,91.18亿,31.67亿
2025,495.484,5.5011,90.07,5.2694,94.03,15.05%,1.46亿,-66.58%,11.30,16.48亿,28.13亿,2.10%,63.51亿,27.75亿
2024,335.017,5.4563,61.4,4.0996,81.72,21.00%,4.36亿,-30.70%,11.02,14.81亿,27.17亿,5.61%,61.15亿,24.16亿
2023,122.018,5.011,24.35,1.8066,67.54,23.30%,6.29亿,33.13%,8.42,13.33亿,24.28亿,9.26%,45.41亿,19.18亿
2022,127.676,4.9757,25.66,2.3307,54.78,31.81%,4.73亿,21.56%,7.04,17.07亿,19.15亿,8.75%,38.32亿,19.11亿
2021,156.536,4.9757,31.46,3.7665,41.56,23.08%,3.89亿,-3.50%,6.34,10.23亿,15.53亿,9.94%,31.92亿,16.53亿
2020,167.086,5.0191,33.29,4.9492,33.76,-5.15%,4.03亿,11.60%,6.12,15.67亿,12.84亿,11.95%,30.94亿,8.45亿
2019,94.455,4.6946,20.12,2.6532,35.6,48.71%,3.61亿,78.67%,4.10,7.94亿,9.79亿,10.25%,19.49亿,8.34亿
2018,42.783,3.1297,13.67,1.7871,23.94,60.17%,2.02亿,72.66%,5.26,1.51亿,6.59亿,10.76%,16.84亿,8.28亿
2017,,,14.7,,14.94,29.48%,1.17亿,6.73%,7.25,1.51亿,4.88亿,10.44%,14.26亿,4.83亿
2016,,,,,11.54,41.98%,1.10亿,93.85%,5.17,8361.14万,3.77亿,13.07%,7.63亿,3.47亿
2015,,,,,8.13,28.12%,5657.94万,50.13%,4.36,5380.12万,2.71亿,8.01%,6.14亿,2.99亿
2014,,,,,6.35,19.68%,3768.69万,59.38%,3.93,5057.90万,2.20亿,6.36%,5.40亿,2.04亿
2013,,,,,5.3,-26.57%,2364.65万,-68.08%,3.65,7040.16万,1.87亿,5.19%,5.02亿,1.72亿
2012,,,,,7.22,-5.59%,7407.19万,-29.69%,3.47,2.56亿,1.65亿,10.57%,4.74亿,1.42亿
2011,,,,,7.65,47.52%,1.05亿,161.40%,2.91,2.44亿,9814.50万,13.88%,3.97亿,1.47亿
2010,,,,,5.18,42.09%,4030.03万,-37.11%,2.08,1.63亿,319.22万,7.44%,2.78亿,1.24亿
