报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.235,1.5121,17.35,2.2,10.32%,3943.04万,23.08%,4.48,11.925,66.7308,3.8728,PS；PE,1.67亿,2.33亿,17.90%,6.77亿,2.05亿,,,刘建海
2026-03-31,26.235,1.5121,17.35,2.2,10.32%,3943.04万,23.08%,4.48,2.9812,66.7308,3.8728,PS；PE,1.67亿,2.33亿,17.90%,6.77亿,2.05亿,,,刘建海
2025,34.252,1.5346,22.32,8.85,15.94%,1.08亿,17.17%,4.23,3.8703,31.0,5.2766,PS；PE,2.01亿,1.93亿,12.23%,6.40亿,1.79亿,0.5,,刘建海
2024,22.692,1.5343,14.79,7.63,18.50%,9236.44万,66.00%,4.11,2.974,23.8548,3.5985,PS；PE,2.87亿,1.68亿,12.10%,6.30亿,1.44亿,0.35,,刘建海
2023,18.14,1.3837,13.11,6.44,8.17%,5564.16万,51.91%,4.01,2.8168,32.775,3.2693,PS；PE,2.54亿,1.35亿,8.64%,6.16亿,1.19亿,0.25,,刘建海
2022,14.855,1.3819,10.75,5.95,9.92%,3662.71万,40.87%,2.99,2.4966,39.8148,3.5953,PS；PE,2.27亿,1.20亿,6.16%,4.45亿,1.47亿,0.15,,刘建海
2021,10.205,0.9889,10.32,5.42,28.95%,2600.09万,14.48%,2.82,1.8828,54.3158,3.6596,PS；PE,1.60亿,1.08亿,4.79%,3.90亿,1.36亿,0.2997205,,刘建海
2020,9.885,0.9816,10.07,4.2,1.14%,2271.13万,-14.27%,3.97,2.3536,62.9375,2.5365,PS；PE,1.49亿,1.13亿,5.40%,3.93亿,8428.11万,0.1985217,,刘建海
2019,8.429,0.6544,12.88,4.15,2.43%,2649.08万,-16.79%,3.98,2.0311,47.7037,3.2362,PS；PE,1.77亿,1.11亿,6.37%,3.91亿,8226.46万,0.3,,刘建海
2018,11.315,0.6544,17.29,4.06,7.65%,3183.80万,-28.48%,5.88,2.7869,49.4,2.9405,PS；PE,1.53亿,1.07亿,7.83%,3.86亿,7037.81万,0.2,,刘建海
2017,,,,3.77,11.02%,4451.86万,7.45%,3.31,,,,PS；PE,2999.74万,9145.76万,11.82%,1.63亿,5780.53万,,,刘建海
2016,,,,3.39,8.74%,4143.37万,18.87%,2.66,,,,PS；PE,1749.50万,6366.02万,12.22%,1.31亿,4158.22万,,,刘建海
2015,,,,3.12,12.05%,3485.56万,28.90%,2.0,,,,PS；PE,3443.58万,3564.05万,11.15%,9804.81万,5179.66万,,,刘建海
2014,,,,2.79,11.80%,2704.16万,-11.00%,1.68,,,,PS；PE,2081.19万,2365.91万,9.68%,8217.82万,4801.76万,,,刘建海
2013,,,,2.49,False,3038.23万,False,1.01,,,,PS；PE,1462.92万,2869.67万,12.22%,4865.58万,3957.93万,,,刘建海
