报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,37.165,5.2052,7.14,0.56645,-39.76%,284.61万,-46.78%,2.54,65.6104,714.0,2.811,PS；PE,7.38亿,-487.91万,5.02%,13.25亿,1.05亿,0.02,40%: 最新年度营业收入下滑；最新年度净利润同比下降,恒融投资集团有限公司
2026-03-31,37.165,5.2052,7.14,0.56645,-39.76%,284.61万,-46.78%,2.54,16.4026,714.0,2.811,PS；PE,7.38亿,-487.91万,5.02%,13.25亿,1.05亿,0.02,,恒融投资集团有限公司
2025,55.487,5.2052,10.66,3.63,-16.96%,3116.43万,-22.33%,2.54,15.2857,177.6667,4.1969,PS；PE,8.00亿,-772.53万,8.58%,13.22亿,9270.69万,0.03,,恒融投资集团有限公司
2024,40.705,5.2052,7.82,4.37,2.53%,4012.36万,119.29%,2.51,9.3146,97.75,3.1155,PS；PE,9.08亿,-1919.19万,9.17%,13.06亿,1.33亿,,,恒融投资集团有限公司
2023,44.921,5.2052,8.63,4.27,-27.08%,-2.08亿,-36.78%,2.43,10.5201,,3.5514,PS；PE,8.53亿,-5704.00万,-48.74%,12.66亿,1.86亿,,,恒融投资集团有限公司
2022,26.651,5.2052,5.12,5.85,-18.16%,-1.52亿,-899.55%,2.83,4.5557,,1.8092,PS；PE,9.53亿,1.51亿,-25.99%,14.74亿,3.76亿,,,恒融投资集团有限公司
2021,24.224,4.004,6.05,7.15,-22.60%,1901.73万,-41.36%,3.12,3.388,151.25,1.9391,PS；PE,9.99亿,3.03亿,2.66%,16.26亿,4.91亿,0.06,,恒融投资集团有限公司
2020,21.902,4.004,5.47,9.24,-9.55%,3243.22万,179.99%,4.07,2.3703,91.1667,1.344,PS；PE,10.63亿,3.10亿,3.51%,16.31亿,5.29亿,,,恒融投资集团有限公司
2019,20.574,3.08,6.68,10.21,4.28%,-4054.37万,-150.64%,3.99,2.0151,,1.6742,PS；PE,11.77亿,2.82亿,-3.83%,16.36亿,5.81亿,0.06,,恒融投资集团有限公司
2018,16.744,2.8,5.98,9.75,-34.35%,8006.64万,-46.34%,5.38,1.7173,29.9,1.1115,PS；PE,5.30亿,3.52亿,8.23%,16.57亿,4.66亿,0.025,,恒融投资集团有限公司
2017,,,13.04,14.84,26.99%,1.49亿,3.69%,7.54,,21.7333,1.7294,PS；PE,4.56亿,2.88亿,10.05%,15.83亿,5.65亿,,,恒融投资集团有限公司
2016,,,,11.69,28.11%,1.44亿,1.82%,3.49,,,,PS；PE,4.41亿,1.54亿,12.31%,7.33亿,7.08亿,,,恒融投资集团有限公司
2015,,,,9.12,33.01%,1.41亿,121.79%,2.8,,,,PS；PE,2.07亿,2427.43万,15.49%,5.89亿,5.37亿,,,恒融投资集团有限公司
2014,,,,6.86,34.56%,6372.46万,9.11%,2.0,,,,PS；PE,1.39亿,1.07亿,9.29%,4.00亿,3.67亿,,,恒融投资集团有限公司
2013,,,,5.1,False,5840.17万,False,1.4,,,,PS；PE,2.09亿,4971.63万,11.46%,2.48亿,3.54亿,,,恒融投资集团有限公司
