报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.503,1.8663,16.88,0.637202,9.44%,-2194.54万,-109.48%,6.01,49.4396,,2.8087,PS；PE,5.93亿,4.74亿,-34.78%,11.22亿,1.66亿,0.045,20%: 最新年度净利润同比下降,高晶
2026-03-31,31.503,1.8663,16.88,0.637202,9.44%,-2194.54万,-109.48%,6.01,12.3599,,2.8087,PS；PE,5.93亿,4.74亿,-34.78%,11.22亿,1.66亿,0.045,,高晶
2025,48.588,1.8552,26.19,5.91,7.09%,3732.16万,28.04%,6.13,8.2213,130.95,4.2724,PS；PE,6.75亿,4.95亿,6.31%,11.44亿,1.41亿,0.045,,高晶
2024,31.149,1.8552,16.79,5.52,33.93%,2914.79万,223.78%,5.91,5.6429,104.9375,2.8409,PS；PE,6.01亿,4.72亿,5.28%,10.97亿,1.79亿,,,高晶
2023,22.463,1.4271,15.74,4.12,-33.24%,-2354.78万,-163.90%,5.72,5.4522,,2.7517,PS；PE,6.39亿,4.47亿,-5.71%,10.62亿,1.67亿,0.03,,高晶
2022,22.246,1.3581,16.38,6.17,30.53%,3684.97万,238.00%,7.63,3.6055,81.9,2.1468,PS；PE,6.61亿,4.77亿,5.89%,10.89亿,1.91亿,,,高晶
2021,18.688,1.3661,13.68,4.73,17.08%,1090.22万,171.25%,6.31,3.951,171.0,2.168,PS；PE,3.71亿,4.48亿,2.14%,8.58亿,1.52亿,,,高晶
2020,17.832,1.3664,13.05,4.04,-42.79%,-1530.08万,-112.57%,6.19,4.4139,,2.1082,PS；PE,4.01亿,4.38亿,-4.03%,8.48亿,1.29亿,0.121,,高晶
2019,29.785,1.3514,22.04,7.06,17.61%,1.22亿,12.87%,6.25,4.2188,24.4889,3.5264,PS；PE,5.00亿,4.70亿,17.39%,8.57亿,1.57亿,0.15,,高晶
2018,26.54,1.352,19.63,6.0,57.97%,1.08亿,35.63%,5.45,4.4233,24.2346,3.6018,PS；PE,4.19亿,3.80亿,17.96%,7.36亿,2.42亿,0.15,,高晶
2017,,,15.92,3.8,29.77%,7951.15万,31.62%,4.7,,26.9831,3.3872,PS；PE,5.18亿,3.04亿,20.92%,6.36亿,1.61亿,0.5,,高晶
2016,,,34.01,2.93,17.42%,6041.13万,12.99%,10.82,,75.5778,3.1433,PS；PE,4.73亿,2.59亿,20.63%,5.77亿,7730.06万,,,高晶
2015,,,,2.49,9.27%,5346.83万,22.80%,6.98,,,,PS；PE,1.88亿,2.04亿,21.44%,2.79亿,6584.04万,,,高晶
2014,,,,2.28,31.48%,4354.07万,11.00%,5.64,,,,PS；PE,1.57亿,1.56亿,19.07%,2.26亿,5538.73万,,,高晶
2013,,,,1.74,30.87%,3922.68万,11.60%,4.93,,,,PS；PE,1.25亿,1.32亿,22.59%,1.97亿,3178.43万,,,高晶
2012,,,,1.33,12.24%,3515.08万,5.31%,4.09,,,,PS；PE,9657.96万,1.02亿,26.49%,1.64亿,3020.88万,,,高晶
2011,,,,1.18,36.30%,3337.70万,24.45%,3.22,,,,PS；PE,7954.96万,7054.13万,28.24%,1.29亿,2947.75万,,,高晶
2010,,,,0.867175,59.42%,2681.91万,69.00%,2.38,,,,PS；PE,6264.85万,4033.77万,30.09%,9495.02万,1439.22万,,,高晶
