报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.245,1.1521,22.78,0.721548,10.11%,-2261.48万,33.51%,15.73,36.3732,,1.4482,PS；PE,7.61亿,1.78亿,-31.39%,18.75亿,1.34亿,0.0,,张岳公
2026-03-31,26.245,1.1521,22.78,0.721548,10.11%,-2261.48万,33.51%,15.73,9.0933,,1.4482,PS；PE,7.61亿,1.78亿,-31.39%,18.75亿,1.34亿,0.0,,张岳公
2025,35.693,1.1477,31.1,5.54,17.07%,-4364.67万,-203.62%,15.92,6.4428,,1.9535,PS；PE,8.43亿,2.01亿,-6.84%,18.98亿,1.03亿,0.11299999999999999,,张岳公
2024,26.639,1.1389,23.39,4.73,31.96%,4211.99万,-37.40%,16.13,5.6319,62.5234,1.4501,PS；PE,8.13亿,2.57亿,10.55%,19.08亿,1.31亿,0.2,,张岳公
2023,24.231,0.7656,31.65,3.59,5.54%,6727.90万,-37.26%,16.65,6.7496,53.5805,1.9009,PS；PE,12.75亿,2.37亿,21.12%,19.20亿,4796.26万,0.429,,张岳公
2022,35.149,0.7656,45.91,3.4,25.69%,1.07亿,43.55%,24.48,10.3379,37.4012,1.8754,PS；PE,14.71亿,2.06亿,31.55%,18.83亿,4000.32万,,,张岳公
2021,,,,2.7,33.51%,7469.51万,42.81%,6.74,,,,PS；PE,1.34亿,1.10亿,27.63%,3.87亿,4184.80万,,,张岳公
2020,,,,2.02,51.36%,5230.55万,155.42%,5.26,,,,PS；PE,1.82亿,4254.18万,25.86%,3.02亿,3335.00万,,,张岳公
2019,,,,1.34,28.63%,2047.86万,72.89%,2.11,,,,PS；PE,4944.15万,3878.21万,15.31%,1.06亿,3791.69万,,,张岳公
2018,,,,1.04,False,1184.51万,False,1.68,,,,PS；PE,3169.75万,2074.13万,11.39%,8385.07万,3079.01万,,,张岳公
