报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.243,1.7075,20.64,1.02,21.76%,-8202.75万,-107.25%,9.57,34.552,,2.1567,PS；PE,10.68亿,9.22亿,-80.60%,16.34亿,3.03亿,0.4,20%: 最新年度净利润同比下降,深圳市创新投资集团有限公司
2026-03-31,35.243,1.7075,20.64,1.02,21.76%,-8202.75万,-107.25%,9.57,8.638,,2.1567,PS；PE,10.68亿,9.22亿,-80.60%,16.34亿,3.03亿,0.4,,深圳市创新投资集团有限公司
2025,50.542,1.7075,29.6,7.51,14.03%,6941.07万,15.83%,10.05,6.73,72.1951,2.9453,PS；PE,11.65亿,10.04亿,9.24%,17.17亿,2.43亿,0.2,,深圳市创新投资集团有限公司
2024,42.534,1.7075,24.91,6.58,0.80%,5992.24万,-47.55%,9.85,6.4641,71.1714,2.5289,PS；PE,11.12亿,9.79亿,9.10%,16.81亿,2.05亿,0.3,,深圳市创新投资集团有限公司
2023,46.239,1.7183,26.91,6.53,49.90%,1.14亿,193.59%,9.79,7.081,40.1642,2.7487,PS；PE,10.41亿,9.72亿,17.49%,16.72亿,2.53亿,,,深圳市创新投资集团有限公司
2022,53.256,1.7507,30.42,4.36,-37.20%,-1.22亿,-316.93%,9.07,12.2147,,3.3539,PS；PE,9.96亿,8.60亿,-28.01%,15.58亿,2.74亿,,,深圳市创新投资集团有限公司
2021,55.499,1.7447,31.81,6.94,-27.27%,5626.83万,-77.29%,9.6,7.997,96.3939,3.3135,PS；PE,11.94亿,9.82亿,8.11%,16.80亿,2.16亿,0.4,,深圳市创新投资集团有限公司
2020,58.877,1.0672,55.17,9.54,5.48%,2.48亿,-16.04%,10.06,6.1716,38.5804,5.4841,PS；PE,14.76亿,9.99亿,25.97%,17.55亿,2.22亿,0.65,,深圳市创新投资集团有限公司
2019,79.656,1.0672,74.64,9.05,30.86%,2.95亿,44.12%,14.24,8.8018,43.1445,5.2416,PS；PE,12.58亿,8.34亿,32.63%,15.20亿,2.37亿,0.65,,深圳市创新投资集团有限公司
2018,31.783,0.667,47.65,6.91,38.85%,2.05亿,54.73%,12.12,4.5996,24.8177,3.9315,PS；PE,10.71亿,6.11亿,29.62%,12.94亿,2.28亿,0.75,,深圳市创新投资集团有限公司
2017,,,41.09,4.98,44.93%,1.32亿,31.59%,17.08,,25.5217,2.4057,PS；PE,10.20亿,4.73亿,26.58%,11.39亿,2.28亿,,,深圳市创新投资集团有限公司
2016,,,,3.43,17.56%,1.01亿,13.96%,11.68,,,,PS；PE,3.89亿,3.88亿,29.28%,5.84亿,9887.63万,,,深圳市创新投资集团有限公司
2015,,,,2.92,10.49%,8824.05万,12.64%,11.23,,,,PS；PE,3.56亿,3.42亿,30.20%,5.33亿,4930.51万,,,深圳市创新投资集团有限公司
2014,,,,2.64,0.88%,7833.65万,36.82%,8.01,,,,PS；PE,1.66亿,2.85亿,29.62%,3.44亿,3786.12万,,,深圳市创新投资集团有限公司
2013,,,,2.62,False,5725.54万,False,6.25,,,,PS；PE,1.71亿,2.22亿,21.84%,2.67亿,3690.62万,,,深圳市创新投资集团有限公司
