报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,252.56,24.8338,10.17,22.12,2.89%,2.26亿,-5.96%,5.12,11.4177,113.0,1.9863,PS；PE,133.31亿,64.25亿,10.86%,156.85亿,27.59亿,0.37,20%: 最新年度净利润同比下降,广州数字科技集团有限公司
2026-03-31,252.56,24.8338,10.17,22.12,2.89%,2.26亿,-5.96%,5.12,2.8544,113.0,1.9863,PS；PE,133.31亿,64.25亿,10.86%,156.85亿,27.59亿,0.37,,广州数字科技集团有限公司
2025,332.525,24.8338,13.39,120.55,10.94%,8.61亿,-6.41%,5.03,2.7584,38.2571,2.662,PS；PE,151.14亿,62.03亿,9.20%,154.05亿,26.07亿,0.2,,广州数字科技集团有限公司
2024,276.152,24.8338,11.12,108.66,20.16%,9.20亿,-5.84%,5.07,2.5414,30.0541,2.1933,PS；PE,123.86亿,63.49亿,10.65%,153.01亿,33.01亿,0.2,,广州数字科技集团有限公司
2023,284.844,24.8338,11.47,90.43,20.15%,9.77亿,17.80%,4.83,3.1499,29.4103,2.3747,PS；PE,120.80亿,60.15亿,14.06%,144.20亿,25.83亿,0.2,,广州数字科技集团有限公司
2022,227.229,24.8338,9.15,75.26,10.98%,8.29亿,0.61%,4.68,3.0193,27.7273,1.9551,PS；PE,83.91亿,55.83亿,14.60%,134.28亿,21.36亿,0.15,,广州数字科技集团有限公司
2021,259.689,24.0899,10.78,67.82,5.79%,8.24亿,17.68%,4.42,3.8291,32.6667,2.4389,PS；PE,75.48亿,51.45亿,14.43%,120.03亿,17.07亿,0.15,,广州数字科技集团有限公司
2020,230.059,24.0899,9.55,64.11,-1.32%,7.00亿,-7.59%,4.13,3.5885,32.931,2.3123,PS；PE,72.04亿,46.99亿,13.24%,109.45亿,16.59亿,0.12,,广州数字科技集团有限公司
2019,206.699,24.2889,8.51,64.96,19.00%,7.58亿,13.08%,3.76,3.1819,27.4516,2.2633,PS；PE,58.75亿,42.28亿,13.60%,99.12亿,19.18亿,0.12,,广州数字科技集团有限公司
2018,118.53,24.2889,4.88,54.59,24.53%,6.70亿,-25.48%,3.58,2.1713,17.4286,1.3631,PS；PE,42.50亿,38.13亿,14.36%,95.10亿,18.65亿,0.2,,广州数字科技集团有限公司
2017,,,6.28,43.84,-0.91%,8.99亿,6.58%,3.66,,16.973,1.7158,PS；PE,37.01亿,36.42亿,21.99%,94.84亿,19.35亿,0.1,,广州数字科技集团有限公司
2016,,,7.42,44.24,11.34%,8.44亿,-6.07%,5.17,,20.6111,1.4352,PS；PE,32.11亿,29.80亿,20.16%,88.70亿,19.27亿,0.2,,广州数字科技集团有限公司
2015,,,11.44,39.73,26.05%,8.98亿,11.27%,5.03,,17.0746,2.2744,PS；PE,24.95亿,29.61亿,23.10%,47.63亿,21.43亿,0.6,,广州数字科技集团有限公司
2014,,,8.08,31.52,25.28%,8.07亿,14.52%,4.63,,8.9778,1.7451,PS；PE,24.92亿,26.70亿,25.93%,43.27亿,17.86亿,0.2,,广州数字科技集团有限公司
2013,,,5.77,25.16,16.03%,7.05亿,21.85%,4.66,,7.3038,1.2382,PS；PE,16.45亿,22.41亿,28.26%,36.21亿,11.71亿,0.3,,广州数字科技集团有限公司
2012,,,3.49,21.68,3.78%,5.79亿,14.23%,4.77,,4.5325,0.7317,PS；PE,20.04亿,19.11亿,26.81%,29.94亿,7.70亿,0.1,,广州数字科技集团有限公司
2011,,,4.07,20.89,21.18%,5.07亿,6.61%,5.48,,5.0247,0.7427,PS；PE,13.20亿,14.31亿,24.29%,24.61亿,6.49亿,0.2,,广州数字科技集团有限公司
2010,,,7.28,17.24,15.82%,4.75亿,22.48%,5.87,,6.8037,1.2402,PS；PE,9.99亿,11.46亿,27.59%,20.26亿,3.99亿,0.4,,广州数字科技集团有限公司
