报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,216.552,14.2188,15.23,22.9,-61.36%,6454.61万,-23.50%,6.42,9.4564,335.4626,2.3723,PS；PE,33.64亿,-11.73亿,3.00%,93.56亿,44.98亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,珠海赛纳科技有限公司
2026-03-31,216.552,14.2188,15.23,22.9,-61.36%,6454.61万,-23.50%,6.42,2.3641,335.4626,2.3723,PS；PE,33.64亿,-11.73亿,3.00%,93.56亿,44.98亿,,,珠海赛纳科技有限公司
2025,287.729,14.2299,20.22,165.15,-37.48%,-7.18亿,-195.86%,6.36,1.7422,,3.1792,PS；PE,34.50亿,-12.37亿,-4.65%,92.66亿,45.86亿,,,珠海赛纳科技有限公司
2024,399.003,14.1641,28.17,264.15,9.78%,7.49亿,112.11%,7.05,1.5105,52.7331,3.9957,PS；PE,52.23亿,-5.00亿,3.09%,102.30亿,62.33亿,,,珠海赛纳科技有限公司
2023,320.452,14.1605,22.63,240.62,-6.94%,-61.85亿,-432.02%,6.7,1.3318,,3.3776,PS；PE,77.92亿,-12.39亿,-36.99%,97.23亿,58.71亿,0.12,,珠海赛纳科技有限公司
2022,729.597,14.1094,51.71,258.55,13.44%,18.63亿,60.15%,11.21,2.8219,39.0943,4.6128,PS；PE,80.53亿,51.14亿,7.94%,187.47亿,59.12亿,0.1,,珠海赛纳科技有限公司
2021,510.514,10.7454,47.51,227.92,7.94%,11.63亿,701.23%,10.13,2.2399,48.4203,4.69,PS；PE,104.36亿,39.92亿,7.00%,183.76亿,40.68亿,0.12,,珠海赛纳科技有限公司
2020,281.697,10.6341,26.49,211.16,-15.93%,1.45亿,-80.50%,0.08,1.334,208.2547,331.125,PS；PE,71.37亿,30.64亿,-0.77%,129.45亿,34.06亿,0.1,,珠海赛纳科技有限公司
2019,345.986,10.6359,32.53,232.96,6.25%,7.44亿,-21.71%,5.43,1.4852,46.4714,5.9908,PS；PE,43.92亿,30.25亿,3.72%,95.90亿,30.36亿,0.08,,珠海赛纳科技有限公司
2018,239.962,10.6366,22.56,219.26,2.83%,9.51亿,0.14%,4.81,1.0944,25.1057,4.6902,PS；PE,34.78亿,23.88亿,5.55%,85.65亿,26.21亿,0.12,,珠海赛纳科技有限公司
2017,,,26.77,213.24,267.31%,9.49亿,1454.51%,3.82,,28.349,7.0079,PS；PE,31.69亿,16.15亿,6.81%,71.53亿,23.67亿,0.03,,珠海赛纳科技有限公司
2016,,,27.53,58.05,183.33%,6107.51万,-78.29%,1.76,,449.1028,15.642,PS；PE,17.75亿,7.36亿,-4.69%,44.51亿,34.41亿,0.0,,珠海赛纳科技有限公司
2015,,,25.82,20.49,22.03%,2.81亿,-17.92%,3.33,,86.3834,7.7538,PS；PE,14.39亿,8.07亿,14.40%,19.48亿,5.90亿,0.1,,珠海赛纳科技有限公司
2014,,,13.13,16.79,3.48%,3.43亿,105.08%,1.33,,17.2763,9.8722,PS；PE,6.82亿,5.68亿,43.68%,9.18亿,2.87亿,0.0,,珠海赛纳科技有限公司
2013,,,4.52,4.63,-11.42%,1.67亿,1066.25%,2.98,,8.5283,1.5168,PS；PE,4303.62万,2.39亿,1.71%,3.65亿,5085.94万,0.05,,珠海赛纳科技有限公司
2012,,,4.97,1.54,-2.29%,1432.68万,-47.87%,2.99,,45.1818,1.6622,PS；PE,9657.96万,1.29亿,8.60%,3.79亿,5560.92万,0.1,,珠海赛纳科技有限公司
2011,,,5.51,1.58,9.62%,2748.51万,1.19%,2.98,,25.0455,1.849,PS；PE,1.32亿,1.28亿,17.01%,3.75亿,4830.60万,0.1,,珠海赛纳科技有限公司
2010,,,6.54,1.44,19.40%,2716.11万,20.82%,4.24,,29.7273,1.5425,PS；PE,1.69亿,1.12亿,18.65%,3.55亿,4322.57万,0.1,,珠海赛纳科技有限公司
