报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,49.615,5.2894,9.38,0.250889,-4.46%,-928.81万,33.92%,0.09,197.7568,,104.2222,PS；PE,4080.61万,-7.33亿,-37.55%,1.42亿,6709.49万,,20%: 最新年度营业收入下滑,邯郸市建设投资集团有限公司
2026-03-31,49.615,5.2894,9.38,0.250889,-4.46%,-928.81万,33.92%,0.09,49.4392,,104.2222,PS；PE,4080.61万,-7.33亿,-37.55%,1.42亿,6709.49万,,,邯郸市建设投资集团有限公司
2025,80.187,5.2894,15.16,1.49,-18.45%,-1.70亿,37.15%,0.11,53.8168,,137.8182,PS；PE,3225.16万,-7.24亿,-146.03%,1.51亿,6282.79万,,,邯郸市建设投资集团有限公司
2024,22.956,5.2894,4.34,1.83,-48.02%,-2.70亿,-8.80%,0.29,12.5443,,14.9655,PS；PE,1.64亿,-5.55亿,-160.61%,1.42亿,9443.95万,,,邯郸市建设投资集团有限公司
2023,36.278,5.3194,6.82,3.52,-38.93%,-2.48亿,11.98%,0.67,10.3062,,10.1791,PS；PE,7403.84万,-2.98亿,-79.36%,3.86亿,1.44亿,,,邯郸市建设投资集团有限公司
2022,30.853,5.3194,5.8,5.77,-63.77%,-2.82亿,-1881.57%,1.14,5.3471,,5.0877,PS；PE,2.45亿,-4987.32万,-54.60%,6.72亿,1.55亿,0.01,,邯郸市建设投资集团有限公司
2021,54.577,5.3194,10.26,15.93,17.17%,1581.25万,-74.70%,1.68,3.4261,343.1438,6.1071,PS；PE,2.79亿,2.37亿,1.84%,9.61亿,2.52亿,0.017,,邯郸市建设投资集团有限公司
2020,72.45,5.3194,13.62,13.59,60.56%,6249.36万,40.10%,1.72,5.3311,115.9149,7.9186,PS；PE,3.04亿,2.34亿,9.06%,10.23亿,4.15亿,0.017,,邯郸市建设投资集团有限公司
2019,43.815,5.3498,8.19,8.47,2.33%,4460.73万,-6.66%,1.64,5.173,97.6162,4.9939,PS；PE,1.62亿,1.82亿,7.99%,9.64亿,1.58亿,,,邯郸市建设投资集团有限公司
2018,31.094,5.5034,5.65,8.27,33.14%,4778.98万,128.88%,1.55,3.7599,63.6979,3.6452,PS；PE,2.33亿,1.36亿,4.25%,9.02亿,1.62亿,,,邯郸市建设投资集团有限公司
2017,,,8.54,6.21,-8.08%,-1.66亿,-461.86%,1.66,,,5.1446,PS；PE,3.63亿,8821.83万,-34.39%,10.91亿,1.98亿,0.02,,邯郸市建设投资集团有限公司
2016,,,21.7,6.76,32.83%,4573.67万,-14.29%,2.0,,258.0262,10.85,PS；PE,3.88亿,2.65亿,11.15%,13.06亿,1.06亿,0.04,,邯郸市建设投资集团有限公司
2015,,,28.18,5.09,66.87%,5336.21万,17.77%,3.79,,263.1186,7.4354,PS；PE,3.75亿,2.33亿,15.12%,11.85亿,9843.28万,0.08,,邯郸市建设投资集团有限公司
2014,,,10.71,3.05,47.58%,4531.00万,-17.61%,4.25,,58.0488,2.52,PS；PE,2.04亿,1.92亿,17.62%,6.09亿,5909.42万,0.4,,邯郸市建设投资集团有限公司
2013,,,,2.07,6.29%,5499.48万,0.15%,6.25,,,,PS；PE,8009.20万,2.06亿,26.61%,3.12亿,2988.11万,,,邯郸市建设投资集团有限公司
2012,,,,1.94,18.62%,5491.13万,21.36%,5.15,,,,PS；PE,1.27亿,1.57亿,28.24%,2.57亿,2023.03万,,,邯郸市建设投资集团有限公司
2011,,,,1.64,27.21%,4524.68万,36.78%,4.05,,,,PS；PE,9781.62万,1.07亿,27.72%,2.02亿,2615.43万,,,邯郸市建设投资集团有限公司
2010,,,,1.29,69.28%,3308.11万,21.46%,3.13,,,,PS；PE,1.14亿,6750.07万,26.05%,1.58亿,1147.47万,,,邯郸市建设投资集团有限公司
