报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,451.516,2.8873,156.38,5.48,10.53%,3.16亿,23.87%,22.13,82.3934,142.1636,7.0664,PS；PE,55.27亿,29.10亿,58.29%,64.33亿,2.74亿,,,唐晔
2026-03-31,451.516,2.8873,156.38,5.48,10.53%,3.16亿,23.87%,22.13,20.5984,142.1636,7.0664,PS；PE,55.27亿,29.10亿,58.29%,64.33亿,2.74亿,,,唐晔
2025,279.186,2.0545,135.89,21.96,26.52%,11.13亿,26.04%,21.02,12.7134,35.2047,6.4648,PS；PE,53.42亿,25.94亿,51.49%,61.12亿,2.50亿,2.826,,唐晔
2024,199.887,1.4633,136.6,17.35,23.33%,8.83亿,21.10%,26.61,11.5209,44.4951,5.1334,PS；PE,47.77亿,21.60亿,53.70%,55.24亿,1.65亿,3.228,,唐晔
2023,183.397,1.4597,125.64,14.07,56.61%,7.29亿,52.01%,33.97,13.0346,35.2921,3.6986,PS；PE,44.10亿,18.23亿,53.55%,50.19亿,1.54亿,1.1300000000000001,,唐晔
2022,107.474,1.0034,107.11,8.98,-1.64%,4.80亿,-12.85%,29.3,11.9682,32.3595,3.6556,PS；PE,38.51亿,12.59亿,54.77%,43.05亿,1.20亿,1.85,,唐晔
2021,134.98,1.0,134.98,9.13,60.02%,5.50亿,48.46%,29.79,14.7842,34.4337,4.5311,PS；PE,25.52亿,9.95亿,60.09%,29.99亿,1.37亿,1.29,,唐晔
2020,91.97,1.0,91.97,5.71,51.79%,3.71亿,50.46%,24.93,16.1068,24.7898,3.6891,PS；PE,20.35亿,5.74亿,64.75%,24.95亿,4142.86万,0.74,,唐晔
2019,54.58,1.0,54.58,3.76,53.33%,2.46亿,76.85%,21.48,14.516,18.4392,2.541,PS；PE,20.04亿,2.92亿,65.45%,21.50亿,2570.38万,,,唐晔
2018,,,,2.45,16.58%,1.39亿,6.24%,3.87,,,,PS；PE,1.32亿,6891.86万,56.79%,2.90亿,1574.17万,,,唐晔
2017,,,,2.1,72.15%,1.31亿,74.40%,2.4,,,,PS；PE,2404.14万,1.78亿,62.31%,1.80亿,1348.95万,,,唐晔
2016,,,,1.22,False,7516.72万,False,1.34,,,,PS；PE,3783.85万,9849.11万,61.51%,1.01亿,814.82万,,,唐晔
