报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,200.189,10.131,19.76,25.39,33.89%,2.81亿,-9.63%,7.44,7.8846,70.2203,2.6559,PS；PE,59.20亿,49.20亿,12.67%,80.23亿,15.45亿,,20%: 最新年度净利润同比下降,新大陆科技集团有限公司
2026-03-31,200.189,10.131,19.76,25.39,33.89%,2.81亿,-9.63%,7.44,1.9711,70.2203,2.6559,PS；PE,59.20亿,49.20亿,12.67%,80.23亿,15.45亿,,,新大陆科技集团有限公司
2025,292.279,10.3206,28.32,87.58,13.08%,10.11亿,0.14%,7.17,3.3373,28.1679,3.9498,PS；PE,61.47亿,46.39亿,13.47%,77.20亿,10.85亿,0.22000000000000003,,新大陆科技集团有限公司
2024,204.554,10.3206,19.82,77.45,-6.11%,10.10亿,0.59%,6.65,2.6411,19.8896,2.9805,PS；PE,43.16亿,38.54亿,15.56%,72.58亿,9.58亿,0.55,,新大陆科技集团有限公司
2023,194.337,10.3206,18.83,82.5,11.94%,10.04亿,362.91%,6.2,2.3556,19.0087,3.0371,PS；PE,45.92亿,34.12亿,13.48%,67.08亿,8.83亿,0.27999999999999997,,新大陆科技集团有限公司
2022,127.15,10.3206,12.32,73.7,-4.26%,-3.82亿,-154.20%,5.41,1.7252,,2.2773,PS；PE,38.31亿,27.57亿,-5.25%,57.60亿,10.61亿,0.25,,新大陆科技集团有限公司
2021,176.684,10.5044,16.82,76.98,8.99%,7.04亿,54.95%,6.07,2.2952,24.3028,2.771,PS；PE,40.99亿,33.92亿,10.68%,64.62亿,11.36亿,0.3519021,,新大陆科技集团有限公司
2020,145.0,10.4392,13.89,70.63,14.26%,4.54亿,-34.25%,5.92,2.053,31.1226,2.3463,PS；PE,46.01亿,31.04亿,7.90%,64.26亿,9.03亿,0.13,,新大陆科技集团有限公司
2019,149.622,10.4412,14.33,61.82,3.94%,6.91亿,18.00%,5.47,2.4203,21.3817,2.6197,PS；PE,51.17亿,29.18亿,12.84%,63.15亿,10.37亿,0.3,,新大陆科技集团有限公司
2018,131.203,10.1081,12.98,59.47,20.88%,5.86亿,-10.43%,5.03,2.2062,22.3948,2.5805,PS；PE,26.31亿,24.61亿,10.52%,54.65亿,10.84亿,0.0800036,,新大陆科技集团有限公司
2017,,,15.81,49.2,38.80%,6.54亿,41.78%,4.78,,22.9897,3.3075,PS；PE,19.77亿,20.03亿,13.99%,49.57亿,10.43亿,0.06,,新大陆科技集团有限公司
2016,,,17.09,35.45,16.40%,4.61亿,37.67%,2.6,,34.3449,6.5731,PS；PE,15.68亿,14.34亿,13.72%,25.26亿,13.08亿,0.08,,新大陆科技集团有限公司
2015,,,22.18,30.45,36.23%,3.35亿,21.52%,2.33,,59.9459,9.5193,PS；PE,7.73亿,10.84亿,12.12%,23.49亿,16.59亿,0.0,,新大陆科技集团有限公司
2014,,,13.7,22.35,20.20%,2.76亿,25.16%,3.58,,45.6667,3.8268,PS；PE,6.41亿,7.60亿,13.56%,18.43亿,15.58亿,0.05,,新大陆科技集团有限公司
2013,,,7.99,18.6,38.21%,2.20亿,174.61%,3.19,,18.5814,2.5047,PS；PE,8.75亿,5.21亿,13.05%,17.01亿,17.09亿,0.08,,新大陆科技集团有限公司
2012,,,3.91,13.46,38.04%,8023.20万,4.50%,2.83,,24.4375,1.3816,PS；PE,6.79亿,3.53亿,6.70%,15.10亿,13.66亿,,,新大陆科技集团有限公司
2011,,,5.23,9.75,19.28%,7678.00万,1.48%,2.68,,34.8667,1.9515,PS；PE,5.53亿,2.77亿,8.99%,14.12亿,11.93亿,,,新大陆科技集团有限公司
2010,,,9.52,8.17,-27.88%,7566.13万,-11.83%,2.54,,59.5,3.748,PS；PE,5.51亿,2.13亿,10.89%,13.44亿,6.33亿,0.1,,新大陆科技集团有限公司
