报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.792,3.36,10.95,0.330381,-6.21%,-444.24万,-262.55%,1.68,111.3623,,6.5179,PS；PE,1.76亿,-1.95亿,-4.85%,5.70亿,2911.41万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新疆晁骏股权投资有限公司
2026-03-31,36.792,3.36,10.95,0.330381,-6.21%,-444.24万,-262.55%,1.68,27.8406,,6.5179,PS；PE,1.76亿,-1.95亿,-4.85%,5.70亿,2911.41万,,,新疆晁骏股权投资有限公司
2025,38.64,3.36,11.5,1.28,-0.21%,-1815.58万,62.27%,1.69,30.1875,,6.8047,PS；PE,1.86亿,-1.90亿,-8.01%,5.72亿,3502.76万,,,新疆晁骏股权投资有限公司
2024,61.018,3.36,18.16,1.28,-11.41%,-4811.70万,29.83%,1.75,47.6703,,10.3771,PS；PE,1.32亿,-1.72亿,-31.69%,5.90亿,3922.98万,,,新疆晁骏股权投资有限公司
2023,24.797,3.36,7.38,1.45,1.49%,-6857.13万,46.27%,1.89,17.1014,,3.9048,PS；PE,1.35亿,-1.24亿,-40.11%,6.40亿,4357.49万,,,新疆晁骏股权投资有限公司
2022,19.555,3.36,5.82,1.42,-28.91%,-1.28亿,-580.14%,2.09,13.7711,,2.7847,PS；PE,2.09亿,-5555.77万,-86.40%,7.07亿,3924.65万,,,新疆晁骏股权投资有限公司
2021,27.485,3.36,8.18,2.0,-6.29%,2657.96万,232.66%,2.47,13.7425,103.4134,3.3117,PS；PE,3.66亿,7206.09万,21.63%,8.39亿,6152.87万,,,新疆晁骏股权投资有限公司
2020,31.685,3.36,9.43,2.14,-10.81%,-2003.55万,-258.25%,2.39,14.8061,,3.9456,PS；PE,4.00亿,4548.13万,-2.31%,8.08亿,5534.87万,0.06,,新疆晁骏股权投资有限公司
2019,35.246,3.36,10.49,2.4,11.04%,1266.07万,3.60%,2.51,14.6858,278.2493,4.1793,PS；PE,4.13亿,8567.68万,14.33%,8.52亿,6674.10万,0.06,,新疆晁骏股权投资有限公司
2018,22.478,3.36,6.69,2.16,-6.60%,1222.07万,-35.49%,2.46,10.4065,183.7912,2.7195,PS；PE,3.04亿,6935.52万,14.67%,8.32亿,6161.06万,0.12,,新疆晁骏股权投资有限公司
2017,,,8.35,2.31,20.64%,1894.43万,-0.83%,2.54,,148.0496,3.2874,PS；PE,3.31亿,9847.77万,15.72%,8.60亿,4770.23万,0.045,,新疆晁骏股权投资有限公司
2016,,,16.51,1.92,-4.28%,1910.26万,-54.11%,2.53,,290.1582,6.5257,PS；PE,4.01亿,9715.21万,17.49%,8.56亿,4032.76万,0.045,,新疆晁骏股权投资有限公司
2015,,,46.59,2.0,10.87%,4163.05万,12.43%,2.51,,376.0291,18.5618,PS；PE,5.65亿,9514.40万,29.29%,8.50亿,3811.53万,0.1,,新疆晁骏股权投资有限公司
2014,,,8.5,1.81,-5.04%,3702.68万,-27.20%,7.27,,77.1325,1.1692,PS；PE,6.69亿,6839.28万,26.92%,8.19亿,3773.16万,0.2,,新疆晁骏股权投资有限公司
2013,,,5.88,1.9,-17.79%,5086.20万,-35.83%,7.14,,13.0667,0.8235,PS；PE,6.79亿,5771.31万,35.69%,8.06亿,3478.57万,0.5,,新疆晁骏股权投资有限公司
2012,,,5.88,2.31,12.29%,7926.33万,-3.44%,7.18,,7.2593,0.8189,PS；PE,7.64亿,6695.15万,43.56%,8.11亿,3853.26万,0.75,,新疆晁骏股权投资有限公司
2011,,,,2.06,67.99%,8208.32万,96.79%,2.64,,,,PS；PE,1.78亿,8122.27万,47.01%,2.25亿,3595.82万,,,新疆晁骏股权投资有限公司
2010,,,,1.23,97.02%,4171.10万,91.51%,1.66,,,,PS；PE,1.05亿,5117.86万,42.53%,1.45亿,3370.94万,,,新疆晁骏股权投资有限公司
