报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,226.179,2.0327,111.27,0.445754,13.88%,170.98万,111.78%,8.38,507.4077,11127.0,13.278,PS；PE,6.12亿,5.43亿,2.00%,16.98亿,1.56亿,0.1,,何仕达
2026-03-31,226.179,2.0327,111.27,0.445754,13.88%,170.98万,111.78%,8.38,126.8519,11127.0,13.278,PS；PE,6.12亿,5.43亿,2.00%,16.98亿,1.56亿,0.1,,何仕达
2025,451.112,2.0184,223.5,3.29,-33.48%,2.80亿,225.90%,8.37,137.1161,161.9565,26.7025,PS；PE,7.42亿,5.41亿,84.71%,16.97亿,1.12亿,0.25,,何仕达
2024,101.656,1.852,54.89,4.95,-0.82%,8580.00万,390.75%,7.16,20.5366,127.6512,7.6662,PS；PE,8.27亿,3.39亿,16.73%,14.42亿,8905.72万,0.1,,何仕达
2023,41.205,1.8519,22.25,4.99,31.03%,1748.35万,-41.50%,5.39,8.2575,247.2222,4.128,PS；PE,7.89亿,2.86亿,3.23%,10.74亿,8283.06万,0.1,,何仕达
2022,24.104,1.8656,12.92,3.81,-18.65%,2988.66万,-64.04%,5.15,6.3265,80.75,2.5087,PS；PE,6.05亿,2.95亿,7.68%,10.30亿,9759.81万,0.2,,何仕达
2021,26.18,1.333,19.64,4.68,-3.01%,8310.54万,-35.22%,5.31,5.594,43.6444,3.6987,PS；PE,6.63亿,3.11亿,17.75%,10.66亿,9968.75万,0.4,,何仕达
2020,28.957,1.3097,22.11,4.83,29.99%,1.28亿,12.32%,7.13,5.9952,32.0435,3.101,PS；PE,6.69亿,2.92亿,26.57%,10.26亿,7782.79万,0.3,,何仕达
2019,33.79,1.3097,25.8,3.71,34.73%,1.14亿,34.45%,6.36,9.1078,29.6552,4.0566,PS；PE,2.83亿,2.13亿,30.75%,8.33亿,6736.12万,0.3,,何仕达
2018,14.482,0.9355,15.48,2.76,10.08%,8495.37万,-6.57%,5.77,5.2471,23.4545,2.6828,PS；PE,2779.28万,1.42亿,30.78%,7.57亿,4623.63万,0.4,,何仕达
2017,,,,2.5,14.24%,9092.78万,11.79%,4.16,,,,PS；PE,1.05亿,9679.94万,36.35%,2.92亿,3962.38万,,,何仕达
2016,,,,2.19,29.44%,8133.99万,68.82%,3.44,,,,PS；PE,1.17亿,5275.56万,37.17%,2.42亿,3039.00万,,,何仕达
2015,,,,1.69,13.18%,4818.02万,8.12%,4.37,,,,PS；PE,8258.95万,1898.97万,28.44%,1.46亿,2926.42万,,,何仕达
2014,,,,1.5,37.00%,4456.06万,12.99%,3.33,,,,PS；PE,654.40万,5793.19万,29.76%,1.00亿,2997.61万,,,何仕达
2013,,,,1.09,False,3943.86万,False,8.41,,,,PS；PE,1071.55万,6547.08万,36.12%,8413.64万,2501.89万,,,何仕达
