报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.559,17.2759,4.2,2.63,-44.48%,-3047.23万,48.47%,1.43,27.589,,2.9371,PS；PE,10.11亿,-19.75亿,-14.25%,26.59亿,2.42亿,,20%: 最新年度营业收入下滑,陈江涛
2026-03-31,72.559,17.2759,4.2,2.63,-44.48%,-3047.23万,48.47%,1.43,6.8972,,2.9371,PS；PE,10.11亿,-19.75亿,-14.25%,26.59亿,2.42亿,,,陈江涛
2025,103.31,17.2759,5.98,20.93,-23.17%,-4.71亿,-71.67%,1.56,4.936,,3.8333,PS；PE,9.88亿,-19.44亿,-23.82%,26.97亿,1.95亿,,,陈江涛
2024,57.183,17.2759,3.31,27.23,-9.23%,-2.75亿,-2.41%,1.82,2.1,,1.8187,PS；PE,11.73亿,-14.73亿,-10.72%,31.41亿,3.14亿,,,陈江涛
2023,58.393,17.2759,3.38,30.0,22.31%,-2.68亿,54.56%,1.93,1.9464,,1.7513,PS；PE,13.69亿,-11.98亿,-10.22%,33.37亿,2.61亿,,,陈江涛
2022,47.681,17.2759,2.76,24.53,-22.66%,-5.90亿,-422.13%,2.13,1.9438,,1.2958,PS；PE,15.84亿,-9.30亿,-23.69%,36.77亿,4.13亿,,,陈江涛
2021,67.304,17.527,3.84,31.72,13.37%,-1.13亿,90.93%,2.44,2.1218,,1.5738,PS；PE,17.19亿,-3.40亿,-3.46%,42.12亿,2.72亿,,,陈江涛
2020,73.904,17.4713,4.23,27.98,-15.97%,-12.45亿,-581.51%,2.36,2.6413,,1.7924,PS；PE,18.18亿,-2.27亿,-44.56%,41.37亿,2.54亿,0.045,,陈江涛
2019,97.225,17.4866,5.56,33.29,-13.75%,2.59亿,486.22%,3.01,2.9205,36.7725,1.8472,PS；PE,21.16亿,10.97亿,7.90%,53.50亿,8.46亿,,,陈江涛
2018,65.292,11.722,5.57,38.6,16.92%,4412.06万,-88.67%,2.81,1.6915,217.5781,1.9822,PS；PE,24.37亿,8.46亿,1.81%,49.57亿,8.46亿,0.0707409,,陈江涛
2017,,,9.61,32.97,50.64%,3.89亿,3.18%,4.44,,42.7301,2.1644,PS；PE,30.64亿,8.97亿,15.49%,54.59亿,6.40亿,0.06999999999999999,,陈江涛
2016,,,12.64,21.89,123.27%,3.77亿,265.67%,4.2,,33.9238,3.0095,PS；PE,24.81亿,6.07亿,27.41%,51.32亿,5.36亿,0.041999999999999996,,陈江涛
2015,,,16.09,9.8,170.48%,1.03亿,48.73%,2.71,,148.1584,5.9373,PS；PE,5.45亿,2.54亿,11.79%,14.28亿,1.50亿,0.0598586,,陈江涛
2014,,,8.58,3.62,48.97%,6937.35万,212.20%,3.15,,57.1619,2.7238,PS；PE,3.46亿,1.65亿,18.56%,7.49亿,5790.44万,0.05,,陈江涛
2013,,,2.21,2.43,-13.67%,2222.05万,-52.61%,4.65,,22.1,0.4753,PS；PE,3.51亿,1.06亿,9.38%,5.37亿,4436.13万,0.8,,陈江涛
2012,,,1.36,2.82,-5.65%,4689.03万,9.85%,9.72,,2.8936,0.1399,PS；PE,4.74亿,1.30亿,16.96%,5.52亿,3970.73万,,,陈江涛
2011,,,,2.99,63.25%,4268.77万,58.97%,3.79,,,,PS；PE,1.70亿,8722.41万,14.47%,1.61亿,4314.50万,,,陈江涛
2010,,,,1.83,76.17%,2685.21万,107.29%,2.78,,,,PS；PE,1.02亿,4830.55万,14.81%,1.22亿,4177.91万,,,陈江涛
